,Date,Text,User,Followers,Friends,sentiment
7194,2015-07-25 04:41:36+00:00,"LAYN Layne Christensen Co. Prev Close
http://t.co/wiVRURDBEw

$LAYN $F $FB $HD #LAYN #tradeideas #tradeideas",leahanneta,546,499,NEUTRAL
7195,2015-07-25 13:38:05+00:00,"FB Facebook, Inc. Tick
http://t.co/vcvGbROZ9J

$FB $LUV $LUV $CVX #FB #finance #nasdaqFCX Freeport-McMoRan, Inc. Last Trade…",Jim5011,523,497,NEUTRAL
7196,2015-07-25 16:38:14+00:00,"FB Facebook, Inc. Day High
http://t.co/CMzmI6b3Cz

$FB $XPH $CRQE $BABA #FB #invest #pennystocks",IHNewsDesk,701,504,BULLISH
7197,2015-10-20 21:39:54+00:00,The Dividend Machine Known As 'The New' Emera Inc. https://t.co/lDLXDrXwwC https://t.co/JlYeulNmT2 #stocks #trading #investing $FB $AAPL,JohnyTradr,1635,81,NEUTRAL
7198,2015-10-20 06:36:01+00:00,Get tweets in 1 watchlist for major constituents of #FTSE100 $TWTR $FB $LNKD https://t.co/SdcFckfUFB https://t.co/Upj1aIjGOT,PortfolioBuzz,641,663,NEUTRAL
7199,2015-10-20 00:34:16+00:00,"""outsiders missed the political logic of pharma's [R&amp;D] spending"" --&gt; could be true for $GOOG, $AMZN, $MSFT. Eventually $FB",sakyaduvvuru,272,461,BEARISH
7200,2015-10-20 00:41:52+00:00,$FB - Statement of Changes in Beneficial Ownership (4) https://t.co/5To2S76qLc,solotradersmx,684,1045,NEUTRAL
7201,2015-10-20 18:48:40+00:00,RT @JaredWyand: Democrats are nothing more then hyenas looking to exploit society for financial gain. $FB https://t.co/Wxa53sC1nm https://t…,Happy2BMom1,740,641,BEARISH
7202,2015-10-20 20:01:12+00:00,"@Abo_haya_ 
قسم بالله انك نفسيه يامضارب $FB ذكرتني بمضارب ميدقلف😈 يعني قفلت على 97 😂",Abo_haya_,12295,58,BULLISH
7203,2015-10-20 03:42:53+00:00,"RT @SlopeOfHope: For those who lost track, Facebook $FB has well over a quarter TRILLION dollar market cap and a triple-digit P/E ratio. He…",dchris3231,34,139,BULLISH
7204,2015-10-20 15:56:52+00:00,RT @NeoMagic_Corp: Join #fastest-growin bilingual #spanish #english  https://t.co/EIcwSAAqr7 #likeus https://t.co/OyBX9vYNEN  $NMGC $FB htt…,FlorentCapital,556,2000,NEUTRAL
7205,2015-10-20 15:58:00+00:00,$FB touches all time high then gets crushed.  Interesting to say the least.,tennisbumrod,95,148,BEARISH
7206,2015-10-20 14:09:13+00:00,$FB Can go to $100 this week on a strong beat from $AMZN and $GOOGL. https://t.co/6GtxeYO85j,satish_kumar21,14,5,BULLISH
7207,2015-10-20 13:57:07+00:00,"$GOOGL $FB:

Student Arrested for Homemade Clock Visits White House:

https://t.co/gTmN2X20fo",newswelldone,368,0,BEARISH
7208,2015-10-19 23:35:55+00:00,Don't ignore transactions costs- they add up- Social Media Stocks https://t.co/xBiy45I3G2 $FB $LNKD $TWTR $ZNGA #spreadbetting #cfd,BUZZ_Just_In,822,388,NEUTRAL
7209,2015-10-20 11:09:00+00:00,$FB pt raised to 130 from 120 @ Jefferies,zozotrader,6543,229,BULLISH
7210,2015-10-20 11:28:10+00:00,"""@OMillionaires $FB price target raised to $130 from $120 at Jefferies - keeps Buy rated""",Dan_Sokolowski,35,130,BULLISH
7211,2015-10-20 16:20:07+00:00,$FB - UPDATE2: Facebook sous le feu d'une enquête sur le transfert des données personnelles UE-USA https://t.co/jv4nYHUM0Z,solotradersmx,686,1045,NEUTRAL
7212,2014-04-18 19:52:31+00:00,@facebook courts advertisers for @FifaWorldCup. https://t.co/N2NjhtL3aX #$FB http://t.co/oL3VwlhfUV,getinsideFB,8,0,BEARISH
7213,2014-04-18 15:33:09+00:00,$XLI Daily Chart $XLI Most recent stock chart and technical analysis. $DDD $GNCP $RSP $SLW $AUY $FB http://sto http://t.co/QaShXduDz3,lookn4wins,347,500,NEUTRAL
7214,2014-04-18 08:28:46+00:00,$BRE Todays Stocks you should Watch $AOS $AIZ $FB #financialnews http://t.co/jd3eLOEGiv,lignifyingaki,7,2,NEUTRAL
7215,2014-04-18 01:41:20+00:00,Find out  the latest on $BRE $CNCA $KBR $FB #overvalued http://t.co/7Tf3cCekeM,hornstonezd,58,115,NEUTRAL
7216,2014-04-18 01:55:21+00:00,Get Free research on $IR $STLD $TFM $FB #StockMarket http://t.co/rWmqsP9TyK,trickishjj,32,75,NEUTRAL
7217,2014-04-18 16:19:38+00:00,It could be breaktout time on $CIT $HHC $FB $CBM #wallstreet http://t.co/IwPyzHv1qN,MillerLongot,7,0,NEUTRAL
7218,2014-04-18 12:08:33+00:00,"As $TWTR unveils a mobile AdNetwork,$FB is a step ahead in terms of #ad integration on #mobile.http://t.co/lW49Xxects http://t.co/cTbtDqNlk1",FGraillot,303,1408,BULLISH
7219,2014-04-18 20:38:08+00:00,Buy Facebook Stock Invest in $FB on eToro https://t.co/cxhzx9KAOq,GEOVANIAZEVEDO,113,163,BULLISH
7220,2014-04-17 22:16:31+00:00,RT @Colarusso42: Are next week's earnings do or die for the #momentum crowd? $NFLX $BIIB $FB @ReutersInsider http://t.co/SmGVqpHV3J,kevinsteinway,126,575,NEUTRAL
7221,2014-04-18 07:45:13+00:00,Keep your friends closer with @Facebook's new '#NearbyFriends' feature (by @anthony256) $FB http://t.co/WCMEgZAPme,TweakTown,14375,450,NEUTRAL
7222,2014-04-18 10:15:23+00:00,#StockGenie Alets Magical Source Of Profits $AEYE $CMGO $FB &amp; More! #FollowAndProfit (Retweet) #Makemoney #Stockaction #stockmarket,Stockgenies,71,17,BULLISH
7223,2014-04-18 19:00:13+00:00,In 2012 it was 300% Two years later its 7 times that http://t.co/Bo95U98eR3 $SPY $FB $TWTR,TheLincolnList,4556,195,BULLISH
7224,2014-04-18 08:41:59+00:00,Sick and Tired of losing money on $ALXN $LNKD $XLS $FB Goto http://t.co/VDw1haqMjE,AlistairGarrott,4,0,BEARISH
7225,2014-04-18 08:52:29+00:00,Sick and Tired of losing money on $DPZ $EMR $MAN $FB #Research http://t.co/NrL7TqwoGV,hornstonezw,68,120,BEARISH
7226,2014-04-18 10:32:39+00:00,RT @2morrowknight: In #Boston on May 3rd? I'll be presenting at Harvard for a @HEBS2013 event http://t.co/QqMl7H0NmT #in #events $FB http:/…,tapzzed14,403,414,NEUTRAL
7227,2015-07-20 00:34:10+00:00,"Our Platinum Subscribers Saw Their Stock Alerts Gain 4,000% In 10 Months! Subscribe Today: http://t.co/E82QmP1gPM $F $SIRI $FB",Stockaholics,15257,7,NEUTRAL
7228,2015-07-20 12:06:20+00:00,"$GOOG $GOOGL $FB News: ""How To Diversify - Cramer's Mad Money (7/17/15) $AAPL …"" http://t.co/OTMavgNomy  Analyze… http://t.co/XG5hVFJGig",bosocial,543,142,NEUTRAL
7229,2015-07-20 02:58:37+00:00,"$MU Micron Technology Inc http://t.co/RUzsdeDOYZ 

$BABA $AAPL $FB $TWTR $NFLX $GOOGL $TSLA $AMZN $PCLN $PRMTX $FOLD $SCMP $FV #PRMTX #ESPYS",camaleon2040,24,8,NEUTRAL
7230,2015-07-20 21:34:19+00:00,bosocial : Twitter Stock buzz: $FB $BTC $TWTR $GEQU $EURUSD (10:32 am) #stocks #finance #s… http://t.co/2x7gbjCOhf) http://t.co/UDN1GX7ucu,som50579,598,354,NEUTRAL
7231,2015-07-20 11:47:49+00:00,"FB Facebook, Inc. Ideas
http://t.co/maSTXEjior

$FB $BIDU $EXEL $RAD #FB #nasdaq #pennystocks bosocial",bosocial,542,142,NEUTRAL
7232,2015-07-20 13:35:25+00:00,http://t.co/j1rW4uTpaP NICE way to start the week $FB $TWTR,timothysykes,83872,6492,BULLISH
7233,2015-07-20 17:18:31+00:00,RT @WallStJesus: $FB CHOO-CHO0  -- AND SOME MORE CALL SWEEPERS,72olds,366,197,BULLISH
7234,2015-07-20 17:28:55+00:00,"$FB shoots up 3.20%, currently trading at $98.01",HotStockBot,8669,107,BULLISH
7235,2015-07-20 18:59:51+00:00,#toptickertweets $AAPL $FB $SPY $AMZN $GOOGL $TSLA $NFLX $GLD $GPRO $GOOG #sentiquant 20150720 15:00:07:439,Sentiquant,376,387,NEUTRAL
7236,2015-07-20 13:54:31+00:00,Lawyer: ‘Papagomo Original’ Facebook account made when client was behind bars | Malaysia… http://t.co/PfbkoGOaw1 $FB,TickerLensFB,26,0,NEUTRAL
7237,2015-07-20 01:32:32+00:00,"$MU Micron Technology Inc http://t.co/RUzsdeDOYZ

#WWEBattleground #EsDePibes #BarrioRojo #PasaporteALaIsla $AAPL $BAC $FB $SPY $GE $BABA $N",camaleon2040,24,8,NEUTRAL
7238,2015-07-20 16:59:59+00:00,"$TSLA Tesla Motors Inc http://t.co/RUzsdeDOYZ

$DYAX $HBAN $GT $DHI $CISCO $BK.B $AAPL $NFLX $WOOF $PZZA $SWKS $FB $CTAS $GOOGL $EA",camaleon2040,33,8,NEUTRAL
7239,2015-07-20 13:20:33+00:00,"RT @StockHighAlert: #PENNYSTOCKS $JNJ $DIS $PEP $AIG $PG $FB

$PUGE READY TO GO KABOOM!

JOIN: PENNYSTOCKROYALTY@GMAIL.COM
@BIGMONEYMIKE6
h…",ziqogaleqex,8,5,BULLISH
7240,2015-07-20 01:44:08+00:00,"MU Micron Technology, Inc. Yield
http://t.co/IJlrHdb94W

$MU $FB $HUM $ANTH #MU #investing #tradeideas",Jake132013,660,491,NEUTRAL
7241,2015-07-20 08:00:31+00:00,"For an easy way to follow the stocks you are interested in like $FB, try MarketScan for iOS: http://t.co/9cjfKLzAWT",marketscan_ipad,2,0,NEUTRAL
7242,2015-07-20 15:00:49+00:00,"RT @JaKe_ChuPick: Free chat room for traders 
http://t.co/j6lwjNS4bl  
Everyone's making bank in $TSLA $FB $PCLN $AAPL $GPRO today",NASDAQPlays,528,490,NEUTRAL
7243,2015-07-20 19:35:54+00:00,@LaMonicaBuzz With $AAPL $GOOGL $AMZN $FB and $TSLA next it's https://t.co/roKIqvlCjz,TheGodOfTrading,200,436,NEUTRAL
7244,2015-07-20 02:56:03+00:00,"$MU Micron Technology Inc http://t.co/RUzsdeDOYZ

$AAPL $BAC $FB $SPY $GE $BABA $NFLX $C $FE $TSLA $F $T $UWTI $RAD $GILD $VXX $UA #FX #HOLX",camaleon2040,24,8,NEUTRAL
7245,2015-07-20 13:14:35+00:00,"RT @StockHighAlert: #PENNYSTOCKS $PUGE $TWTR $FB $MSFT

$PUGE READY TO GO KABOOM!

JOIN: PENNYSTOCKROYALTY@GMAIL.COM

@BIGMONEYMIKE6 http:/…",BIGMONEYMIKE6,2049504,118197,BULLISH
7246,2015-07-20 13:14:41+00:00,"RT @StockHighAlert: #PENNYSTOCKS $PUGE $TWTR $FB $MSFT

$PUGE READY TO GO KABOOM!

JOIN: PENNYSTOCKROYALTY@GMAIL.COM

@BIGMONEYMIKE6 http:/…",zewykutenul,8,5,BULLISH
7247,2015-07-20 13:14:41+00:00,"RT @StockHighAlert: #PENNYSTOCKS $PUGE $TWTR $FB $MSFT

$PUGE READY TO GO KABOOM!

JOIN: PENNYSTOCKROYALTY@GMAIL.COM

@BIGMONEYMIKE6 http:/…",lidotiwekoqi,3,5,BULLISH
7248,2015-10-02 12:29:15+00:00,"RT $TSLA HFT Algos triggered BUY in SIGMA-X, CROSSFINDER, ATS, LX @ 08:28, P/T 245.00 #Quant $MSFT $FB $GPRO $AMZN $GOOG $AAPL $NFLX $QQQ",TradingGuru,849,810,BEARISH
7249,2015-10-02 16:38:13+00:00,"RT @Taarriqq: $FB  to the moon, what a run since ystrday ! KEEPS PAYING $$$ @OPTIONEXPERTPRM, BIG BOYS LONG http://t.co/jwkEwUVdHW",72olds,467,178,BULLISH
7250,2015-10-02 10:46:09+00:00,"REM iShares FTSE NAREIT Mortgage REIT Shares
http://t.co/t1kCSKRAlg

$REM $XLY $FV $FB #REM #investing #share",IHNewsDesk,770,502,NEUTRAL
7251,2015-10-02 14:45:09+00:00,"$FB bounce  +100% gains for this trader, $MU 5%  $BABA  2.8% all covered in  ystrdays video http://t.co/pKTCsENDjS http://t.co/WIvQtLPbbB",Taarriqq,12616,3135,BULLISH
7252,2015-10-01 23:38:57+00:00,$FB two day bounce on lighter trade.  I'll wait for pocket pivot volume or a deeper correction. http://t.co/XG5hVFJGig,bosocial,536,141,BEARISH
7253,2015-10-01 23:43:03+00:00,"NUGT Direxion Daily Gold Miners Bull 3x Shares EOD Data
http://t.co/OJGncP2Im9

$NUGT $XLP $GLD $FB #NUGT #investing #invest",1LuckyJimmy,473,492,BULLISH
7254,2015-10-02 15:50:01+00:00,"$BABA +5% move, we discusssed unusual calls volume, watch 7.40 min part  of this video from yestrday, also $FB $MU  http://t.co/eSi4bQjaGK",Taarriqq,12616,3135,BULLISH
7255,2015-10-02 03:04:25+00:00,"गलट , बूच्च्ो (किड्स?) - love!! 

How Teenagers Use Facebook To Break Up http://t.co/W2PpmRsJR8 #IBDNews via @IBDinvestors  $FB $TWTR",gkhaitan,30,43,BULLISH
7256,2015-10-02 19:57:45+00:00,"@CNBC @jimcramer @WSJ $MYEC $PYPL $NFLX $FB $AAPL #MPESA #AIRTEL #MTN

Hmmmmm nice★♡ http://t.co/rN4xpSvlgF",DDRANTE,1334,193,BULLISH
7257,2015-10-02 13:48:31+00:00,"RT $QQQ HFT Algos triggered BUY in SIGMA-X, CROSSFINDER, ATS, LX @ 09:48, P/T 104.00 #Quant $MSFT $FB $GPRO $AMZN $GOOG $TSLA $AAPL $NFLX",TradingGuru,848,812,BEARISH
7258,2015-10-02 15:07:23+00:00,RT @GonzoFinancial: OH @GonzoFinancial $FB IN SIZE AS WELL - NOT $TWTR THAZ GOIN TO 🐣 LONG $ES_F $SPY SHORT $GC_F $GLD -- *MOORE IMPORTANT …,metamacro,211,668,BEARISH
7259,2015-10-02 11:21:05+00:00,RT @theflynews: Google upgraded to Outperform from Perform at Oppenheimer $GOOG $GOOGL $FB: Full Story http://t.co/OPPI1en3l2,AlertTrade,60630,60765,BULLISH
7260,2015-10-02 03:21:55+00:00,Are We Heading For A Negative Year On The Stock Market? http://t.co/KMye0dGXbU http://t.co/JlYeulNmT2 #stocks #trading #investing $FB $…,JohnyTradr,1625,81,BEARISH
7261,2015-10-02 02:01:35+00:00,"RT @WallStJesus: $FB TODAY'S NOV PUT SELLER, LATE AFTERNOON BUYERS ... http://t.co/lEsRGUnguE",nelsnyc,307,782,BEARISH
7262,2015-10-02 06:07:00+00:00,We are looking at 5 Wins and 1 Miss this week. Only $AAPL is so out of range. Rest all other picks hit targets. $SPY $UVXY $FB $V $AAPL,Weeklyoptions,25727,124,BEARISH
7263,2015-10-01 23:54:24+00:00,"RT $TSLA HFT Algos triggered BUY in SIGMA-X, CROSSFINDER, ATS, LX @ 19:35, P/T 245.00 #Quant $MSFT $FB $GPRO $AMZN… http://t.co/XG5hVFJGig",bosocial,536,141,BULLISH
7264,2015-10-02 13:32:14+00:00,RT @DayTradersGroup: $GLD Gold Soars &amp; Stocks Tank $SPY after Epic Job Creation Failure $FB $T $AAPL $tsla $F $GM $GE $AMZN @DayTradersGrou…,HSCNewsBeac0n,346,415,BEARISH
7265,2015-10-02 14:27:56+00:00,RT stockaced: SentiQuant: #toptickertweets $SPY $AAPL $TWTR $FB $EDAP #FinTech #trader http://t.co/YQgfmDqo9p  20… http://t.co/clWKxmdMdX,fintechna,5503,2244,NEUTRAL
7266,2015-10-01 22:31:34+00:00,"AEM Agnico Eagle Mines Ltd. Stock Message Board
http://t.co/yxKpjqwATr

$AEM $SABR $ACAD $FB #AEM #finance #finance",clayton_dd,626,490,NEUTRAL
7267,2015-10-02 08:36:50+00:00,"FB Facebook, Inc. Tick
http://t.co/HkxFiXiaoi

$FB $XLV $RSX $DDM #FB #stocks #share",rosnerstocks,1011,144,NEUTRAL
7268,2015-10-02 18:34:24+00:00,Facebook To Lead Changing Communication Environment With Virtual Reality - http://t.co/ujMIIlovzr - $FB … http://t.co/XG5hVFJGig,bosocial,537,141,BULLISH
7269,2015-12-25 10:32:22+00:00,"Facebook Suspends Small Pub’s Account Over Racist, Offensive Name https://t.co/wGKLzO6MHp $FB https://t.co/sIuA5Lg1Kl",bosocial,603,142,BEARISH
7270,2015-12-25 20:12:10+00:00,Tickers trending on TWTR in last 1 hour $ABX $FB $QCOM $QIHU $TWTR https://t.co/MU30WjM7lH https://t.co/9TWLYqKW7h,BUZZ_Just_In,827,386,NEUTRAL
7271,2015-12-25 14:32:47+00:00,Cheetah Mobile Is Ignored And Undervalued  $FB https://t.co/4myK7sAXoq,SweetPlatform,554,426,BEARISH
7272,2015-12-25 01:46:45+00:00,Do you want trading success in 2015? Learn from this millionaire trader https://t.co/osXGy3EF95 $FB $TWTR $LNKD https://t.co/EQus0W1sWY,bosocial,599,142,NEUTRAL
7273,2015-12-25 01:56:03+00:00,Monitor your watchlist of assets for tweets - Social Media Stocks https://t.co/7Im4LkzEEQ $FB $LNKD $TWTR $ZNGA,PortfolioBuzz,734,662,NEUTRAL
7274,2015-12-25 09:56:08+00:00,"Yesterday, Facebook was down 45 minutes globally and lost about more than $1,000,000 in advertising revenue. $FB https://t.co/sIuA5Lg1Kl",bosocial,603,142,BEARISH
7275,2015-12-25 16:50:07+00:00,See why these assets are trending in 1 watchlist $BABA $EOG $EURUSD $FB $TWTR https://t.co/KT1KzmLsV0 … https://t.co/sIuA5Lg1Kl,bosocial,603,142,NEUTRAL
7276,2015-12-25 18:41:19+00:00,"FHN First Horizon National Corp. News
https://t.co/HBCNJdWBwO

$FHN $VGK $FB $ACHN #FHN #share #stockmarket https://t.co/sIuA5Lg1Kl",bosocial,602,142,NEUTRAL
7277,2015-12-25 00:02:09+00:00,"Transaction costs for trading $FB with brokers, min: 0.061% max: 0.305% difference: 4.0x https://t.co/fBk6RbUXdC https://t.co/EQus0W1sWY",bosocial,599,142,NEUTRAL
7278,2014-03-13 20:12:33+00:00,RT @LaMonicaBuzz: Semi-kudos to Zuck for expressing frustration about govt. snooping. Except $FB isn't exactly champion of privacy either. …,Gospel_of_Mark,187,358,BEARISH
7279,2014-03-13 11:23:12+00:00,RT @WSJ: Study: what your friends post on Facebook could have a direct impact on your emotions. http://t.co/oIRn9XrDkr $FB,MissDiagnosis,3068,3375,NEUTRAL
7280,2014-03-13 14:26:32+00:00,$DPRX new #IPO just released $PLUG $FB,actiontrades,299,394,NEUTRAL
7281,2014-03-13 14:01:56+00:00,@CNBC RT $AAPL HFT Algo triggered SELL @ 10:01 P/T 535 #Stocks $PCLN $BIDU $NFLX $TWTR $FB $GOOG $AMZN $TSLA $QQQ,TradingGuru,449,330,BEARISH
7282,2014-03-13 17:35:36+00:00,"On the short side, $HLF up almost 11% now and holding, $FB up 2.5% likely to cover, $ADEP off .6% defying the market trend; holding.",FairOaksTrader,1474,1165,BEARISH
7283,2014-03-13 17:36:43+00:00,Got $FB calls :),Neel9278,40,164,BULLISH
7284,2014-03-13 21:08:07+00:00,"6 days until this guy http://t.co/zUuzA0bkxl gives another EXCLUSIVE webinar to http://t.co/FIn6306Ia8 students, LOVE IT $FB $TWTR $LNKD",timothysykes,46558,6712,NEUTRAL
7285,2014-03-13 04:17:05+00:00,$FB - U.S. news readers less engaged when referred by Facebook: study -&gt; http://t.co/IJVNDfjlS9 #stock #stocks #stockaction,stocknews247,701,15,NEUTRAL
7286,2014-03-13 04:17:30+00:00,$FB - U.S. news readers less engaged when referred by Facebook -study -&gt; http://t.co/JB6NTRseLt #stock #stocks #stockaction,stocknews247,701,15,NEUTRAL
7287,2014-03-13 12:15:31+00:00,Couple of Stocks to Watch $CPN $WYNN $FB $USD Goto http://t.co/lTLqsSnrYZ,Quaradtori,676,1165,BULLISH
7288,2014-03-13 12:17:06+00:00,Sounds like a stretch “@WSJ Study what your friends post on Facebook could have direct impact on your emotions. http://t.co/6w3WNmTMw7 $FB”,LibbyBrill,144,183,NEUTRAL
7289,2014-03-13 12:19:16+00:00,"Facebook: Mini-Aircraft Are Ready To Launch http://t.co/y1w1SUmx7d $FB, $GOOG",eirikr,164,142,BULLISH
7290,2014-03-13 11:13:23+00:00,Facebook: Mini-Aircrafts Are Ready To Launch http://t.co/WSBiVCCZUV $GOOG #GOOGLE $FB,SeekingAlpha,52998,8,BULLISH
7291,2014-03-13 11:21:12+00:00,RT @WSJ: Study: what your friends post on Facebook could have a direct impact on your emotions. http://t.co/oIRn9XrDkr $FB,CherylAnnJones1,56,585,NEUTRAL
7292,2014-03-13 15:14:21+00:00,Malaysia Concludes: ‘The Plane Vanished’ $FB #Facebook http://t.co/zfAKswQWaL,FBStockNews,58,76,NEUTRAL
7293,2014-03-13 18:05:26+00:00,Top #Stocks today $TGI $FAST $CCE $FB Click http://t.co/TtY4VOfSE3,beautifybf,371,796,BULLISH
7294,2014-03-12 23:41:27+00:00,"Poor, Lonely Celebs Can Finally Find Solace on Tinder $FB #Facebook http://t.co/uwyhTIxPpm",FBStockNews,58,76,BEARISH
7295,2014-03-13 00:32:34+00:00,"$FB nearly got into a short position today. ""IF"" it Breaks 69, it might give 66.51 a test first. $GC_F $CL_F $ES_F $TF_F $NQ_F $YM_F $EURUSD",SmartTraderTips,3845,3204,BEARISH
7296,2014-03-13 12:38:05+00:00,Luis Baldini wrote about $FB on OpenBook: @luisebal $FB https://t.co/Tzv3cl0J8P vía @etoro,LEBaldini,82,144,NEUTRAL
7297,2015-04-22 03:34:52+00:00,RT @timothysykes: Help me expose these criminals: http://t.co/tit6qyMpOY and http://t.co/mKS9zakoER $FB $TWTR $LNKD peeps! More people shou…,investimonials,6692,6552,NEUTRAL
7298,2015-04-22 19:03:57+00:00,Earnings after the bell: $T $CTXS $CCI $EBAY $FFIV $FB $ORLY $QCOM $SLM $SKX $TXN $TSCO $WFT $XLNX,MitchellKWarren,1017,91,NEUTRAL
7299,2015-04-22 19:05:15+00:00,"Reporting after the close: $T +0.12%, $CAKE +2.01%, $EBAY +0.72%, $FB +1.30%, $QCOM +0.75%, $TXN +1.07%, $XLNX unch. #earnings #stocks",bored2tears,4415,392,NEUTRAL
7300,2015-04-22 19:10:25+00:00,$FB $AAPL $GOOGL certainly the names we focus on our free newsletter http://t.co/huaLsH8iDZ,laurenholmesNYC,3336,3597,NEUTRAL
7301,2015-04-22 20:05:06+00:00,"RT @BloombergTV: BREAKING: Facebook 1Q adj. EPS $0.42, est. $0.40 http://t.co/JNijllYhmu $FB",HallGthall8957,790,1960,BEARISH
7302,2015-04-22 20:09:57+00:00,RT @businessinsider: Facebook drops on light revenue $FB http://t.co/82oSauPxCr http://t.co/NGnQQwkzYB,keijo_j_k,5737,6249,BEARISH
7303,2015-04-22 20:13:16+00:00,@reddogt3 $FB couldn't stay down on a Rev miss…. that's good price action on bad news so far IMHO. Have to see how the CC goes.,JustinPulitzer,4977,229,BEARISH
7304,2015-04-22 20:14:08+00:00,"RT @CNBCSocial: 936,000,000 people access Facebook on a daily basis. • $FB http://t.co/cY9N7wOXG3",abishabi,837,428,BULLISH
7305,2015-04-22 20:16:38+00:00,"RT @CNBCSocial: 936,000,000 people access Facebook on a daily basis. • $FB http://t.co/cY9N7wOXG3",JulyReports,523,1120,BULLISH
7306,2015-04-22 20:17:15+00:00,"RT @CNBCSocial: 936,000,000 people access Facebook on a daily basis. • $FB http://t.co/cY9N7wOXG3",transcendnyc,30,154,BULLISH
7307,2015-04-21 22:01:11+00:00,$FB Revenue and Earnings are Increasing. #CML_FB #CML_Revenue #CML_Earnings http://t.co/wdl0T1TUMg http://t.co/Sg8VtlSOlG,CML_VisualFeed,912,17,BULLISH
7308,2015-04-22 16:20:39+00:00,NEW POST: A Good Look at Bouncing Along http://t.co/mpI0LFGR9O $FB $MA $MCD $V $YHOO,chessNwine,21037,3073,BULLISH
7309,2015-04-22 13:25:12+00:00,#toptickertweets $SPY $AAPL $FB $KO $MCD $USD $TSLA $BA $ENZN $YHOO #sentiquant 20150422 09:25:15:578,Sentiquant,236,285,NEUTRAL
7310,2015-04-22 19:56:03+00:00,"RT @Benzinga: Facebook, eBay, AT&amp;T, Qualcomm: What's Wall Street saying? $EBAY $FB $QCOM $T http://t.co/pCbpGTwMq3",BullMktBill,95,207,NEUTRAL
7311,2015-04-22 20:00:10+00:00,#toptickertweets $SPY $AAPL $VLTC $FB $ENZN $TSLA $MCD $USO $GOOG $CMG #sentiquant 20150422 16:00:13:746,Sentiquant,236,285,NEUTRAL
7312,2015-04-22 15:50:50+00:00,$FB big buyer of May 8th (W) $82.50 puts 5K at 2.09,OptionsHawk,33348,208,BEARISH
7313,2015-04-22 20:35:50+00:00,RT @weedsglass: RT Zinvestmentz: RT $MJMD #edibles #Cannabis #HEMP $THCZ $LNKD $FB $TWTR $ETSY $MDCN $AAPL $GPRO $SIRI $NFLX #Weed3 $MDBX $…,Zinvestmentz,863,1970,BULLISH
7314,2015-04-22 20:43:50+00:00,@GuyAdami @optionmonster @CNBCFastMoney $FB had a good qtr. Even with expenses they beat EPS on MINOR rev miss. @kevinolearytv killed it!,apppro1,1518,1976,BULLISH
7315,2015-04-22 20:45:13+00:00,RT @BPGAG: For those of you new to #Facebook #earnings know this: the computers will play ping all night. ? is did they get u? $FB #socialm…,EugeneGanuar,328,194,NEUTRAL
7316,2015-04-22 00:41:53+00:00,Facebook $FB scheduled  third quarter  earnings release: Facebook the bellwether within Internet and Computer ... http://t.co/CqwHbdCSrg,CSIMarket,646,755,NEUTRAL
7317,2015-04-22 21:37:02+00:00,RT @jguynn: Sheryl Sandberg: Video is exploding. Wondering if that is the technical term for it. $FB,bhem,292,535,NEUTRAL
7318,2015-04-22 21:41:03+00:00,RT $MJMD #edibles #Cannabis #HEMP $THCZ $LNKD $FB $TWTR $ETSY $MDCN $AAPL $GPRO $SIRI $NFLX #Weed3 $MDBX $CANN $MNST http://t.co/afjQXAoRkg,Zinvestmentz,865,1972,NEUTRAL
7319,2015-04-22 21:45:36+00:00,$FB's Sandberg: the fact that there's so much consumer video gives us more opportunitiy to do more video ads as well.,JBoorstin,24313,930,BULLISH
7320,2015-04-22 21:46:11+00:00,"Sandberg: $FB video ad revenue isn't purely incremental, takes the place of other ads in feed.",DebraWilliamson,2880,1173,BEARISH
7321,2015-04-22 06:14:06+00:00,"Facebook Doesn't Want To Share With Media, Marketers http://t.co/h2eym11ABn #IBDNews via @IBDinvestors  $FB",Trendtrader88,157,62,BEARISH
7322,2015-04-22 21:30:40+00:00,"RT @JBoorstin: Facebook CFO David Wehner tells me $FB engagement is huge: record 65% monthly users, use it daily w engagement growth across…",VegasRenegade,1104,1800,BULLISH
7323,2015-04-22 21:07:43+00:00,RT @KurtWagner8: Zuckerberg says there are more than 4 billion video views on $FB every day. That number was only one billion in September,AllieCarrick,481,742,BULLISH
7324,2015-04-22 21:07:46+00:00,"@TheStreetTV Right buy $FB here 1.5 billion people maybe another500,000 yet coming then twitter follows ,Follow ‼📲💰",BabcockAlan,90,173,BULLISH
7325,2015-04-22 21:08:21+00:00,"RT @vindugoel: Facebook had more than 4 billion daily video views in Q1, says Mark Zuckerberg. $FB",chetansharma,5998,2522,BULLISH
7326,2015-04-22 21:11:12+00:00,"😱 Over 45BN messages are sent *every day* across the ""Facebook family"" including Messenger and WhatsApp. $FB via @hannahkuchler",brennakL,1890,1129,NEUTRAL
7327,2015-04-22 16:52:17+00:00,$FB added 3 more to my Short 5/22 77/78/84/85 Iron Condor - got the same fill of $0.67. B/E's are 77.77 &amp; 84.64.,KartikG85,184,200,BEARISH
7328,2015-04-22 16:56:10+00:00,What The Whisper Number Indicates For Facebook Earnings Today $FB http://t.co/tFqyk1UBDC #FB,WhisperNumber,1586,270,NEUTRAL
