,Date,Text,User,Followers,Friends,sentiment
2013,2015-07-22 16:47:15+00:00,"RT @LizzyDuncan: Trading at Noon: Apple drags down markets: http://t.co/VInfPSJDdE
$AAPL $MSFT $YHOO  #earnings #tech @ReutersInsider",ReutersInsider,55869,11848,BEARISH
2014,2015-07-22 14:02:06+00:00,"Even $MSFT about to touch green. Love #BTFD days, big balls tho.",vladmazek,1544,243,BULLISH
2015,2015-07-22 16:05:24+00:00,Microsoft threw in the towel and acknowledged its failure after acquiring Nokia http://t.co/cWTtg4XtTM $MSFT,TwoMargins,543,293,BEARISH
2016,2015-05-08 00:41:02+00:00,"$MSFT News: ""Who Owns The DJIA Stocks, And What Might Be Done With Them Next?…"" http://t.co/0EeV9kSaym  Analyze: https://t.co/m6h7n4PvKw",QP_MSFT,83,261,NEUTRAL
2017,2015-05-07 23:01:10+00:00,Dow #Stocks Trend $JPM $MRK $NKE $CAT $V $MSFT $AXP $IBM $GS $GE $DIS $UNH $UTX $MCD $CVX $XOM $CSCO $VZ $MMM  @ http://t.co/TvzJfd0RGT,DozenStocks,814,7,NEUTRAL
2018,2015-05-07 23:04:11+00:00,".@unity3d boss John Riccitiello applauds the @PlayStation 4 over @Xbox One $MSFT, $SNE,… http://t.co/H6AeromhgP http://t.co/rljcbX077p",camwilmot,626,203,BULLISH
2019,2015-05-08 18:27:02+00:00,"$.NDX $AAPL $MSFT $.SPX $QQQ:

The butterfly effect: How to short the Nasdaq:

http://t.co/BTT21s5ABy",newswithvalue,192,0,BEARISH
2020,2015-05-08 18:40:32+00:00,"Ejecutado 190 venta Límite de $MSFT a 47.71, 2015-05-08 18:40:30UTC, ID223256... http://t.co/Yxq5GsDgD7",bigspike12,16,34,NEUTRAL
2021,2015-05-08 15:34:40+00:00,Dow Jones Industrial Average Surges 250 Points On Strong Jobs Report; Microsoft… http://t.co/G7uFP6kDH9 $MSFT,TickerLensMSFT,25,1,BULLISH
2022,2015-05-08 02:28:35+00:00,"PR: .@nvidia Announces Financial Results for First Quarter Fiscal 2016 $NVDA, $FB, $MSFT,… http://t.co/V6AF7s7UeR http://t.co/RgHFxRC0Gs",camwilmot,626,90,NEUTRAL
2023,2014-04-22 20:15:36+00:00,Microsoft Is Likely To Beat The Street On Quarterly Results $MSFT http://t.co/VUMJXLpjL4,stockwire24,1021,3,BULLISH
2024,2014-04-22 09:53:14+00:00,RT @globeinvestor: Big earnings week ahead. Here's everything you need to know: http://t.co/nK9sG6lr3R $MSFT $AAPL $FB $MCD http://t.co/yVA…,pelias01,1993,1532,NEUTRAL
2025,2014-04-22 14:55:43+00:00,@carlquintanilla $MSFT is not sounding good. #SELL,FTLslacker,0,15,BEARISH
2026,2014-04-22 08:03:13+00:00,$MSFT - FIDO Alliance Welcomes Leading Technology Company ARM to the Board of Directors to Help Deliver a http://t.co/tyd1AVusWC,johnoduk,86,0,NEUTRAL
2027,2016-03-30 21:00:49+00:00,RT @CNNMoney: .@microsoft's take on virtual reality is one step closer to reality. https://t.co/v0vjHMTPNW #hololens $MSFT https://t.co/A9m…,diedrocdz,1087,1312,BULLISH
2028,2016-03-30 17:46:08+00:00,Here's the pricing for that new $MSFT cognitive suite https://t.co/BCBadI5Jnl,alex,50946,7196,NEUTRAL
2029,2016-03-30 17:24:03+00:00,"$MSFT gave up on pers'l #AI #robots : https://t.co/7RWO7Mo8t8 
@homeAIinfo  We did it: https://t.co/oAbsINBU2H
$GOSY #OTC $.0054 
#stocks",GrandpaRobot,911,1484,NEUTRAL
2030,2016-03-30 21:10:18+00:00,It's not just Zuckerberg: #Microsoft wants to build a real Jarvis too - CNET. Read more: https://t.co/n33pVtLsbK $MSFT,internetsoftw_,38,2,BULLISH
2031,2016-03-30 19:31:35+00:00,Windows 10 reaches 270 million users - #Microsoft. Read more: https://t.co/QKNSxu2sJh $MSFT,internetsoftw_,38,2,BULLISH
2032,2016-03-30 19:31:35+00:00,Windows 10 reaches 270 million users: #Microsoft. Read more: https://t.co/dZo4IAqRJd $MSFT,App_sw_,26,2,BULLISH
2033,2016-03-30 21:49:10+00:00,#Microsoft's Bunk Event Just Broke My Damn Heart . Read more: https://t.co/clUkFyFgwb $MSFT,internetsoftw_,38,2,BEARISH
2034,2016-03-30 17:01:05+00:00,The @Apple Dividend in Perspective https://t.co/C7vMRFDORz $AAPL $AMZN $MSFT $NDAQ $XOM https://t.co/hPkqzKaVBV,DivRef,901,88,NEUTRAL
2035,2016-03-30 19:05:03+00:00,#Microsoft and Ubuntu bring Linux's Bash shell to Windows 10. Read more: https://t.co/raxtwx6USx $MSFT,internetsoftw_,38,2,BULLISH
2036,2016-03-30 19:05:03+00:00,#Microsoft and Canonical bring Ubuntu Linux binaries and Bash Shell to Windows 10. Read more: https://t.co/6xbQUAyDkq $MSFT,App_sw_,26,2,BULLISH
2037,2016-03-30 15:50:49+00:00,RT @StephenNellis: $MSFT Chief Terry Myerson: Your five-year old PCs are welcome here on Windows 10. Good to see the sniping at Apple is ba…,satish_49,191,899,BULLISH
2038,2016-03-30 14:23:06+00:00,#Microsoft How to Disable Windows 10 Upgrade (Forever) With Just One Click. Read more: https://t.co/byR74hBlp7 $MSFT,internetsoftw_,38,2,NEUTRAL
2039,2016-03-30 14:23:06+00:00,#Microsoft How to Save More Disk Space with Compact OS on Windows 10. Read more: https://t.co/ls6LW2Unxn $MSFT,App_sw_,26,2,NEUTRAL
2040,2016-03-30 14:23:06+00:00,#Microsoft How to Disable Windows 10 Upgrade (Forever) With Just One Click. Read more: https://t.co/byR74hBlp7 $MSFT,internetsoftw_,38,2,NEUTRAL
2041,2016-03-30 14:23:06+00:00,#Microsoft How to Save More Disk Space with Compact OS on Windows 10. Read more: https://t.co/ls6LW2Unxn $MSFT,App_sw_,26,2,NEUTRAL
2042,2016-03-30 14:27:23+00:00,Sell $FB buy $MSFT @CNBCFastMoney,optioneagle,49,165,BEARISH
2043,2016-03-30 14:27:23+00:00,Sell $FB buy $MSFT @CNBCFastMoney,optioneagle,49,165,BEARISH
2044,2016-03-30 17:57:05+00:00,Paul Allen's $100M will launch new bioscience project at #Stanford https://t.co/8WX4000nko $MSFT https://t.co/9elRn1vdFa,SFBusinessTimes,29327,1621,NEUTRAL
2045,2016-03-30 10:55:58+00:00,RT @marketexclusive: Iron Galaxy launches “Killer Instinct” for Microsoft Corporation (NASDAQ:MSFT) Windows 10 https://t.co/FR7DeRVySv $MSFT,Thee_Blg_Fish,312,597,BEARISH
2046,2016-03-30 10:55:58+00:00,RT @marketexclusive: Iron Galaxy launches “Killer Instinct” for Microsoft Corporation (NASDAQ:MSFT) Windows 10 https://t.co/FR7DeRVySv $MSFT,Thee_Blg_Fish,312,597,BEARISH
2047,2014-02-21 06:26:55+00:00,RT @WSJ: Four reasons Apple is the new Microsoft: http://t.co/BI8ezEPASq $AAPL $MSFT http://t.co/AYwns28P27,_fwong_,51,59,BULLISH
2048,2014-02-20 23:54:57+00:00,Live Folders to SkyDrive to OneDrive. Why can’t $MSFT figure out their online branding?,jlinden7,335,280,BEARISH
2049,2014-02-21 05:18:28+00:00,RT @WSJ: Four reasons Apple is the new Microsoft: http://t.co/BI8ezEPASq $AAPL $MSFT http://t.co/AYwns28P27,gormanat,41,72,BULLISH
2050,2014-02-21 09:20:11+00:00,Microsoft Corporation : Nadella says playing for school's cricket team taught him leadership lessons  http://t.co/BmTH7kHtds $MSFT,ForTraders,3803,65,NEUTRAL
2051,2014-02-21 05:19:12+00:00,“@WSJ: Four reasons Apple is the new Microsoft: http://t.co/si7fLY2HgY $AAPL $MSFT http://t.co/VhpXRKbrMQ” @DillonJohnston1,gormanat,41,72,BULLISH
2052,2014-02-21 00:29:47+00:00,RT @WSJ: 4 reasons Apple is the new Microsoft: http://t.co/h3YRh4jPRm $AAPL $MSFT great for trading in and out though...,skyhappy10,104,239,BULLISH
2053,2014-08-27 22:51:13+00:00,Know the real risks in your positions http://t.co/fRtuZrMDX5 $IBM $MSFT $HPQ,caroltheva,641,1150,BEARISH
2054,2014-08-28 12:30:03+00:00,"Stocks with major news: $JPM, $AAPL, $DG, $GOOG, $ANF, $RY, $NYT, $FDO, $FB, $MSFT, $GM, $TEF, $SIG, $PFPT, $IBM, $GS",CyborgQuant,53,116,NEUTRAL
2055,2014-08-27 21:55:34+00:00,"Hewlett-Packard Gains Server Share; IBM, Dell Decline 

http://t.co/K9MPNJXzhP @IBDinvestors  $HPQ $IBM $CSCO $ORCL $MSFT $INTC",MassyPower,1295,633,BULLISH
2056,2014-08-28 04:20:40+00:00,$MSFT: Report: Microsoft shifting to faster updates after Windows 9 (MSFT) http://t.co/jMGxSnGnkC http://t.co/b8z3yzbssS,VanMacher,193,0,NEUTRAL
2057,2014-08-28 19:11:29+00:00,Microsoft CEO Nadella to visit China amid antitrust probe: source. #Bullish or #Bearish on $MSFT. Share with us here: http://t.co/DTNwizQHma,Consestimate,590,2000,BEARISH
2058,2015-11-15 02:23:03+00:00,"$SNE $MSFT:

Star Wars Battlefront’s EA Access Trial Is Now Available:

https://t.co/ULbtJ8ivye",newswithvalue,465,0,NEUTRAL
2059,2014-04-15 16:09:02+00:00,Here are some Stocks to Watch $M $WRI $MSFT  $EPZM #NASDAQ http://t.co/InraXqqEIH,essentialic,6,0,NEUTRAL
2060,2014-04-15 17:27:57+00:00,"$MSFT actualiza su base de datos (SQL) a un modelo similar a SAP HANA, pero ha llegado un poco tarde?",Enteratech,703,329,NEUTRAL
2061,2014-04-15 11:16:43+00:00,Why Amazon's Smartphone Is No Threat to Apple http://t.co/ZSKJ8OQom2  via @TheStreet $AAPL $AMZN $BBRY $GOOG $MSFT,Richard_WSPB,1287,1999,BULLISH
2062,2014-04-15 21:40:35+00:00,$MSFT New CEO Nadella pushes data culture at Microsoft http://t.co/RQkFsicJdE,DenisDufort,48,0,BULLISH
2063,2014-04-15 04:41:28+00:00,#Microsoft customer scams - WJXT Jacksonville http://t.co/PdAeH1PFP4 $MSFT,ScienceSource1,44,10,BEARISH
2064,2014-04-15 18:51:59+00:00,"Is Xbox One Closing the Power Gap With PlayStation 4? $MSFT, $SNE: http://t.co/nSxrxtPS3T via @themotleyfool",TMFJCar,135,239,NEUTRAL
2065,2014-04-14 22:12:13+00:00,$MSFT: Is Google an Attractive Investment? http://t.co/WRv8x1BtVk,metheinformer,4,5,NEUTRAL
2066,2014-04-15 01:01:34+00:00,$MSFT Microsoft Corporation (MSFT) Will Still Make Millions From XP http://t.co/NWKo7aaxLV,EveEvestor,2,3,BULLISH
2067,2014-04-15 17:47:40+00:00,$MSFT - Microsoft delivers data platform for the era of ambient intelligence http://t.co/JJ2BUP5YES,MAJSzymanski,17,39,BULLISH
2068,2014-02-06 02:33:29+00:00,"RT @BloombergTV: #FastFact: Satya Nadella, 46, has worked at Microsoft since 1992. $MSFT",NGourd,2355,1601,NEUTRAL
2069,2014-02-06 08:15:35+00:00,"Satya Nadella is Microsoft's new CEO, as Bill Gates returns in a mentor role $MSFT http://t.co/iXG5r3tsNx",silvertour,724,506,BULLISH
2070,2014-02-06 06:07:24+00:00,RT @WSJ: How Microsoft has changed how it views itself and its source of revenue: http://t.co/E8PlWb7Ubf $MSFT http://t.co/qkHgoB7QTZ,Gregular19,196,522,NEUTRAL
2071,2014-02-06 06:33:58+00:00,Get great research on stocks $FFNW $PGTI $BMR $MSFT Goto http://t.co/YqGRhIL5m6,Danildtorb,200,325,NEUTRAL
2072,2014-02-06 07:53:42+00:00,RT @WSJ: How Microsoft has changed how it views itself and its source of revenue: http://t.co/E8PlWb7Ubf $MSFT http://t.co/qkHgoB7QTZ,gracesolvez,36,161,NEUTRAL
2073,2014-02-06 07:23:23+00:00,$MSFT - Microsofts PC partners express tremendous confidence in new CEO Satya ... -&gt; http://t.co/TO1IzsYm4c #stock #stocks #stockaction,snn_team,226,6,BULLISH
2074,2014-02-05 23:54:31+00:00,Dividend Growth Gems Still Provide Significant Opportunity http://t.co/D5n9mKvaJM $MSFT #MICROSOFT #WINDOWS $PG,TheStockHerald,14,0,BULLISH
2075,2014-02-06 19:23:37+00:00,"Still wrapping head around the #4sq / $MSFT deal.  Here is @Wired's take. http://t.co/AkWJW3Urf1 BTW, where is $NOK / HERE maps?",kenfucious,1330,1795,NEUTRAL
2076,2014-02-06 17:55:02+00:00,"RT @nkachrani: ""@ReformedBroker: Gates Spends Entire First Day Back in Office Trying to Install Windows 8.1 http://t.co/RbY1CgFtTn $MSFT"" L…",Joe_Lipowski,73,209,NEUTRAL
2077,2014-02-06 20:30:43+00:00,"RT @engadget: ""Nadella couldn't be more different from his predecessor in both demeanor and appearance"" @mr_trout on new $MSFT CEO: http://…",MadeOfWWEAndHTC,3177,3491,NEUTRAL
2078,2014-02-06 16:21:07+00:00,$RCON - great upside potential with 52-wk high in target at $5.80 - China Natural Gas play #stockaction $FB $GOOG $TWTR $LNKD $MSFT,AaronGroshong,93,190,BULLISH
2079,2014-02-06 02:22:08+00:00,RT @WSJ: Microsoft directors identified over 100 potential CEO candidates. How they whittled it down to one: http://t.co/x7slJ5pjEP $MSFT,Prevatas,2,16,BEARISH
2080,2014-07-13 18:15:25+00:00,#Buy $DNAX #DNA #Energy #Drinks #New #CEO #Real #Experience &gt; $FNMA  $HEMP $PMCM $PHOT $PLPL $CBIS $JPM $GS $MS $TSLA $FB $TWTR $GOOG $MSFT,RoyWPageq,10,14,BULLISH
2081,2014-07-13 05:25:18+00:00,Microsoft : and Canon Report Patent Cross-Licensing Pact  http://t.co/DyXF8EIAep $MSFT $7751,ForTraders,4512,66,BULLISH
2082,2014-07-13 12:57:04+00:00,"Yahoo Earnings - competing against Amazon, Google, &amp; #Microsoft  http://t.co/QsxV5J5uge $YHOO $GOOG $AMZN $MSFT #investing @RobertWeinstein",WeinsteinSA1,1,2,NEUTRAL
2083,2015-05-18 02:58:46+00:00,"Microsoft ‘Aggressively Transforming’ For the Better: Bernstein.
Mark Moerdler reiterates an Outperform rating on $MSFT, and a $56 #PT...",urbinarestrepo,1500,1999,BULLISH
2084,2015-09-14 16:21:20+00:00,Microsoft Corporation Promotes Brad Smith To President - TickerLens $MSFT #MSFT http://t.co/S6DviHMrfm http://t.co/JYRYaEvXbh,wlstcom,1485,1764,NEUTRAL
2085,2015-09-13 23:09:04+00:00,One More Sign #Microsoft #Cloud Services Are On The Right Track $MSFT Also $AMZN http://t.co/vKkDAHYz5a,MarketsRecap,175,12,BULLISH
2086,2015-09-14 14:23:50+00:00,"RT @counternotions: Market cap in billions 
Dec 2000 / Jun 2012 
$MSFT: $510 / $249 
$AAPL: $4.8 / $541 

(Technology moves on, as do fortu…",vonkarama,157,158,NEUTRAL
2087,2015-09-14 03:30:15+00:00,"Why Another AMD Buyout Makes Sense, But Is Unlikely http://t.co/JV9RSjgbFQ $INTC #BRIANKRZANICH #INTEL $NVDA $AMD $MSFT",SAlphaTech,2824,33,BULLISH
2088,2014-01-23 02:59:05+00:00,"@BryFitz @wsj $MSFT to protect data from US Spies. http://t.co/4A9oU48EPp Lg term, companies might lv US for neutral and biz friendly place.",TechBull,26,86,BEARISH
2089,2014-01-23 18:34:16+00:00,"$MSFT - Tomb Raider Runs At 1080p, 60 FPS On PS4, Xbox One Still A Question -&gt; http://t.co/gH4IxiHpE9 #stock #stocks #stockaction",mrtoxo,1474,10,NEUTRAL
2090,2014-01-23 16:04:23+00:00,RT @stockstobuy: #Earnings Tonight - Starbucks $SBUX and Microsoft $MSFT - It will be fun to watch,nottheking,618,100,BULLISH
2091,2014-01-23 22:45:07+00:00,@shortvol Your estimate for $MSFT Q2 2014 has been scored – http://t.co/iFrIIueirq,EstimizeNotify,87,0,BEARISH
2092,2014-01-23 14:09:12+00:00,$NOK down 7% pre-market. Smartphone sales not great. Bad news for $MSFT?,LaMonicaBuzz,34064,529,BEARISH
2093,2014-01-23 19:21:42+00:00,$MSFT Best Buy: Dinosaur and Canary http://t.co/foygcPlNY4,The_Louie_Allan,4,0,BULLISH
2094,2014-01-23 22:36:17+00:00,$MSFT News Alert:  http://t.co/sCbGTGOA7v  Updated options view: https://t.co/MjRlxNTtlg  All options views: https://t.co/gu71urtdg5,QP_Technology,104,310,NEUTRAL
2095,2014-01-23 21:33:32+00:00,@Marco_van_Hout Nokia was de laatste twee jaar een fantastische speculatieve koop waar je veel geld mee kon verdienen. $MSFT is buy and hold,mennovanhoven,773,327,BULLISH
2096,2014-01-23 21:40:19+00:00,#Microsoft scores big earnings beat as devices &amp; consumer sales pop 13%. $MSFT +3% after hours: http://t.co/UCGIAIq7QM via @MattMEgan5,FoxBusiness,185144,235,BULLISH
2097,2014-01-23 20:31:59+00:00,Microsoft and Starbucks will be reporting earnings today.  Last quarter $MSFT came out at 4:02 and $SBUX came out at 4:03.,HoldBrosCapital,5610,171,NEUTRAL
2098,2014-01-23 22:24:18+00:00,RT @EddyElfenbein: Excellent earnings report from $MSFT. I wish I could have bottled all the grief I got 13 months ago for adding it to our…,TheAcsMan,1087,47,BULLISH
2099,2014-01-23 12:29:11+00:00,$MSFT Will Dolby Laboratories Report Sound Earnings? http://t.co/oP98wYWRK2,TheStockHerald,12,0,NEUTRAL
2100,2014-01-23 21:15:15+00:00,RT @optionmonster: $MSFT Commercial Licensing Rev $10.89B vs $10.14B y/y,Tomelio,68,588,BULLISH
2101,2014-01-23 21:22:54+00:00,"#Microsoft reports 3.9M #Xbox One consoles sold into retail channel
http://t.co/VUI5JkfgSZ $MSFT",ewmpsi,56,54,BULLISH
2102,2014-01-23 21:58:16+00:00,@dfranchise $MSFT just reported earnings for Q2 2014 – http://t.co/fvM2riTmgv,EstimizeNotify,87,0,NEUTRAL
2103,2014-01-08 17:36:37+00:00,RT @CNBC: Microsoft will not make CEO decision until February at the earliest. (via @Recode) $MSFT,Mr_Rome22,257,641,NEUTRAL
2104,2014-01-08 18:06:54+00:00,RT @YahooFinance: Ford’s Alan Mulally won’t be the next Microsoft CEO. Who should replace Steve Ballmer? http://t.co/BAAc6wkobB $F $MSFT,omarcito2211,189,368,BULLISH
2105,2014-01-08 00:32:50+00:00,Microsoft Corporation : Sheikh Mohammed bin Rashid Smart Learning ... $MSFT http://t.co/8bszogYXFY,stockwire24,936,1,NEUTRAL
2106,2014-01-08 07:32:04+00:00,$MSFT Microsoft acquires Parature to add leading customer self-service suite... http://t.co/ytbOefER3y,GavinGreenberg,69,0,BULLISH
2107,2014-01-08 13:23:32+00:00,RT @SeekingAlpha: Nokia Can Put Microsoft On The Mobile Map http://t.co/0FaboJlxsp $NOK $MSFT,BioFares,1533,2003,BULLISH
2108,2014-01-08 10:34:48+00:00,$MSFT Microsoft Corporation : Tech Data UK makes email to Office 365 easy for ... http://t.co/msC6qtFB6C,GavinGreenberg,68,0,NEUTRAL
2109,2014-01-07 23:05:23+00:00,$MSFT - Ford CEO Mulally Won't Leave for Microsoft -AP http://t.co/yqZU2YGown,ADVFNplc,2135,674,BEARISH
2110,2014-01-08 02:19:52+00:00,"Didn't $HPQ, $MSFT etc. try the Marissa Mayer growth-by-acquisition strategy? $YHOO buys company 'xyz' is like a broken record",9Joe9,47,652,BEARISH
2111,2014-01-08 00:50:13+00:00,$F $MSFT $MU $APOL $TCS $RBCN $SPRT On The Fly: After Hours Movers: Full Story http://t.co/21fy23xK2X,theflynews,3872,73,NEUTRAL
2112,2014-07-22 20:05:17+00:00,RT @zozotrader: $MSFT short of .61 estimate,Gunntwitt,609,1959,BEARISH
2113,2014-07-22 00:45:41+00:00,"#Earnings tmw:  (Weeklys) $AAPL, $BIIB, $ISRG. Less certain: $BA, $EA, $DAL, $EMC, $MSFT, $WMV.  Possible monthlys:  $BEAV, $CBST, $R, $WHR",TraderPDX,5,2,NEUTRAL
2114,2014-07-22 21:55:21+00:00,$MSFT - [video] Why Microsofts Shares Are Still a Buy After Latest Earnings Re... -&gt; http://t.co/W2GvNYvtML #stock #stocks #stockaction,stocknews99,698,7,BULLISH
2115,2014-07-22 21:34:20+00:00,"$MSFT: Nokia Bolsters Microsoft Revenue, but Earnings Slip http://t.co/mwJk0m1RyD http://t.co/SDGgoqOUmj",MidNorl,285,0,BEARISH
2116,2014-07-22 21:37:41+00:00,RT @androsForm: $MSFT #stc after-hours equity | Positions Closed [+9.89%],ARCHIBALDMANUAL,0,0,BULLISH
2117,2014-07-22 00:34:18+00:00,$MSFT: Short And Sweet: Microsoft Cuts 18000 Jobs (MSFT) http://t.co/vteagmlo64 http://t.co/xnyaRWqlKU,glenharrisbiz,85,5,BEARISH
2118,2014-07-22 07:19:12+00:00,$MSFT - When Virtual Job Interviews Go Horribly Wrong -&gt; http://t.co/itFLyyYB4K #stock #stocks #stockaction,mrtoxo,1732,12,BEARISH
2119,2014-07-22 15:08:49+00:00,"These are the ranges 
$VMW [78.91  to  111.71]
$MSFT [40.85  to  48.53] 
$JNPR [21.19  to  26.81] 
$EMC [24.74  to  29.22]",trader_the,19,165,NEUTRAL
2120,2014-07-22 15:44:41+00:00,$AAPL and $MSFT both have earnings calls today. Interested to see how each company fared.,loebben,1073,833,NEUTRAL
2121,2014-07-22 15:55:29+00:00,$MSFT - A must-know overview of the cloud computing business -&gt; http://t.co/wHhb59iY8F #stock #stocks #stockaction,stocknews99,700,7,BULLISH
2122,2014-07-22 21:25:13+00:00,$MSFT - [video] Apples Cook: Could not be happier with Q3 -&gt; http://t.co/88Hyuhp6yO #stock #stocks #stockaction,stocknews99,699,7,BULLISH
2123,2014-07-22 19:07:33+00:00,$MSFT $CRM $SAP $CAJ $CSCO Earnings Preview: Microsoft to report after Nadella makes big job cuts: Full Story http://t.co/JgFDuQCnsP,theflynews,5411,74,NEUTRAL
2124,2014-07-22 21:05:25+00:00,@j_holliman Your estimate for $MSFT Q4 2014 has been scored – http://t.co/hublVGOqsk,EstimizeNotify,123,0,BULLISH
2125,2014-07-22 18:51:28+00:00,"$MSFT - #PreMarket Primer: Tuesday, July 22: Separatists Hand Over Remains Fro... -&gt; http://t.co/yHe2Sc9b6N #stock #stocks #stockaction",Pennystocks24,18668,7,NEUTRAL
2126,2014-07-22 18:56:00+00:00,$MSFT: Microsoft Corporation to hold one mega IT event in May 2015 http://t.co/duNIZDdY6u,MattiasHertz,203,0,NEUTRAL
2127,2014-12-29 12:39:06+00:00,$MSFT - Foxconn India Workers Arrested http://t.co/coHqcPGY24,onebrow1,31,128,BEARISH
2128,2014-12-29 20:05:27+00:00,http://t.co/xUX63wyCVR's Hot Lunchtime Reads 12/29: $AAPL $MSFT $XGTI $PSX http://t.co/mgrLYpYkEv,InvestChannel,498,275,NEUTRAL
2129,2014-12-29 17:00:54+00:00,Microsoft Stock News: An Algorithmic Analysis http://t.co/nkXsm5V8UI #financialnews $MSFT,iknowfirst_br,1418,1361,NEUTRAL
2130,2015-04-13 19:06:21+00:00,$MSFT - Will Microsoft Corporation Launch the Surface Pro 4 at BUILD? http://t.co/VMlGlolMja,SergioGambarell,6,24,NEUTRAL
2131,2015-04-12 23:50:09+00:00,RT @ppprophet: Why the Next StockMarket Crash Will Happen Any Day Now http://t.co/xdh8wUbQNQ $SPY $SPX $VIX $DIA $FB $MSFT $AAPL $UWTI $UGA…,VixETFs,129,76,BEARISH
2132,2015-04-13 21:14:50+00:00,RT @justininc: Microsoft brings back Kurt DelBene for new senior strategy post. $MSFT http://t.co/ohmhAsM2oC via @WSJ,PatrickLownds,801,72,NEUTRAL
2133,2015-04-13 19:54:43+00:00,Here's how this #Linux Boy feels about $MSFT #Lync for conference calls #EPIC #FAIL,olyerickson,628,408,BEARISH
2134,2015-04-13 16:47:02+00:00,"$MSFT:

Microsoft Says Office Executive DelBene Rejoins to Lead Strategy:

http://t.co/veyRjvprUh",ProVesting,231,6,BULLISH
2135,2015-06-28 19:03:08+00:00,"$QCOM $DOW $MSFT #liquidity I am Emily, new researcher. Please review my work under http://t.co/PeWacytAhb
… http://t.co/yDAqTTNwMQ",cctechad,29,0,NEUTRAL
2136,2015-06-28 21:30:23+00:00,"RT @BUZZ_Just_In: Access curated tweets- high relevancy, less spam- US Tech Giants http://t.co/kdZSg01UFl $AAPL $GOOG $MSFT $FB $TWTR",Tech_Sharer,2700,60,BULLISH
2137,2015-06-27 22:44:46+00:00,"RT @CNNMoney: You spoke, @Microsoft listened. What makes #Windows10 so good: http://t.co/jmlvC1sejl $MSFT http://t.co/Oznx5BBxJV",akbaraf98,6,20,BULLISH
2138,2015-06-28 21:18:30+00:00,$SUTI Has Now Seen 400% Gains In The Past 2 Weeks! Special Update: http://t.co/l1zbyeF3OQ $LSTZA $COST $MSFT,Stockaholics,15309,7,BULLISH
2139,2015-06-28 02:42:27+00:00,...and that is why $MSFT and $ORCL wanted to acquire $CRM https://t.co/o7bWEKnull,chupchap,4013,3891,BEARISH
2140,2015-05-17 07:29:17+00:00,RT @SeekingAlpha: Are We In The Midst Of A Stock Market Bubble? http://t.co/38cCDJAbeL $AAPL #APPLE $CSCO $LXP $MSFT $WDC $WFC $DIA $SPY $Q…,jasonolive_,97,184,BEARISH
2141,2015-05-17 15:08:35+00:00,RT @ValaAfshar: The changing US technology sector $IBM $MSFT $AAPL $GOOG http://t.co/wRzT7ndNCt http://t.co/TdvXFOWv5D,mohey72,703,1674,NEUTRAL
2142,2014-11-09 23:36:20+00:00,Wowser $ELED in breakout mode. Going long on the 8k news.   $KGC $ERBB $F $MSFT,StockerPenny,253,1,BULLISH
2143,2014-11-09 23:15:02+00:00,$MSFT:US  Talks on setting up Microsoft data centre ongoing #MICROSOFT CORP  http://t.co/74AAdhut06 #SP500,FinSentS_SP500,362,1107,NEUTRAL
2144,2014-06-12 05:35:06+00:00,"Microsoft : Electronic Trading (SRP) for training registration price, smaller type unit price for future pu... http://t.co/x5B2217dls $MSFT",ForTraders,4386,66,NEUTRAL
2145,2014-06-12 10:55:04+00:00,"Microsoft : Patent Issued for Exploiting Partitioning, Grouping, and Sorting in Query Optimization http://t.co/ldtbPz8ry3 $MSFT",ForTraders,4382,66,BULLISH
2146,2014-06-12 21:29:04+00:00,"$MSFT - Intel Raises Revenue Outlook, Cites Business PC Demand--3rd Update http://t.co/ZIuczfKq0f",NASDAQODUK,0,0,BULLISH
2147,2014-06-12 16:32:03+00:00,Technical indicator (Relative Strength Index) signaled a Buy for $MSFT at $40.615 #stockmarket - http://t.co/6EST4LambA,stockinetics,84,74,BULLISH
2148,2014-06-12 13:48:40+00:00,"""If it's going to be big &amp; it's software, then it will be controlled by $MSFT."" Jim Clark c. late '90s in #TheNewNewThing
 
Times change...",PCutty,424,1026,BEARISH
2149,2014-05-22 19:36:16+00:00,What You Need To Know About The New Surface Pro 3 http://t.co/fQfilUHzUj $MSFT #MICROSOFT #WINDOWS,SeekingAlpha,56715,9,NEUTRAL
2150,2014-05-22 14:56:02+00:00,@SquawkAlley @jonfortt @dfindles @carlquintanilla @kaylatausche #Windows8 pic  worth -10 point on $MSFT LOL #toomanycooks in $MSFT kitchen,JJODenver,41,101,NEUTRAL
2151,2014-05-21 22:57:37+00:00,"Microsoft's Surface Pro 3 Is Flawed, but Part of the Correct Strategy $MSFT $AAPL $GOOG $ADBE $INTC http://t.co/I1z7gGBJtP via @minyanville",todd_harrison,8933,2552,BEARISH
2152,2014-09-06 08:00:53+00:00,Top Expert Consensus for $MSFT is Moderate Buy https://t.co/5w9B3w7uol,TipRanks,1140,846,BULLISH
2153,2014-09-05 21:54:31+00:00,"$MSFT - TECH STOCKS: Apple, GoPro Gains Help Boost Tech Stocks http://t.co/JYhf4z01wa",ADVFNplc,2280,685,BULLISH
2154,2015-09-23 20:32:42+00:00,SSDs Are Also A Problem For Intel And Microsoft http://t.co/nAVm9CrGZx $INTC $MSFT,Toromazote,373,802,BULLISH
