,Date,Text,User,Followers,Friends,sentiment
1493,2015-05-15 23:43:05+00:00,$BABA - Hedge Fund Dumps Alibaba http://t.co/b1Ll2YWBuh,Pzaa_Guy,43428,3256,BEARISH
1494,2015-05-16 18:35:10+00:00,"RT @royfberger: Eye of the tiger, baby! $GOOG $PCLN $TWTR $FB $AAPL $EBAY $GM $DUST $BABA http://t.co/JUFJoVvAWo http://t.co/rhDqjsCK80",diggingplatinum,591,888,BULLISH
1495,2015-05-16 07:43:09+00:00,"NFLX Netflix, Inc. Stock Message Board
Click Here -&gt; http://t.co/poleXoH6EJ

Trending $NFLX $VXX $HPQ $BABA #NFLX #tradeideas #stocks",stock_forums,4171,538,NEUTRAL
1496,2015-05-16 01:32:36+00:00,"BABA Alibaba Group Holding Ltd. EOD Data
Click Here -&gt; http://t.co/Mc0ZbjiFvr

Trending $BABA $ITB $VTI $MMRF #BABA #nasdaq #stocks",IHNASDAQOMX,401,503,BULLISH
1497,2015-05-16 01:33:04+00:00,"BABA Alibaba Group Holding Ltd. Short Sales
Click Here -&gt; http://t.co/m2yPKAZHw9

Trending $BABA $HAL $DATA $GOOGL #BABA #stocks…",DennyT14,649,904,NEUTRAL
1498,2015-05-16 19:40:35+00:00,"MVG MAG Silver Corp. Prev Close
Click Here -&gt; http://t.co/a8qMpWBLBJ

Trending $MVG $IBB $VLTC $BABA #MVG #investing #finance",IHPosts,2915,2038,NEUTRAL
1499,2015-10-10 21:00:02+00:00,"RT @PolgarStocks: $TSLA Company Info Updated Saturday, October 10, 2015 4:07:03 PM $BABA $PACB $KO $NAT http://t.co/3xNrCRQZif",diggingplatinum,921,1391,NEUTRAL
1500,2015-10-10 14:14:42+00:00,"RT @PolgarStocks: $IYT Percent Change Updated Saturday, October 10, 2015 09:07:01 AM $EWG $BABA $TECL $PFE http://t.co/mnjHXI1iUn",diggingplatinum,923,1391,NEUTRAL
1501,2015-11-28 14:39:08+00:00,"GT Goodyear Tire &amp; Rubber Co. P/E Ratio
https://t.co/ynOTpwX6id

$GT $JNK $BABA $GM #GT #stocks #pennystocks",stock_forums,4217,491,NEUTRAL
1502,2014-12-11 05:09:57+00:00,Alipay Wallet + Apple’s Touch ID $AAPL $BABA  http://t.co/FDci8APcff,craigbuj,559,1999,BULLISH
1503,2014-12-11 20:18:36+00:00,"@ngodalla dshd have played IPO2 $MOMO.. didnt know street had this fetish4 $BABA; any association to it , they keep gobbling it up",ngodalla,31,71,BULLISH
1504,2015-09-16 08:14:20+00:00,"RT @StockTwits: On its IPO-day Alibaba's market cap was $230 billion. Today, it's $160B.

Here's the downtrend $BABA needs to break: http:/…",GrigoreMacovei,184,165,BEARISH
1505,2015-09-16 04:16:43+00:00,RT @andresllorente: Alibaba ha perdido 70.000 millones de dólares de capitalización bursátil desde su debut. $BABA,empresaurusRex,360,140,BULLISH
1506,2015-07-13 18:21:30+00:00,"$SHOP Shopify Inc http://t.co/xynX7aQiCX

$ZQK $FV $USLV $GREK #ZQK $XLV $FEYE $ATI $IBB #XLV #Pennystocks $XLU $COP $BTU $BABL $NVA $BABA",penny_stocks1,2307,1990,NEUTRAL
1507,2015-07-13 16:29:03+00:00,"Today most active Option $AAPL $FB $RAD $BAC $IAG $TWTR $MU $EBAY $C $T $AAL $DHR $BABA $NFLX
http://t.co/WjZd6MW1wj http://t.co/QsreZ8Co5C",tradingproverbs,17279,8660,BULLISH
1508,2015-07-13 13:28:48+00:00,$BABA,StockReadBot,21,50,BULLISH
1509,2015-01-22 17:58:56+00:00,"RT $AAPL Algos CROSSED 111 LEVEL in SIGMA-X, CROSSFINDER, ATS, LX, P/T 107.50 $GOOG $FB $AMZN  $TSLA $NFLX $BIDU $GPRO $BABA $QQQ #HFT",TradingGuru,499,341,BEARISH
1510,2015-01-22 18:04:10+00:00,"RT $AAPL Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 13:04 P/T 107.50 $GOOG $BIDU $FB $AMZN  $TSLA $NFLX $GPRO $BABA $QQQ #HFT",TradingGuru,499,341,BEARISH
1511,2015-01-22 15:06:37+00:00,"RT $AAPL Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 10:06, P/T 107.50 $GOOG $FB $AMZN  $TSLA $NFLX $BIDU $GPRO $BABA $QQQ #HFT",TradingGuru,501,341,BEARISH
1512,2015-01-22 14:31:56+00:00,"RT $AAPL Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 09:32, P/T 107.50 $GOOG $FB $AMZN  $TSLA $NFLX $BIDU $GPRO $BABA $QQQ #HFT",TradingGuru,499,341,BEARISH
1513,2015-01-22 22:42:55+00:00,"RT @OphirGottlieb: Internet: Fastest Revenue Growth (1yr)
1 $LC (131%)
2 $TWTR 
15 $FB (63%)
22 $BABA 
25 $LNKD
35 $GOOGL
56 $YHOO (-3%) ht…",SovAdjEast,1338,745,NEUTRAL
1514,2014-11-08 22:52:59+00:00,Stock Market VIDEO: 11-8-14 http://t.co/dXliZ2ko7Q $SPY $QQQ $AAPL $BABA $LEN $ACT $JAZZ,jfahmy,15986,785,NEUTRAL
1515,2014-11-08 16:20:26+00:00,"MoMo scanner output: Highlights big #options trades with &lt; 14 DTE

$BABA $APL $YHOO  $NFLX",RB_Scans,460,705,NEUTRAL
1516,2014-10-12 18:38:25+00:00,#BreakingNews Guest Post: Qatar's Jihad: Authored by Brahma Chellaney via Stagecraft and Statecraf... http://t.co/7pXblzN5Fq #rome $BABA,ROXFORD_RADIO,3656,4451,NEUTRAL
1517,2014-11-02 15:01:02+00:00,APPLE X ALIBABA? $APPLS COOK HINTS AT THE PARTNERSHIP $BABA http://t.co/w6ssS20QSj #stocks #trading,ThinkingAlpha,31771,12152,BULLISH
1518,2015-03-05 18:13:19+00:00,"@ReformedBroker @GregGuenthner There are lot's of counter arguments, Alibaba is another. $BABA",bbands,4751,240,BEARISH
1519,2015-03-05 03:19:12+00:00,"$BABA's foray into media continues with acquisition of #Beijing TV production house Enlight Media for RMB2.4bn, now 2nd largest owner #MandA",red_pulse_china,69,245,BULLISH
1520,2015-03-05 04:31:50+00:00,RT @CNNMoney: 5 reasons Alibaba stock is tanking http://t.co/WBJWxELOe5 By @LaMonicaBuzz $BABA http://t.co/TddVDzcSIE,AlertsandNews,160,246,BEARISH
1521,2015-03-05 20:17:22+00:00,"RT @stockspastor: Stocks getting ready to break out of downtrend channel:  $BABA, $YHOO, $YELP",Beckwith26,48,171,BULLISH
1522,2015-03-05 20:17:54+00:00,"RT @BaiduPlanet: Alibaba Enters the U.S. Cloud Market
http://t.co/USev9QEuJx
$BABA #USA #China #Internet #cloudcomputing http://t.co/3ACdrW…",OspreyFlyer,12837,12827,BULLISH
1523,2015-03-05 20:21:14+00:00,"RT @BaiduPlanet: Alibaba Enters the U.S. Cloud Market
http://t.co/USev9QEuJx
$BABA #USA #China #Internet #cloudcomputing http://t.co/3ACdrW…",FinConInc,11923,11910,BULLISH
1524,2015-03-05 20:21:36+00:00,$BABA nhod,max_p24,272,75,BULLISH
1525,2015-03-05 16:35:41+00:00,im long $BABA risking 84,kaostrades,654,35,BEARISH
1526,2015-03-05 03:34:51+00:00,@IBDinvestors or is it time to hedge? $BABA http://t.co/COdA26S8sw,dpinsen,1450,749,BEARISH
1527,2015-03-05 07:41:13+00:00,$BABA mick: http://t.co/F8mjihfzzm: mick http://t.co/B7s1yMVSpG,528IR,1947,1828,NEUTRAL
1528,2015-03-05 20:24:38+00:00,"RT @Benzinga: Watch out, Alibaba shareholders: http://t.co/Loo7vn5pYJ $BABA #LockupExpiration http://t.co/MvPE9s0DYY",meswinney,34,67,NEUTRAL
1529,2015-03-05 22:00:37+00:00,"@MartyMorua $BABA Your tweet has been featured on Market Parse, for iPhone. http://t.co/YHInvBCk4m",MarketParse,928,2001,NEUTRAL
1530,2015-03-05 01:10:02+00:00,RT @SkevaBoy: $BABA  A must watch: $BABA UBS managing director Eric Sheridan explains his buy rating on Alibaba. http://t.co/kjGBt7k3zc,peterbrods,4,10,BULLISH
1531,2015-03-05 09:33:55+00:00,RT @HedgeMind: Most loved IPO stocks in $IPO holdings: $BABA $AALY $VOYA $ZTS $HDS $LC $DATA $GRUB $ARMK $JD http://t.co/dtRGWM6DtS http://…,Beckwith26,48,171,BULLISH
1532,2015-03-05 18:56:58+00:00,"RT @stock_coach: Banking on $BABA trades still. Long term short=awesome, Long term puts=phenominal, Short Term puts=been chasing out winnie…",Hwayoutaline,3396,3103,BULLISH
1533,2015-03-05 18:58:32+00:00,Big money got in $BABA at that $80 mark they wanted.  China is now backing them.  Global expansion is on that way:  http://t.co/VcZIRE0DZZ,GreenRush14,84,57,BULLISH
1534,2015-03-05 19:06:04+00:00,Man I got fucked on my $BABA short,InceptionTrader,128,85,BEARISH
1535,2015-03-04 23:52:10+00:00,RT @IPOtweet: Handmade in Brooklyn: Etsy files for an IPO that could raise $300 million $ETSY $AMZN $EBAY $BABA $IPO #IPO http://t.co/q8Ukt…,bittersteel01,1133,1986,BULLISH
1536,2015-03-04 22:56:35+00:00,RT @WallStJesus: $BABA if u remember they did same exact thing couple wks ago playing bounce.. u would like to see em tack on in coming day…,DrTony44,2626,2743,BULLISH
1537,2015-03-05 18:37:47+00:00,RT @russian_market: I see a bubble. What about you? $OCUL? $BABA? $FB? http://t.co/1i7o4keL09,MisGrace,835,637,BEARISH
1538,2015-03-05 14:04:27+00:00,Alibaba Group Holding Limited (NYSE:BABA) Opens First Abroad Data Center In Silicon… http://t.co/8YeKTUK1Ox $BABA,TickerLensBABA,8,0,BULLISH
1539,2015-03-05 02:26:38+00:00,RT @AmbrotCapital: $BABA hits new lows at $80.03 after company said it would fully cooperate with Taiwanese govt which asked BABA to withdr…,khairais,75,86,BEARISH
1540,2015-02-19 08:22:21+00:00,With moves On $THCZ &amp; $SUTI Our Stock Picks Gained 342% In The Past 2 Weeks! Big News: http://t.co/ADOGYJPzVL $SEGI $BABA $SWET,StockRocketzz,15007,1,BULLISH
1541,2015-02-19 11:53:09+00:00,Tracking George Soros' Portfolio - Q4 2014 Update http://t.co/tyYV2S4Dyz $AAL $AAPL $ABBV $ACT $AGN $AGRO $AIG $ALLE $ALLY $BABA $BIDU,SeekingAlpha,70032,31,NEUTRAL
1542,2015-02-19 14:39:24+00:00,"$XLE Percent Change Updated Thursday, February 19, 2015 09:07:14 AM $AMGN $SRNE $SH $BABA http://t.co/zaBobGdWxv",PolgarStocks,439,501,NEUTRAL
1543,2015-02-19 18:31:53+00:00,"RT @GoogleFacts: Alibaba's founder Jack Ma was rejected from 30 jobs, including KFC, before becoming the richest man in China. $BABA",K93D1,63,259,BEARISH
1544,2015-05-01 16:26:53+00:00,"I like seeing the $80 mark get defended for $BABA again. The harder they try to hold it, the harder it will fall when it breaks.",traderderic,547,54,BEARISH
1545,2015-05-01 02:35:58+00:00,Our Penny Stock Pick On $TLFX Has Gained 44% In The Past 2 Days! Big News: http://t.co/lfyqjGetIF $SEGI $BABA $SWET,Stockaholics,15477,5,BULLISH
1546,2015-05-30 19:51:06+00:00,"XOM Exxon Mobil Corp. P/E Ratio
http://t.co/TiYTsaao58

$XOM $BABA $SWKS $IWM #XOM #stocks #nasdaq",IHPosts2,13052,472,NEUTRAL
1547,2015-05-30 07:38:04+00:00,"EEM iShares MSCI Emerging Markets Ideas
http://t.co/Dnp1bKmEU0

$EEM $FB $^ESM15 $BABA #EEM #share #invest",IHNewsDesk,601,504,BULLISH
1548,2015-05-30 13:34:15+00:00,"CIEN CIENA Corp. P/E Ratio
http://t.co/DlABNEOLg3

$CIEN $PWRD $RUSL $BABA #CIEN #stock #stock",Jake132013,635,491,NEUTRAL
1549,2015-05-30 07:44:09+00:00,"ODFL Old Dominion Freight Line, Inc. Dividend
http://t.co/PIVNIJYiRd

$ODFL $BABA $FXA $INTC #ODFL #stocks #pennystocks",Jim5011,424,497,NEUTRAL
1550,2015-12-04 16:07:23+00:00,$TSTS Has Gained 336.36% In The Past 2 Weeks! Huge News: https://t.co/lZkftFE1Y4 $SEGI $BABA $SWET,PennyStockingt,15247,0,BULLISH
1551,2015-12-04 05:29:53+00:00,Alibaba: Taxi War Heats Up $BABA https://t.co/Lf0BBx7EHR,adelivania,234,493,BULLISH
1552,2015-12-04 16:45:14+00:00,"$BABA up 2% from yesterday alert. Consistent and steady gains over big gains any day. #RiskManagement

— Director Hedge (anomalyhedge) Dece…",riskinfo,11881,11848,BULLISH
1553,2015-12-04 19:57:48+00:00,RT @DrivingTheDay: What's Yahoo $YHOO Worth Without Alibaba $BABA and Yahoo Japan? (video)https://t.co/zIGlNlCg6g #Yahoo #investors #invest…,CloudAlive,841,1184,NEUTRAL
1554,2015-08-26 21:52:07+00:00,http://t.co/9UpunNEIPW Fous4 DVD is the BEST daytrading dvd! check out the secrets within...$JDST $BABA $GLD $URI $JAKK,moneyandstocks,42,40,BULLISH
1555,2015-08-26 10:33:20+00:00,"BABA Alibaba Group Holding Ltd. Bid
http://t.co/PuVaRlmU7k

$BABA $RGBP $UVXY $EUM #BABA #stocks #tradeideas",Stock_Tracker1,1446,496,NEUTRAL
1556,2015-08-26 10:35:34+00:00,"CVS CVS Health Corp. Shares
http://t.co/HPTPnHmTXs

$CVS $BABA $USNA $NAT #CVS #share #stock",IHNewsDesk,708,502,NEUTRAL
1557,2015-08-25 22:34:07+00:00,"COP ConocoPhillips Bid
http://t.co/kSXaKEDSdn

$COP $HZNP $BABA $T #COP #invest #stockmarket",PolgarStocks,783,498,BULLISH
1558,2015-08-26 13:33:05+00:00,"BABA Alibaba Group Holding Ltd. Last Price
http://t.co/327uNqgYO8

$BABA $CRGP $DHI $TLT #BABA #share #nasdaq",IHNASDAQOMX,559,500,NEUTRAL
1559,2015-08-26 18:24:32+00:00,"Commented on StockTwits: Dude $BABA was green yesterday, I was still bearish. Before coming at me do your homewor... http://t.co/PFKARdxRD1",OwensAssetMgt,63,39,BEARISH
1560,2015-08-26 17:38:10+00:00,"RT @danrocks4: BABA Bank Of America Corp. Volume
http://t.co/X7iFVzorIB

$BABA $NFLX $IYT $IYT #BABA #tradeideas #stocks",diggingplatinum,671,1005,NEUTRAL
1561,2015-08-26 05:17:54+00:00,"After 3,000% Gains In The Past Year, We Have A Major New Pick Out! Big Update: http://t.co/QTGaTmzV8y $SEGI $BABA $SWET",Stockfiendz,13035,0,BULLISH
1562,2015-08-26 04:32:04+00:00,"BABA Alibaba Group Holding Ltd. Short Sales
http://t.co/fJ6c3KMZyz

$BABA $CRGP $CHK $EROS #BABA #nasdaq #pennystocks",Emylers,416,499,BEARISH
1563,2015-08-26 16:34:19+00:00,"BZQ Cameron International Corp. Prev Close
http://t.co/781BOmSTF5

$BZQ $EA $SVXY $BABA #BZQ #invest #stock",IHPosts,3111,2021,NEUTRAL
1564,2015-08-26 15:52:05+00:00,$BABA MonestHind: #KindFinance started 2015 by offering one simple piece: MonestHind http://t.co/74Bx9VPi8I,Sourcingstocks,5737,5127,NEUTRAL
1565,2015-08-26 19:35:08+00:00,"DRYS Dry Ships Inc. Volume
http://t.co/91NYyDXaAp

$DRYS $BABA $XOM $TILE #DRYS #pennystocks #tradeideas",IHNewsDesk,714,502,NEUTRAL
1566,2014-08-13 12:52:32+00:00,RT @terrisa_drake: Alibaba restructures Alipay agreement; Yahoo ticks higher $BABA $YHOO $SFTBF $SFTBY http://t.co/7G8AT6sXKR,misterrr_eee,1850,47,BULLISH
1567,2015-04-01 02:32:16+00:00,RT @wlstcom: Why Did Alibaba Group Holding Ltd (BABA) Invest $15 million In Israel Based Venture Capital Fund? - TickerLens $BABA http://t.…,hecht_dan,37,41,BEARISH
1568,2015-04-01 13:09:23+00:00,"RT @ACInvestorBlog: $BABA Alibaba Signs Distribution Deal With BMG, Its First Music Partner Outside Of Asia http://t.co/TqtMokkok5",hecht_dan,37,41,BULLISH
1569,2015-04-01 03:48:20+00:00,"RT @WallStJesus: Not as much put buying as u would think in last hour.. Some $BABA wkly puts, but nothing crazy. $SPY",DrTony44,2741,2828,BEARISH
1570,2015-04-01 17:52:25+00:00,Some down stocks on my watch list $NFLX $AMZN $YELP $PODD $IBM $LULU $BABA $FB $PIR $ASNA,TraderInvestor,1128,107,BEARISH
1571,2015-04-01 17:02:02+00:00,"$GDDY $YHOO $MSFT $GOOG $BABA:

GoDaddy CEO talks IPO, Google and Janet Yellen:

http://t.co/jAa6MSQ4tq",newswithvalue,127,0,NEUTRAL
1572,2015-04-01 06:58:47+00:00,RT @SeekingAlpha: Alibaba: Building The Ecosystem One Piece At A Time http://t.co/fNoNDgy1iK $BIDU $TCEHY $BABA,diggingplatinum,522,857,BULLISH
1573,2015-03-31 22:18:54+00:00,Alibaba said likely to choose #Seattle for its US headquarters. http://t.co/S6LRXrcdDV $BABA close: 83.24 #CRE #eCommerce,bored2tears,4393,398,NEUTRAL
1574,2015-04-01 11:26:52+00:00,$BABA pt cut 112 to 105 at Opco,marianboyle,41,41,BEARISH
1575,2015-04-01 20:51:33+00:00,RT max_p24: $AAPL $GPRO $BIDU $SPY bullish $TSLA $BABA neutral $TWTR $BBRY bearish http://t.co/gOyJTWVTjR,NewsAAPL,144,238,BEARISH
1576,2015-08-08 02:41:37+00:00,"LNG Cheniere Energy, Inc. Dividend
http://t.co/KywRU6wBjg

$LNG $BABA $GDX $UUP #LNG #share #pennystocks",Emylers,418,501,NEUTRAL
1577,2015-08-07 22:32:28+00:00,"BABA Alibaba Group Holding Ltd. Quotes
http://t.co/LSkbvovDew

$BABA $JNJ $KO $VEEV #BABA #finance #investing",leahanneta,549,499,NEUTRAL
1578,2015-03-14 17:42:18+00:00,RT @ARKwebx0: Talking about solving #counterfeit goods problem... Imitation #AppleWatches already on sale on $BABA’s Taobao http://t.co/Qu7…,jackiewb,23,39,BULLISH
1579,2015-03-14 12:11:04+00:00,$VIX $USD major indices $GOOG $PCLN $TWTR $FB $AAPL $EBAY $GM $DUST $BABA http://t.co/JUFJoVvAWo http://t.co/QTPVC0YUjw,royfberger,1438,769,NEUTRAL
1580,2015-11-08 19:42:28+00:00,RT @JoshuaTlaaaaa: $TSNP Chinese consumers like good quality products. Tesoro gets the stuff from. Listing on $BABA next? $HD to follow? #p…,JunPhillips923,360,953,BULLISH
1581,2015-11-07 23:45:05+00:00,"PYPL PayPal Holdings, Inc. Ex-Div Date
https://t.co/CyC8JnHsvY

$PYPL $BABA $TNA $LVS #PYPL #stockmarket #invest",IHNewsDesk,824,457,NEUTRAL
1582,2015-11-08 22:12:59+00:00,Interview with Triforcetrader! https://t.co/mFJLH2pYxP  $SIMH $CDTI $MEA $FNMA $NETE $NLNK $APT $HI $SQQQ $BABA,Stock_Huntress,117,40,NEUTRAL
1583,2015-11-08 17:30:05+00:00,RT FonsieTrader: $BABA $NFLX $FB The Battle For Users Between Facebook's Zuckerberg And Alibaba's Ma Won By Ma  … https://t.co/XG5hVFJGig,bosocial,557,141,BULLISH
1584,2015-11-08 14:41:41+00:00,RT @CabotAnalysts: $REGN $BABA $LNKD $FB HQY $MNST $AMZN and other #stocks discussed in this week's market review  https://t.co/OO2FK6e3VM …,thestockgeek,7038,3402,NEUTRAL
1585,2015-08-01 10:33:04+00:00,"ALTR Altera Corp. Chart
http://t.co/GoRIW6UBNx

$ALTR $BABA $COL $GOOG #ALTR #stocks #stocks",Jim5011,519,497,BULLISH
1586,2015-08-01 10:56:45+00:00,"bosocial: CPXX Celator Pharmaceuticals Inc. Prev Close
http://t.co/WUtAKdt69J

$CPXX $AAPL $BABA $ALL #CPXX #fin… http://t.co/Z2kvWG3C1I",nicohof1,919,224,NEUTRAL
1587,2015-08-01 12:33:50+00:00,$BABA only 3days to cover shortly be warned,1nvestorscentre,4,18,BEARISH
1588,2015-09-19 21:18:21+00:00,RT @iMAGLive: All Strangles And Options Calls Posted On http://t.co/gTsBYouENR Working Out Very Well $SPY $AAPL $FB $BABA $NKE $HD $BA $IND…,heinricknei,0,0,BULLISH
1589,2015-09-19 21:52:15+00:00,RT @iMAGLive: All Strangles And Options Calls Posted On http://t.co/gTsBYouENR Working Out Very Well $SPY $AAPL $FB $BABA $NKE $HD $BA $IND…,utuardoescho,0,154,BULLISH
1590,2015-09-19 16:47:20+00:00,RT @iMAGLive: All Strangles And Options Calls Posted On http://t.co/gTsBYouENR Working Out Very Well $SPY $AAPL $FB $BABA $NKE $HD $BA $IND…,sartinglen,0,29,BULLISH
1591,2015-09-19 17:26:21+00:00,RT @iMAGLive: All Strangles And Options Calls Posted On http://t.co/gTsBYouENR Working Out Very Well $SPY $AAPL $FB $BABA $NKE $HD $BA $IND…,loraliepal,0,149,BULLISH
1592,2015-09-19 16:20:41+00:00,RT @iMAGLive: All Strangles And Options Calls Posted On http://t.co/gTsBYouENR Working Out Very Well $SPY $AAPL $FB $BABA $NKE $HD $BA $IND…,guzzlebro2704,8,842,BULLISH
1593,2015-09-19 16:32:36+00:00,"BABA Alibaba Group Holding Ltd. Ideas
http://t.co/fpRfpfyAEG

$BABA $RHT $EEM $ACET #BABA #nasdaq #stocks",danrocks4,725,499,NEUTRAL
1594,2015-09-19 19:42:23+00:00,RT @iMAGLive: All Strangles And Options Calls Posted On http://t.co/gTsBYouENR Working Out Very Well $SPY $AAPL $FB $BABA $NKE $HD $BA $IND…,lovisaberti,0,0,BULLISH
1595,2015-09-19 15:15:43+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,lukaspabnormal,2,373,BULLISH
1596,2015-09-19 15:15:54+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,wuqat26,0,132,BULLISH
1597,2015-09-19 15:15:54+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,dwiplol89,1,133,BULLISH
1598,2015-09-19 15:15:59+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,margitstewart86,0,86,BULLISH
1599,2015-09-19 15:16:00+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,qalaufu,2,172,BULLISH
1600,2015-09-19 15:16:01+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,georgeesanders,0,160,BULLISH
1601,2015-09-19 15:16:13+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,rosgcoleman,0,183,BULLISH
1602,2015-09-19 15:16:32+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,etheleneherna20,0,83,BULLISH
1603,2015-09-19 15:16:32+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,neidawilson29,1,92,BULLISH
1604,2015-09-19 15:16:40+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,isobelalexand77,0,78,BULLISH
1605,2015-09-19 15:17:18+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,jilliansmith82,0,93,BULLISH
1606,2015-09-19 15:17:35+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,filomenaking16,0,76,BULLISH
1607,2015-09-19 15:18:01+00:00,RT @syberstock: @clayton_dd  Set alerts on $NGCG top #stocks #update http://t.co/spWwo4LfjU  /  http://t.co/kQME4RxW1y via #NGCG $BABA $PG …,maryalicepric32,0,87,BULLISH
1608,2015-09-19 18:24:10+00:00,RT @iMAGLive: All Strangles And Options Calls Posted On http://t.co/gTsBYouENR Working Out Very Well $SPY $AAPL $FB $BABA $NKE $HD $BA $IND…,sangamonmadoc0,0,0,BULLISH
1609,2014-11-24 22:02:06+00:00,Profitable Stocks: Recently Upgraded: $PER $AKR $HCP $AMBC $PHM $SDR $SLW $BABA $CLNY $NTES $WETF $CHKP $ROYT $V $EPR http://t.co/S9oPUZ8PN3,StockSignaling,4752,2305,BULLISH
1610,2014-11-24 22:09:51+00:00,"RT @PensionPulse: Russia's richest man on investing in Alibaba, Xiaomi $BABA http://t.co/VC0GzPfLIF via @YahooFinance",mwaizman,16740,370,BULLISH
1611,2014-11-24 13:08:49+00:00,@IBDinvestors: BABA V FB are the 3 biggest U.S. IPOs ever. They also have huge profit margins. Coincidence? http://t.co/W6TALq536f $BABA $FB,conocelabolsaya,239,46,BULLISH
1612,2014-11-24 13:39:07+00:00,"RT $TSLA Algos BROKE 245 LEVEL in SIGMA-X, CROSSFINDER, ATS, LX P/T 240 $BABA $BIDU $PCLN $GOOG $FB $AMZN $GPRO $NFLX $AAPL $QQQ #HFT",TradingGuru,495,339,BEARISH
1613,2014-11-24 19:52:33+00:00,$114 opens door for $140 $BABA,sig_57,75,40,BULLISH
1614,2014-11-23 23:14:45+00:00,"RT @WrigleyTom: $BABA $EBAY $GS etc .. 
Ultimate Stock-Pickers: 10 High-Conviction and New-Money Purchases 
➜ http://t.co/LL9lktccjK http:/…",garyrporter,88,88,BULLISH
1615,2014-11-24 19:26:43+00:00,"@magnus_wilde I'm watching too, rejected it hard on Friday, since then $BABA been barely on par with the market.",vladmazek,1717,229,BEARISH
1616,2014-11-24 19:40:06+00:00,Sold more naked puts on $BABA,NyOptions,872,15,BEARISH
1617,2016-02-16 03:34:54+00:00,"RT @StocksHighAlert: GOT #PENNYSTOCKS ?
$ERX $BABA $DUST $MBLY

JOIN #TEAMBILLIONAIRE
EMAIL: pennystockdynasty@gmail.com

@BIGMONEYMIKE6
ht…",bukatim,68,20,BULLISH
1618,2016-02-16 03:34:54+00:00,"RT @StocksHighAlert: GOT #PENNYSTOCKS ?
$ERX $BABA $DUST $MBLY

JOIN #TEAMBILLIONAIRE
EMAIL: pennystockdynasty@gmail.com

@BIGMONEYMIKE6
ht…",LoraineMosher,68,22,BULLISH
1619,2016-02-16 03:34:54+00:00,"RT @StocksHighAlert: GOT #PENNYSTOCKS ?
$ERX $BABA $DUST $MBLY

JOIN #TEAMBILLIONAIRE
EMAIL: pennystockdynasty@gmail.com

@BIGMONEYMIKE6
ht…",FardjadiRosa,81,23,BULLISH
1620,2016-02-16 03:34:54+00:00,"RT @StocksHighAlert: GOT #PENNYSTOCKS ?
$ERX $BABA $DUST $MBLY

JOIN #TEAMBILLIONAIRE
EMAIL: pennystockdynasty@gmail.com

@BIGMONEYMIKE6
ht…",bonaguidibeaur1,57,26,BULLISH
1621,2016-02-16 03:34:54+00:00,"RT @StocksHighAlert: GOT #PENNYSTOCKS ?
$ERX $BABA $DUST $MBLY

JOIN #TEAMBILLIONAIRE
EMAIL: pennystockdynasty@gmail.com

@BIGMONEYMIKE6
ht…",averyminer448,91,169,BULLISH
