,Date,Text,User,Followers,Friends,sentiment
1285,2014-06-09 18:25:25+00:00,$SEAS #Stocks to hold onto $MTB $HCN $PCLN View now http://t.co/cDmcIrEJsw,hecohewezopo,9,5,NEUTRAL
1286,2014-06-09 18:32:42+00:00,$PAYX Looking for the next $WLL $COST  $PCLN Check out http://t.co/QIsvsQGL6E,JarethHapperzsh,11,0,BULLISH
1287,2014-06-09 10:10:21+00:00,Are you thinking of Investing in $BA $FDX $CR $PCLN #Research http://t.co/yjirfXx94R,ruwimulykog,4,2,NEUTRAL
1288,2014-06-09 13:24:43+00:00,Awesome #Stock #Research on $WRB $KSS $VSH  $PCLN Must see http://t.co/wUYdYuuFFw,DayLoganrm,14,0,BULLISH
1289,2014-06-09 01:06:43+00:00,Top #Stocks today. Find out why. $CNX $BAH $DOW $PCLN #Research http://t.co/YuK7BdzyVD,nebawututiba,0,1,NEUTRAL
1290,2014-06-09 15:42:00+00:00,our $AAPL $fb $SPY calls rockin' hard - lovin it http://t.co/yt9EPIshFQ $GOOG $NFLX $FB $VXX $PCLN $F $GM $TSLA $QQQ $SPY $AMZN $YY $RIO,DayTradersGroup,83997,156,BULLISH
1291,2014-06-09 14:07:39+00:00,$PCLN watching for a break back above this upper trend line on volume - flagging. Not for the faint at heart. http://t.co/VJpk5lZEXH,Couzin_Vinny,1279,98,BULLISH
1292,2014-06-09 20:11:25+00:00,Do you need #Stock #Research on  $SNA $ABT $APD $PCLN #equity http://t.co/qHvppv7pxt,dymixikitut,2,5,NEUTRAL
1293,2014-06-09 10:59:51+00:00,Small-cap stocks making 52-wk highs $HSY $AMAT $ALL $PCLN #wealthmanagement http://t.co/e1EAyKMPo7,RuthieSalcedoho,8,0,BULLISH
1294,2014-06-09 09:51:24+00:00,Buy or sell? $AMCX $PCLN $ROVI $QLYS #wealthmanagement http://t.co/SbgBT87T4t,AllynAlfarouvt,14,0,NEUTRAL
1295,2014-06-05 17:40:37+00:00,Did you lose money on $SPW $PETM $CMS $PCLN #NSE http://t.co/NVIStvFN8x,wetylidycev,0,5,BEARISH
1296,2014-06-05 19:58:18+00:00,Todays movers to research $COST $NUAN $PEG $PCLN #overvalued http://t.co/Rbx0GUlvSh,LegendGarrotty,14,0,BEARISH
1297,2014-06-05 02:55:22+00:00,"$RSH, $TLT, $EXPR, $LH, $TSLA, $WFM, $NQ, $CIEN, $JOY, $SINA, $ULTA, $AMZN, $AAPL, $PCLN, $NFLX, $GOOGL, $CMG, $LNKD, $HUM,",stockspastor,1855,86,NEUTRAL
1298,2014-06-05 01:46:46+00:00,"5 of my Big Six are #VSB status ($AAPL $AMZN $NFLX $PCLN $TSLA), only one is #VSS ($GOOGL). @Skipjackrick",CashRocket,356,67,NEUTRAL
1299,2014-06-05 21:37:43+00:00,Regretting your investment in $NBR $DUK $KMT $PCLN View now http://t.co/mjiBwTsVM3,HughJarvisvws,5,0,BEARISH
1300,2015-04-12 05:56:21+00:00,"$SLV Company Info Updated Saturday, April 11, 2015 12:59:24 PM $EWH $PCLN $PBR $AMRN http://t.co/rwk7EHAuke",rosnerstocks,676,146,NEUTRAL
1301,2014-04-06 10:48:09+00:00,#Stocks you might want to buy $WFM $THC $TSLA $PCLN Give it a try http://t.co/ZRqHlrubyb,LegendBrennanhz,0,0,BULLISH
1302,2014-04-06 15:46:27+00:00,Awesome #Stock #Research on $SFG $DCI $NEU $PCLN Check out http://t.co/th5boC4Ipv,WaldenCollinsm,0,0,BULLISH
1303,2014-05-17 06:03:11+00:00,Looking for the next $URBN $MRK $FLO  $PCLN #financial http://t.co/9syHsAkCKc,AllynAlfarouvt,0,0,NEUTRAL
1304,2014-05-17 12:34:56+00:00,Shoud you sell or hold stocks like $CRL $LPI $AMD $PCLN #NSE http://t.co/cUOLDRJWCB,RioBachelormq,0,0,BULLISH
1305,2014-05-17 08:26:13+00:00,$ALR Looking for the next $PCLN $RAI $DF View now http://t.co/zYmMcU6CVp,TashiaMullerct,0,0,BULLISH
1306,2014-05-17 00:26:06+00:00,#Stocks you might want to  hold onto $BKW $NSR $AAP $PCLN Must see http://t.co/u9vdzUHChx,BoazBellip,0,0,BULLISH
1307,2014-05-16 23:42:15+00:00,$RLGY Awesome #Stock #Research $OGE $CSL $PCLN #overvalued http://t.co/fyxMwQ3lxj,DayHackettoc,2,0,BULLISH
1308,2014-05-17 10:33:51+00:00,$LLTC Are you looking for winners like $BMC $BYI $PCLN #personalfinance http://t.co/VaVGQ3p4ji,KeyonGriffinx,2,0,NEUTRAL
1309,2014-05-17 07:13:15+00:00,#Stock Market Reports you need on  $ABBV $KSS $IFF  $PCLN #StockMarket http://t.co/FoNIp9eJg0,SagePenny,367,529,NEUTRAL
1310,2014-05-17 03:20:32+00:00,$MAR Free research on $CTAS $TUP $PCLN #StockMarket http://t.co/LWVhLO2G9O,MaishaGormanuau,0,0,NEUTRAL
1311,2015-07-22 17:55:40+00:00,"Top Picks of Gordon Reid from Goodreid Investment Counsel - Priceline Group $PCLN.O, Toll Brothers $TOL.N, and Visa $V.N",marketcall,12671,151,BULLISH
1312,2015-07-22 18:59:44+00:00,$PCLN 1290 Target.,inthemoneybitch,69,1,BULLISH
1313,2015-05-08 13:02:04+00:00,"VNQ Vanguard REIT VIPERs Chart
Click Here -&gt; http://t.co/CBH8wPBicK

Trending $VNQ $CURE $WMT $PCLN #VNQ #stocks #pennystocks",Jake132013,551,493,NEUTRAL
1314,2015-05-08 01:21:38+00:00,http://t.co/zGtMkoTq5D &lt;-- DVD showing how Connor (17yrs old) has made a fortune trading in class at high school! $IBB $TSLA $PCLN $CELG,StockTradingDVD,9,60,BULLISH
1315,2015-05-08 06:12:29+00:00,Largest Retailing Capital Expenditures  $VIPS  $TGT  $HD  $JD  $LB  $PCLN  Chart: http://t.co/5jfxXtg1Eu http://t.co/jGrdd5XQGc,CML_VisualFeed,1600,18,NEUTRAL
1316,2015-05-08 15:45:15+00:00,"AGEN Agenus Inc. Change
Click Here -&gt; http://t.co/hOp4SNAUNW

Trending $AGEN $BIIB $PCLN $HZNP #AGEN #investing #nasdaq",leahanneta,414,501,NEUTRAL
1317,2014-08-14 16:08:06+00:00,"RT @SeekingAlpha: Priceline: Earnings Upside Still Obvious, Valuation Still Compelling http://t.co/uhIf6wfFFP $EXPE $PCLN",MickeyJohnson07,2415,1953,BULLISH
1318,2014-08-14 03:02:59+00:00,$DNB Top Performing #Stocks today $WTR $AZO $PCLN #newsletter http://t.co/Pt8A5seaIO,AguiarZandra,2,0,NEUTRAL
1319,2014-04-22 08:24:44+00:00,Couple of Stocks you should Watch $BIO $VOYA $PF $PCLN #NSE http://t.co/JVICED9MZa,GrayColemanun,1,0,BULLISH
1320,2014-04-22 18:17:23+00:00,@CNBC RT MARC FABER: US Markets in dangerous overpriced territory $AAPL #NextTrade #Stocks $PCLN $AMZN $NFLX $GOOG $TSLA $FB $BBRY $GLD $QQQ,TradingGuru,459,333,BEARISH
1321,2014-04-22 13:13:16+00:00,#Stocks you migh want to Sell $PSA $CPT $GGP  $PCLN Check out http://t.co/TMnkcsgKXb,LathanKobembs,2,0,BEARISH
1322,2014-04-22 19:17:00+00:00,@CNBC RT $AAPL becomes computer manufacturing company. P/T 525 #NextTrade #Stocks $PCLN $AMZN $NFLX $GOOG $TSLA $FB $BBRY $GLD $QQQ,TradingGuru,459,333,BULLISH
1323,2014-04-22 05:07:27+00:00,Stocks I'm keeping my Eye on...should you? $GLNG $CELG $LPLA $PCLN Check out http://t.co/JJJLQLhm5n,GrayColemanun,1,0,BULLISH
1324,2014-04-22 05:10:43+00:00,Looking for research on $WCRX $ICE $CXW  $PCLN #financialnews http://t.co/EObsuJC4n8,charlotteofy1,72,136,NEUTRAL
1325,2014-04-22 11:56:29+00:00,Get Free research on $WM $RRC $KO $PCLN Click http://t.co/r5yULvpt3M,unlavishedkl,5,5,NEUTRAL
1326,2016-03-30 02:30:29+00:00,"RT @Stockology101: Mark Your Calendar: Apple, Inc.'s Earnings Report Is Coming:  https://t.co/FLNnb0crG8 $AAPL $GOOG $PCLN $K",AppleNewsOutlet,124,23,NEUTRAL
1327,2016-03-30 02:30:29+00:00,"RT @Stockology101: Mark Your Calendar: Apple, Inc.'s Earnings Report Is Coming:  https://t.co/FLNnb0crG8 $AAPL $GOOG $PCLN $K",AppleNewsOutlet,124,23,NEUTRAL
1328,2014-02-21 19:03:43+00:00,RT @philstockworld: 5 Trade Ideas that Can Make 500%+ in the Coming Correction: $AAPL $SQQQ $TZA $PCLN $UNG $USO  #hedging #profits -- http…,trendmeida,197,176,BULLISH
1329,2014-02-21 16:49:19+00:00,RT @postnasalrqi: Wow. Great #Stock #Research on $PF $MCK $HCC $PCLN #investing http://t.co/ZERP7KBV1g,David_Zeltser,46,279,BULLISH
1330,2014-02-21 15:13:41+00:00,"$PCLN Stock Futures Up, Off Highs; http://t.co/pMNktjlo3z, Aruba Climbing http://t.co/KWzWQjpDGj",AustenKWilson,4,0,BULLISH
1331,2014-02-21 17:27:40+00:00,Nasdaq Hits New Multiyear High; Under Armour Rallies: http://t.co/3T4rZTO4st $UA $PCLN $DATA $FNGN,TopStocksToday,450,99,BULLISH
1332,2014-02-21 21:20:31+00:00,RT @philstockworld: 5 Trade Ideas that Can Make 500%+ in the Coming Correction: $AAPL $SQQQ $TZA $PCLN $UNG $USO  #hedging #profits -- http…,sherrikeern,224,221,BULLISH
1333,2014-02-21 14:25:11+00:00,today's watchlist…$DDD $FONR $XONE $WBAI (earnings) $PCLN (earnings) $COMM (earnings) $FUEL (earnings),levayco_t3live,2287,198,NEUTRAL
1334,2014-02-21 16:00:38+00:00,RT @philstockworld: 5 Trade Ideas that Can Make 500%+ in the Coming Correction: $AAPL $SQQQ $TZA $PCLN $UNG $USO  #hedging #profits -- http…,uonthecornernow,194,372,BULLISH
1335,2014-02-21 16:01:20+00:00,"Notable gainers among liquid option names this morning include $AEE (+6.2%), $INTU (+5.2%), $BIIB (+3.7%), $PCLN (+3.4%), and $REGN (+3.4%),",OptionAlert,35494,5303,BULLISH
1336,2014-02-21 22:31:37+00:00,RT @philstockworld: 5 Trade Ideas that Can Make 500%+ in the Coming Correction: $AAPL $SQQQ $TZA $PCLN $UNG $USO  #hedging #profits -- http…,JonChurchlil,227,126,BULLISH
1337,2014-02-21 17:15:13+00:00,RT @philstockworld: 5 Trade Ideas that Can Make 500%+ in the Coming Correction: $AAPL $SQQQ $TZA $PCLN $UNG $USO  #hedging #profits -- http…,patrickhwest6,266,280,BULLISH
1338,2014-02-21 04:35:25+00:00,Free research on $SWKS $AVT $SAPE $MXIM $PCLN Goto http://t.co/8BmXWY4NN1,BullnBearMaster,158,304,BULLISH
1339,2014-02-21 14:00:08+00:00,"$PCLN - needs to get over 1360 to have a PFL.  As it stands, it should trade down off the open.",QuantTradeEdge,273,42,BEARISH
1340,2014-08-28 17:20:33+00:00,Looking for some cheap $PCLN calls next weeks for a trade..maybe 1270s?,jefffocker,101,102,BULLISH
1341,2015-11-15 06:53:46+00:00,"https://t.co/VgamejroJw &lt;- Want to make $600,00 In One Year Trading? Check out how this guy did it!  $GOOG $PCLN $VTAE",SmallCaps33,208,38,NEUTRAL
1342,2014-03-12 17:48:54+00:00,"@CNBC RT Only Amateurs managers having $TSLA on a BUY SIDE, OVERPRICED by 78.5 pts in 52 DMA $PCLN $BIDU $NFLX $TWTR $FB $GOOG $AAPL $QQQ",TradingGuru,447,330,BEARISH
1343,2014-03-12 09:05:55+00:00,Is it breakout time on $LO $PLD $CNP $PCLN Goto http://t.co/f2V1yR0I9L,druidismjh,390,758,BULLISH
1344,2014-03-12 08:17:48+00:00,This weeks Stocks to Watch $FTR $EIX $SWI $PCLN Try this http://t.co/aZ7QCfq29e,activismn,367,686,BULLISH
1345,2014-03-12 18:25:58+00:00,@CNBC RT US Markets are clearly in BUBBLE state $TSLA $AMZN $PCLN $BIDU $NFLX $TWTR $FB $GOOG $LNKD $AAPL $QQQ,TradingGuru,447,330,BEARISH
1346,2014-03-12 18:28:43+00:00,"@CNBC RT $TSLA  HFT Algos triggered SELL @ 14:26 FV 232, P/T 227 #Stocks #NextTrade $PCLN $BIDU $LNKD $NFLX $TWTR $FB $GOOG $AMZN $AAPL $QQQ",TradingGuru,447,330,BEARISH
1347,2014-03-12 12:45:45+00:00,$CRM Small-cap stocks setting new 52-wk high prices $FE $CA $PCLN Visit http://t.co/9j1AQuKEpk,resinatinggr,433,697,BULLISH
1348,2014-03-12 09:34:57+00:00,#Stocks to hold onto $FMC $SNI $WR $PCLN #personalfinance http://t.co/Q60bXabizJ,activismn,368,686,NEUTRAL
1349,2014-03-12 14:18:31+00:00,$SHW Keeping my Eye on  $SIX $MON  $PCLN Click http://t.co/tyjUQteBBb,Risadlyul,459,898,NEUTRAL
1350,2014-03-12 15:23:48+00:00,"$PCLN $GOOG $SPY $TSLA  Price action commentary Play by Play, I hope you have a wonderful day. That's how I do it Who needs a ALGO anyway :D",MarketSwingPlay,57,0,NEUTRAL
1351,2014-04-15 22:01:29+00:00,$FNF Earnings news on $WLK $CME  $PCLN #equity http://t.co/df4hzKwU1W,DarrylLewisn,5,0,NEUTRAL
1352,2014-04-15 02:41:49+00:00,Are you Bearish on these #stocks $AMCX $SLB $SIVB $PCLN Goto http://t.co/UDHsgizjy9,AhmetKeefeou,0,0,BEARISH
1353,2014-04-15 12:51:47+00:00,$PCLN  4 hour Fibonacci Channel Support &amp; Resistance Levels http://t.co/JELEK9hzsq,MarketSwingPlay,84,0,BULLISH
1354,2014-04-15 11:10:01+00:00,Keeping my Eye on  $IFF $ALXN $GME $PCLN Click http://t.co/7liy2SB34J,TrystanCarsonvc,10,0,BULLISH
1355,2014-04-15 03:47:25+00:00,$FDO Are you looking for winners like $PCAR $MCHP $PCLN #StockMarket http://t.co/kXwT1vDfDF,driftfishw,5,1,NEUTRAL
1356,2014-04-15 19:10:27+00:00,Todays Stocks you should be watching $PCP $PCLN $LNC $LGND Must see http://t.co/8tXFTMC5Sh,AhmetDallasv,0,0,BULLISH
1357,2014-04-15 22:33:15+00:00,Are you looking for more winners like $BMS $XYL $CBSH $PCLN #liquidity http://t.co/kSHa3emhf1,LarsMeathj,2,0,BULLISH
1358,2014-04-15 03:36:29+00:00,Are you looking for winners like $MS $CDNS $BK $PCLN Give it a try http://t.co/lMzAjK7ekn,TrystanJarrettz,4,0,BULLISH
1359,2014-04-15 14:05:04+00:00,$PPL Seeking the next stock like $CINF $ITW $PCLN #NASDAQ http://t.co/JOO45Glcgi,CorneliaHenkeb,7,0,NEUTRAL
1360,2014-04-15 11:46:27+00:00,"Bandwidth Hogs $SPX, $PCLN, $RUT, $SPXPM, $SPY http://t.co/zgkBiabnC3",Optionapps,20,7,NEUTRAL
1361,2014-02-06 11:49:26+00:00,Trades making 80 to 100% daily 40% returns in minutes video http://t.co/XGSXRlKMgj $PCLN $TSLA,TravisCarinio,5,44,NEUTRAL
1362,2014-02-06 03:32:08+00:00,This is extreme daytrading Free webinar http://t.co/Yj3tOTAzmp $NFLX $PCLN,WillardCallejo,14,38,NEUTRAL
1363,2014-02-06 01:03:39+00:00,Supercharged options trade Killer webinar http://t.co/MbgyzpH39R $PCLN $TSLA,TyronMickley,6,35,NEUTRAL
1364,2014-02-05 23:23:37+00:00,RT @VinceBaladejo: Explosive returns daily Check out trade http://t.co/V6ykV9VT9N $AAPL $PCLN,WallaceMojarro,8,52,BULLISH
1365,2014-07-13 04:38:10+00:00,Could be breaktout time on $AMT $SBUX $VLY $PCLN Must see http://t.co/GN5RP8nSTt,Finance_Wire,25223,16205,BULLISH
1366,2014-07-13 06:44:47+00:00,$KMB Is it breakout time on $GOOG $HSH  $PCLN Give it a try http://t.co/CHrljWYnIS,JaycobLeatherb1,20,1,NEUTRAL
1367,2014-07-13 10:24:45+00:00,Get Free research on $DOV $PCLN $SIVB $S Worth a look http://t.co/haCCIRUDY7,LegendGarrotty,15,0,NEUTRAL
1368,2014-07-13 19:16:36+00:00,Are you Bullish on these #stocks $AVT $SSYS $IFF  $PCLN #moneymanagement http://t.co/4c9sCPMyEs,pyqicysecez,11,5,BULLISH
1369,2014-07-13 08:10:47+00:00,Do you need #Stock #Research on  $PWR $LMT $SIVB $PCLN #NASDAQ http://t.co/I39TGjR9Zg,wetocygedepy,0,5,NEUTRAL
1370,2014-07-13 14:47:14+00:00,"$ALXN, $BAC, $COH, $CVS, $DISCA, $EXC, $GM, $HSP, $IBM, $TLT, $PETM, $PCLN, $TSLA, $WFM   Entry Points: https://t.co/L2A7ASCQJs",TradingAlpha11,232,1754,NEUTRAL
1371,2014-07-13 02:11:17+00:00,Find the next hot #pennystock $ALR $BRO $ROVI $PCLN #financial http://t.co/UJUxPLAYGg,zoqimepapyv,20,5,NEUTRAL
1372,2015-05-18 14:02:23+00:00,"$PCLN Inv. head and shoulders pattern, targets http://t.co/pqIWkxmEY5",surinotes,1246,881,BEARISH
1373,2015-05-18 15:19:01+00:00,@oobiewpb $PCLN Is an animal ... What do you like today ??? TIA,Lizardjb3,1137,1007,BULLISH
1374,2014-01-08 19:36:54+00:00,$XRT Getting Interesting $VXX $PCLN $DNDN $VEEV $HSOL http://t.co/7OgSXLKsqF,danrocks4,128,510,BULLISH
1375,2014-01-08 19:43:39+00:00,Commented on StockTwits: $PCLN Pivot point  $1162.40 need to get knocked out of the way :( http://t.co/z55s8SqkoA http://t.co/eD1FJNgx2c,MarketSwingPlay,4,0,BULLISH
1376,2014-07-22 21:55:57+00:00,Here are some Stocks to Watch $TEX $UPS $CSE  $PCLN #NSE http://t.co/zGqq3t3LQu,T27York,0,1,BULLISH
1377,2014-07-22 14:53:17+00:00,Are you thinking of selling $FLR $MU $GS $PCLN #economy http://t.co/CsEv6ArLMQ,GuestTawanda,4,3,NEUTRAL
1378,2014-07-21 22:37:10+00:00,Are you considering selling  $WR $GNC $IPGP  $PCLN #economy http://t.co/vxeg7JB396,0Lott,0,0,NEUTRAL
1379,2014-07-22 20:27:48+00:00,$SE Are you thinking of selling $FL $KO $PCLN #NASDAQ http://t.co/cwuQLiQWlY,tywukubavohy,12,16,NEUTRAL
1380,2014-07-22 21:27:08+00:00,$PH Bearish or Bullish on these #stocks $NAV $Q $PCLN #liquidity http://t.co/Nu6JHlWPU5,bipycoxekat,15,20,NEUTRAL
1381,2014-07-22 09:07:07+00:00,Great #Stock Newsletter on $DVN $MOLX $ACM $PCLN #Stock http://t.co/zWWbYzKyXM,dugasuqijavo,5,10,BULLISH
1382,2014-07-22 00:21:23+00:00,$WLP Get research on $FE $JKHY $PCLN #financialnews http://t.co/FnECsbRHuc,MackieJosiah,76,80,NEUTRAL
1383,2014-07-22 06:06:26+00:00,$NVE It could be breaktout time on $TFM $CDNS $PCLN Check out http://t.co/SXpvAnPyl0,thoughtlesskni1,39,41,BULLISH
1384,2014-12-29 15:47:47+00:00,"PCLN Cash Flow $PCLN $MYEC $REDG $TZA $DOW Opinion,Stock Chart,Stock,Headlines,Starting to get interesting Sto http://t.co/Ch1zp79OTo",DennyT14,566,907,BULLISH
1385,2014-12-29 15:30:05+00:00,$FNMA On Alert $LUV $CLF $PCLN $EDC $CDE  http://t.co/3Op9uBX1Ze,danrocks4,494,503,NEUTRAL
1386,2015-04-13 16:23:48+00:00,$PCLN 15min bull flag http://t.co/U2oXNweW7F,takingstock614,2226,165,BULLISH
1387,2015-04-13 02:55:26+00:00,RT @JustinPulitzer: Weekend Review VIDEO: $SPY $IWM $QQQ $TLT $IBB $AAPL $AMZN $BABA $BIDU $FB $TWTR $FEYE $GILD $GOOGL $NFLX $PCLN $TSLA h…,is_matrix,761,721,NEUTRAL
1388,2015-06-27 22:58:26+00:00,"XLF Financials Select Sector SPDR Yield
http://t.co/SD4Fpe3buN

$XLF $VZ $HELE $PCLN #XLF #investing #invest",PolgarStocks,702,499,NEUTRAL
1389,2015-06-28 10:43:12+00:00,"PCLN http://t.co/EsnorIRMMw Inc. Message Board Posts
http://t.co/hbZhKBDMeS

$PCLN $FSLR $AAPL $EA #PCLN #finance #stockmarketPGNX…",IHPosts,3049,2029,NEUTRAL
1390,2015-06-28 01:45:09+00:00,"PPCH Propanc Health Group Corp. E.P.S.
http://t.co/e524wNEt3Z

$PPCH $EEM $PCLN $NUGT #PPCH #stock #share",danrocks4,674,501,NEUTRAL
1391,2015-06-28 01:46:05+00:00,"PCLN http://t.co/3p4NaY3fy0 Inc. Bid
http://t.co/6bzgb4Nqpy

$PCLN $OPK $VTI $UVXY #PCLN #nasdaq #invest",Jake132013,666,491,NEUTRAL
1392,2015-06-28 19:50:46+00:00,"YOD YOU On Demand Holdings, Inc. Yield
http://t.co/xbpe1KO8qO

$YOD $SIRGQ $PCLN $PBY #YOD #pennystocks #stock",clayton_dd,558,492,NEUTRAL
1393,2015-05-17 10:37:30+00:00,"DXJ Wisdom Tree Japan Hedged Equity Open
Click Here -&gt; http://t.co/VscIUyrOAe

Trending $DXJ $PCLN $JCP $NFLX #DXJ #stockmarket…",danrocks4,581,502,NEUTRAL
1394,2015-05-16 22:05:08+00:00,#Nasdaq100 #recent #market #exit #2: Covered $PCLN short for a 2.79% #gain in 6 days. #PCLN #forex #trading #stocks,ChaytonFalke,197,9,BEARISH
1395,2015-05-17 09:45:04+00:00,"PCLN http://t.co/3He98QhCGj Inc. Short Sales
Click Here -&gt; http://t.co/89qwldQhGJ

Trending $PCLN $JACK $ASA $MCD #PCLN #investing…",DennyT14,672,904,NEUTRAL
1396,2015-05-17 19:01:28+00:00,http://t.co/3vj4E4SBuC Incorporated: 72 (-54.3%) http://t.co/0PUqqKATnS $PCLN #Priceline #Sentiment #Stock #Analysis #BigData,StockFluence,756,824,BEARISH
1397,2014-11-09 21:35:06+00:00,Understanding Options data and quotes http://t.co/7M7lonzyO3 $NFLX $PCLN $LNKD,caroltheva,669,1146,NEUTRAL
1398,2014-06-12 01:24:57+00:00,#Stocks you might want to  hold onto $GGG $AKAM $CBL  $PCLN #personalfinance http://t.co/2i82kEJQuv,BraylinMcQuill2,11,0,NEUTRAL
1399,2014-06-12 06:35:53+00:00,Are you Bullish on these #stocks $XYL $TEG $IPG $PCLN #money http://t.co/r7fLU0o4cO,NorthCarterq,4,0,BULLISH
1400,2014-06-12 16:33:14+00:00,This weeks Stocks you should Watch $TSN $ENH $PCLN $CBM #economy http://t.co/SVneuBzgDi,AurelioMcQuille,14,0,BULLISH
1401,2014-06-12 18:18:28+00:00,$PCLN CURLING UP $1237,ManicPennyStock,1629,462,BULLISH
1402,2014-06-12 15:17:47+00:00,"$NFLX -- going back up - for the green
$PCLN -what can any1 say it's an ATM
$AAPL - taking a breather but not 4 long. NEWS coming like $TSLA",Eternity100000,72,87,BULLISH
1403,2014-06-12 13:44:56+00:00,$PCLN just getting started,ASCHIFFNER,732,665,BULLISH
1404,2014-06-12 18:59:54+00:00,jimmybob: $PCLN 1230 what a reversal ~~ - jimmybob http://t.co/KPxLsdofkB,strader55,1199,1289,BEARISH
1405,2014-05-22 03:02:50+00:00,$ADS Wow. Great #Stock #Research on $SLG $ACN $PCLN #economy http://t.co/Ug18mneWbG,EsauHarrisonsox,0,0,BULLISH
1406,2014-05-22 09:26:33+00:00,Did you lose money on $TEX $WAB $KRO  $PCLN #financial http://t.co/QvWPLNA9IE,TamieHorntpn,3,0,BEARISH
1407,2014-05-22 03:51:32+00:00,Great  #Stock Newsletter you must have $WIN $MAC $LSI  $PCLN #investing http://t.co/yUiH24Id92,ToryKimballmtc,6,0,BULLISH
1408,2014-05-22 15:01:45+00:00,$PCLN 1 year trend line break thru ?? @jimcramer http://t.co/eOsox9AZ2H,Lizardjb3,60,359,BULLISH
1409,2014-05-22 12:50:39+00:00,no vacation. he wuz forced 2 get a job @burger king after buying the dips on $PCLN one 2 many timez fuckin jackass ha http://t.co/ldMmlhWhht,nobullshytrader,106,32,BULLISH
1410,2014-05-22 10:54:13+00:00,Looking for the next $TIF $AMGN $URI  $PCLN I suggest http://t.co/KvO0gMWmb7,VernonGarnerl,2,0,BULLISH
1411,2014-09-06 09:55:33+00:00,Which is better - Straddles or Strangles http://t.co/hlprgEwy7t $NFLX $PCLN $TSLA,caroltheva,640,1150,BULLISH
1412,2015-09-23 10:43:11+00:00,"PCLN http://t.co/ACeL0c97E5 Inc. Summary
http://t.co/nIUT1norBe

$PCLN $FXE $MAT $KMX #PCLN #invest #stock",rosnerstocks,983,144,NEUTRAL
1413,2015-09-23 13:32:25+00:00,"$NFLX $PCLN $GPRO September 23rd, 2015 Watch List - Update from Option Millionaires - Stock Options Chatroom Marke... http://t.co/wTatTgOIYw",bohemiangrover1,602,645,NEUTRAL
1414,2015-09-23 15:37:46+00:00,Sold $GOOGL calls for small loss.$PCLN is dead now. All cash here http://t.co/6GtxeYO85j,satish_kumar21,14,5,BEARISH
1415,2015-09-23 15:07:49+00:00,Groupon: From A Money-Losing Growth Play To A Slow-Growth Cash Cow? http://t.co/Lk9M5eIsIE $PCLN $GRPN,SA_LongShort,953,32,BEARISH
1416,2015-09-23 13:52:27+00:00,"XLB Materials Select Sector SPDR Prev Close
http://t.co/zBvLeHgC7b

$XLB $PCLN $GDX $RGBP #XLB #finance #pennystocks",Jim5011,544,495,BULLISH
1417,2015-09-23 04:34:14+00:00,"BBY Best Buy Co, Inc. Yield
http://t.co/V4bhjYOj9u

$BBY $GLD $PCLN $GOOGL #BBY #tradeideas #stockmarketBHP BHP Billiton Ltd. Filings…",Stock_Tracker1,1484,496,NEUTRAL
1418,2015-09-23 04:34:21+00:00,"BABA Alibaba Group Holding Ltd. Day Low
http://t.co/99T9sh0QHa

$BABA $QLD $FM.TO $PCLN #BABA #investing #stockmarketBAC Bank Of…",IHPosts2,13174,471,BEARISH
1419,2015-09-01 10:16:09+00:00,Apple talking to Hollywood execs about exclusive content: reports:  http://t.co/jq9NWQAE07 $AAPL $GOOG $PCLN $K,Stockology101,423,383,NEUTRAL
1420,2014-05-16 15:04:38+00:00,$PCLN Big Buying Opportunity In Priceline's Decline http://t.co/eDhArQWa4t,ErnstGrosz,246,0,BEARISH
1421,2014-05-16 20:06:14+00:00,Buying  or selling? $HRS $CTRX $USB  $PCLN Try this http://t.co/sat8SQbw2v,HaidenGaugekl,1,0,NEUTRAL
1422,2014-05-16 20:15:23+00:00,Looking for research on $BMR $VOYA $MA $PCLN Check out http://t.co/s8TXN8bjHc,SagePenny,367,529,NEUTRAL
1423,2014-03-02 18:39:48+00:00,$PCLN Book Your Investment With Priceline $EXPE $TRIP &gt;&gt;&gt;http://t.co/mgrXb8ssI7,davidtaylor1916,1254,1681,NEUTRAL
1424,2014-03-02 07:41:28+00:00,Todays movers to research $CHRW $VZ $XLNX $PCLN #personalfinance http://t.co/kRvfYAYppX,MarvinBronicki,404,690,BULLISH
1425,2014-03-02 17:08:13+00:00,Wow. Great #Stock #Research on $DNR $NKE $BCR $PCLN Try this http://t.co/wc9MxTpfAd,DariusJohmsonze,364,520,NEUTRAL
1426,2014-03-02 12:09:47+00:00,$DELL Bearish on these #stocks $SLAB $LLTC $PCLN Click http://t.co/fuhxhN14we,Effleuragetkw,366,598,BEARISH
1427,2015-01-29 16:13:22+00:00,997.98 possible support  $PCLN,MsPutOptions,708,1207,NEUTRAL
1428,2015-01-29 17:41:58+00:00,$PCLN or $AAPL ? Which one do you like most? Check what we think here http://t.co/VrsGMCgPOC,laurenholmesNYC,1903,2005,NEUTRAL
1429,2014-04-09 19:52:22+00:00,So #FOMC minutes come out and I rope myself into a situation I can't get out of lol. Ohhh trading... $PCLN,sanglucci,9514,446,BEARISH
