,Date,Text,User,Followers,Friends,sentiment
3547,2015-12-04 17:05:39+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",cragheadlai,0,13,BULLISH
3548,2015-12-04 05:08:06+00:00,"Stay ahead with Nasdaq 100 news, views &amp; analysis $MSFT $AAPL $GOOG https://t.co/W1OB9ZtUgi https://t.co/0EYcYoHa64",PortfolioBuzz,727,663,NEUTRAL
3549,2015-12-04 08:20:02+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",belitakreisberg,2,0,BULLISH
3550,2015-12-04 08:20:02+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",GallusLaurel,1,0,BULLISH
3551,2015-12-04 08:20:02+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",carmanrayna,1,0,BULLISH
3552,2015-12-04 08:20:02+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",kassiaaltham,2,0,BULLISH
3553,2015-12-04 08:20:02+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",SimmonsAngeline,2,0,BULLISH
3554,2015-12-04 08:20:02+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",petrarchiona,2,0,BULLISH
3555,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",MaePasta,6,0,BULLISH
3556,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",nahummitford,10,0,BULLISH
3557,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",GodleskiPatti,7,0,BULLISH
3558,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",britmorrison614,8,0,BULLISH
3559,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",adelinawashing1,14,0,BULLISH
3560,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",beckman_esther,11,0,BULLISH
3561,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",AlissaVolpato,9,0,BULLISH
3562,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",harrykasmer,11,0,BULLISH
3563,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",CoitoGloria,6,0,BULLISH
3564,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",DarcyRingwald,10,0,BULLISH
3565,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",HeskettHilda,13,0,BULLISH
3566,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",LoricRoxie,10,0,BULLISH
3567,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",CaitlinSeldin,12,0,BULLISH
3568,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",CroweStacie,10,0,BULLISH
3569,2015-12-04 08:21:09+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",wendyekeen,9,0,BULLISH
3570,2015-12-04 12:10:33+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",krapilina,7,43,BULLISH
3571,2015-12-04 21:21:15+00:00,"RT @BIGMONEYMIKE6: IS $GOOG LOOKING TO BUYOUT $MKAU ? SOMEBODY KNOWS SOMETHING....

I WAS TOLD $.50+ IS COMINGWITHIN 30 DAYS  ( CURRENT PRI…",VadimBeth,10,41,BULLISH
3572,2015-08-26 07:40:09+00:00,"GOOG Google Inc. - Class C Filings
http://t.co/UE0KJFeYUL

$GOOG $FCSC $HK $CELG #GOOG #stock #invest",Stock_Tracker1,1445,496,NEUTRAL
3573,2015-08-26 18:29:10+00:00,"$SLV Stock Price Updated Wednesday, August 26, 2015 2:07:33 PM $GOOG $XHB $TSLA $SVXY http://t.co/k1Y4dS6EsW",PolgarStocks,792,497,NEUTRAL
3574,2015-08-26 19:15:03+00:00,$GOOG received a new alert. Find out why at http://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 380,mediasentiment,6659,6413,NEUTRAL
3575,2015-08-26 19:19:59+00:00,"RT @RANsquawk: $GOOG's latest self driving car with their ""chrome"" wheels #PunIntended http://t.co/Kx8qLVpwHp",bandit_money,34,73,BULLISH
3576,2015-08-26 12:43:39+00:00,Is Microsoft Corporation’s (MSFT) Cortana A Better Alternative To Google Inc.’s (GOOG… http://t.co/xxdvNbG8W0 $GOOG,TickerLensGOOG,0,0,NEUTRAL
3577,2015-08-26 12:48:53+00:00,"RT @Street_Insider: Goldman Sachs Sees 31% Upside in Google, Stock Upgraded and Added to Conviction Buy List $GOOG $GOOGL http://t.co/cMMQx…",McGeheeCapital,391,434,BULLISH
3578,2015-08-26 14:07:12+00:00,$AMZN $BBRY $AAPL $MSFT $FB $TSLA $GOOG $GOOGL $NFLX Hope of a snap in the downtrend. Markets this morning. … http://t.co/6GtxeYO85j,satish_kumar21,16,5,BEARISH
3579,2015-08-26 00:37:42+00:00,"Demand for Apple Watch has been 'so high,' Best Buy will start selling it everywhere:  http://t.co/doeMXpU5so $AAPL $GOOG $PCLN $K",Stockology101,426,383,BULLISH
3580,2015-08-26 01:50:35+00:00,"XLY Consumer Discretionary Select Sector SPDR Filings
http://t.co/ivVUbUq4XZ

$XLY $NAT $SMH $GOOG #XLY #nasdaq #investing",leahanneta,552,497,NEUTRAL
3581,2015-08-26 16:57:02+00:00,$AAPL Apple sells iPhones for yuan but pays suppliers with dollars $AMZN $SPY $QQQ #CHINA  $GOOG,EllyElllly,1399,714,NEUTRAL
3582,2014-08-13 15:19:19+00:00,Google initiated by Stifel Nicolaus at buy. $700.00 PT. http://t.co/EU5SUiLPWx $GOOG #GOOG,ConsumerFeed,3994,2882,BULLISH
3583,2014-08-13 14:19:05+00:00,"$GRUB making all-time highs. Take-out rumors swirling? $AMZN, $GOOG seem like a good fit.",OccasioPartners,148,384,BULLISH
3584,2014-08-13 20:30:31+00:00,#StockGenie Alets Magical Source Of Profits $AEYE $CMGO $GOOG &amp; More! #FollowAndProfit #Nasdaq #Makemoney #Stockaction #stockmarket,Stockgenies,72,10,BULLISH
3585,2015-04-01 16:42:04+00:00,"Google Lab: Most projects limited to 2yrs, after they R killed, moved into $GOOG, spun-off or licensed"" #imd_mit http://t.co/5YHcNWY6DN",bill_fischer,4513,776,BULLISH
3586,2015-04-01 16:47:17+00:00,RT @WSJ: Mobile-focused projects get two years to prove themselves at Google http://t.co/ZOPYy5ooUO $GOOG http://t.co/nHtrXwhTh4,stevenAltman2,846,2002,BULLISH
3587,2015-04-01 16:49:18+00:00,"$GOOG Google Inc Launches $149 Chromebooks, Chromebit Computer Stick, And ...: 
Google Inc Launches $149 Chrom... http://t.co/3y6wl58scB",thefinancepress,2472,6,NEUTRAL
3588,2015-04-01 16:51:21+00:00,$GOOG online stock traders get their trading information here - No Login Required -  http://t.co/131sjHM0jD,Unlocked28,2580,1942,NEUTRAL
3589,2015-04-01 16:04:02+00:00,Android ($GOOG) Adds to Mobile Market Share in March as iOS ($AAPL) Recedes,DailyStockPlays,735,297,BULLISH
3590,2015-04-01 14:43:20+00:00,$PCLN $GOOG good week all green days I'm gon relax til scalp Friday as I call it http://t.co/hldfQMoWFW,Dorahc22,194,123,BULLISH
3591,2015-04-01 03:44:52+00:00,Google funds fast R&amp;D effort. $GOOG http://t.co/YC9Q3k2vd1 http://t.co/HYomsB5eX1,garyricciardi,748,669,BULLISH
3592,2015-04-01 07:47:17+00:00,$GOOG chart:  $GOOG heading to $530. http://t.co/7wS42LQvR7,LeMogwai_BTC,296,120,BULLISH
3593,2015-04-01 17:02:02+00:00,"$GDDY $YHOO $MSFT $GOOG $BABA:

GoDaddy CEO talks IPO, Google and Janet Yellen:

http://t.co/jAa6MSQ4tq",newswithvalue,127,0,NEUTRAL
3594,2015-04-01 17:31:21+00:00,RT @danprimack: GoDaddy CEO: Google seems to have lost interest in the domain registrar business http://t.co/h61iUSmZTw $GDDY $GOOG,julespieri,4277,1522,BEARISH
3595,2015-04-01 21:30:22+00:00,$GOOG - Visa Demand for High-Skilled Foreigners Is Likely to Prompt Lottery http://t.co/drOVT9SkPv,VisualStockRSRC,962,46,BULLISH
3596,2015-03-31 22:08:25+00:00,#sentishiftup $PCLN $SDRL $GOOGL $RIG $INTC $AAPL $LNKD $JPM $GOOG $MSFT #sentiquant 20150331 08:00:04:412 … … … …… http://t.co/gOyJTWVTjR,NewsAAPL,90,239,NEUTRAL
3597,2015-04-01 02:56:46+00:00,RT @WSJ: Mobile-focused projects get two years to prove themselves at Google http://t.co/ZOPYy5ooUO $GOOG http://t.co/nHtrXwhTh4,ravi2010mary,4153,3358,BULLISH
3598,2015-04-01 09:44:09+00:00,Pretty much everyone thinks #Tidal is destined to fail — except Jay Z. http://t.co/FmwwAFPwQ4 $AAPL $GOOG $P #music #Spotify,bored2tears,4392,398,BEARISH
3599,2015-05-18 22:36:05+00:00,"FLS Flowserve Corp. Investor Opinions
Click Here -&gt; http://t.co/qHWaKmxuVQ

Trending $FLS $GOOG $RSP $IBM #FLS #stocks #share",danrocks4,589,502,NEUTRAL
3600,2015-05-19 00:55:29+00:00,Apple shelved plans to introduce TV set more than a year ago -WSJ:  http://t.co/OhBbgf82uF $AAPL $GOOG $PCLN $K,Stockology101,346,291,BULLISH
3601,2015-08-08 17:16:04+00:00,Our Penny Stock Picks Gained Over 550% In 5 Weeks! See See How To Get Our New Picks Early: http://t.co/icwLAdPCVK $GPS $NSPR $GOOG,Stockfiendz,13048,0,BULLISH
3602,2015-08-08 18:12:11+00:00,"Our Stock Picks Have Gained 3,600% In 10 Months! New Picks Coming: http://t.co/RHgGaQ198H $IBM $GOOG $AAPL",MoneyMarketzz,13026,0,BULLISH
3603,2015-08-07 22:46:08+00:00,"SMH Market Vectors Semiconductor Stock Message Board
http://t.co/C7GuPFkowr

$SMH $GOOG $BIDU $UA #SMH #finance #investingSMN ProShares…",lookn4wins,958,497,NEUTRAL
3604,2015-08-08 16:43:37+00:00,"GOOG Google Inc. - Class C News
http://t.co/faPCakWLOU

$GOOG $PAA $ERX $GLD #GOOG #investing #finance",centmubi86,27,33,NEUTRAL
3605,2015-08-08 01:50:16+00:00,"UUP PowerShares DB US Dollar Index Bullish Fund Financials
http://t.co/r6Xuc0YFBk

$UUP $GOOG $XHB $F #UUP #share #stocks",PolgarStocks,770,499,BULLISH
3606,2015-08-08 21:46:28+00:00,@Barbatos__ @rosemontenegro @GreenTraderTax See my last price target for $FB $AAPL $TWTR $GOOG on http://t.co/w9DZSE8kDc it's free,Tradingteeps,1554,1767,NEUTRAL
3607,2015-08-08 21:46:35+00:00,@AzucarEsEnergia @diariofxonline @celiabennett See my last price target for $FB $AAPL $TWTR $GOOG on http://t.co/w9DZSE8kDc it's free,Tradingteeps,1554,1767,BULLISH
3608,2015-08-08 21:46:37+00:00,@Kingitz @ValWipTweets @Eminyilmaz65 @gilad_success See my last price target for $FB $AAPL $TWTR $GOOG on http://t.co/w9DZSE8kDc it's free,Tradingteeps,1554,1767,NEUTRAL
3609,2015-08-08 00:29:12+00:00,"$TASR Recent News Updated Friday, August 7, 2015 8:07:08 PM $KBE $GOOG $EWW $WFM http://t.co/3Fpl3Tpv9J",PolgarStocks,769,499,NEUTRAL
3610,2015-03-14 11:58:04+00:00,Logging in now to live stock chat http://t.co/ndv5bWOOj4 $GOOG $AAPL $FB $EBAY #options #stocks #daytrading http://t.co/RJVA5sVJLh,stockhobbit,4844,2233,NEUTRAL
3611,2015-03-14 05:30:14+00:00,"Ready to learn the secret to trading and life? http://t.co/A6Sg5znKAK $XNPT $XLU $ACAD $
$AIG $TQNT $GOOG",Stock_Huntress,1,40,BULLISH
3612,2015-03-14 12:11:04+00:00,$VIX $USD major indices $GOOG $PCLN $TWTR $FB $AAPL $EBAY $GM $DUST $BABA http://t.co/JUFJoVvAWo http://t.co/QTPVC0YUjw,royfberger,1438,769,NEUTRAL
3613,2015-03-14 13:02:34+00:00,"Stocks Trending Now: http://t.co/gLXIst6tkJ 

$SH $FB $LUV $ADXS $INTC $EYES $CVS $SAVE $GOOG $GOLD $SCO $AMZN ~",stock_forums,4113,541,BULLISH
3614,2014-02-26 17:53:19+00:00,$PKI Get #Stock Market Reports on $PCAR $FLT $GOOG #Research http://t.co/4I42Zo6N95,Uskechilyc,90,159,NEUTRAL
3615,2014-02-26 15:47:20+00:00,"$GOOG A Look At Tech Acquisitions: Apple Inc., Google Inc, Facebook Inc, etc http://t.co/2ACzBZ0XN7",BDriskoll,5,0,NEUTRAL
3616,2014-02-26 04:43:46+00:00,"$GOOG $FB “@BloombergTV: WhatsApp value 'depends on what they do now,' @ericschmidt to @charlierose: http://t.co/cAvYZatSDw”",HedgeLy,1422,16,NEUTRAL
3617,2014-02-26 10:25:16+00:00,$GOOG - Zuckerberg Dines With Phone Frenemies Fretting Over Profits -&gt; http://t.co/wLGPiXp6w9 #stock #stocks #stockaction,stocknews99,414,7,BEARISH
3618,2014-02-26 00:56:49+00:00,RT @philstockworld: Why #Tesla 's Crazy Market Valuations are Driving us back to #CASH!!! $TSLA $NFLX $AMZN $GOOG #partylikeits1999 -- http…,rynaltahts,204,256,BULLISH
3619,2014-02-26 14:34:25+00:00,RT @WSJ: The latest version of Google Maps looks radically different. Five features to know about: http://t.co/EQXwtbFLFS $GOOG,qiqicode,85,188,BULLISH
3620,2014-02-26 12:07:38+00:00,RT @YahooFinance: Zuckerberg Dines With Phone Frenemies Fretting Over Profits http://t.co/itGZqCFBia $FB $GOOG,themaniere,148,383,BEARISH
3621,2014-02-26 16:33:39+00:00,"$GOOG Tesla could hit $1,000 in next 3-5 years, TheStreet writer says http://t.co/98fSbSykxR",BDriskoll,5,0,BULLISH
3622,2014-02-26 17:13:12+00:00,RT @AaronGroshong: $PHOT - The #Theme for 2014 will be #Marijuana and the growth potential is HUGE. http://t.co/kkUu1Uo9py $FB $TWTR $GOOG …,rmwestera,116,473,BULLISH
3623,2014-02-26 06:37:04+00:00,$GOOG Google Receives SEC Inquiry for Information on Motorola http://t.co/7WIotv0Mhj,TheStockHerald,34,0,BEARISH
3624,2014-02-26 00:12:47+00:00,RT @philstockworld: Why #Tesla 's Crazy Market Valuations are Driving us back to #CASH!!! $TSLA $NFLX $AMZN $GOOG #partylikeits1999 -- http…,casesnycn,122,134,BULLISH
3625,2014-02-26 00:18:50+00:00,RT @philstockworld: Why #Tesla 's Crazy Market Valuations are Driving us back to #CASH!!! $TSLA $NFLX $AMZN $GOOG #partylikeits1999 -- http…,tlpcifuj,169,166,BULLISH
3626,2014-02-26 02:28:13+00:00,RT @philstockworld: Why #Tesla 's Crazy Market Valuations are Driving us back to #CASH!!! $TSLA $NFLX $AMZN $GOOG #partylikeits1999 -- http…,ychunuhi,234,218,BULLISH
3627,2014-02-26 04:19:45+00:00,RT @philstockworld: Why #Tesla 's Crazy Market Valuations are Driving us back to #CASH!!! $TSLA $NFLX $AMZN $GOOG #partylikeits1999 -- http…,BDZ_1957,190,125,BULLISH
3628,2014-02-26 10:56:22+00:00,Get #Stock Market Reports on $MRK $SNDK $MIDD $JPM $GOOG #NSE http://t.co/JZaiisulfI,DariusJohmsonze,154,335,NEUTRAL
3629,2014-02-26 14:26:37+00:00,RT @WSJ: The latest version of Google Maps looks radically different. Five features to know about: http://t.co/EQXwtbFLFS $GOOG,collinstw,1241,929,BULLISH
3630,2014-02-26 21:00:47+00:00,Was this the ill-fated #Nexus #Gem smartwatch from @Google (by @CharlesJGantt) $GOOG http://t.co/He52xkOwWw,TweakTown,13673,362,BULLISH
3631,2014-02-26 01:42:47+00:00,RT @philstockworld: Why #Tesla 's Crazy Market Valuations are Driving us back to #CASH!!! $TSLA $NFLX $AMZN $GOOG #partylikeits1999 -- http…,pileoopoh,194,164,BULLISH
3632,2014-02-26 16:14:42+00:00,$GOOG glass is awesome but they should make it in normal sized sun glasses with that have tint control tech w/ night vision and zoom.,awwwlawdy,70,114,BULLISH
3633,2014-02-26 20:02:09+00:00,$GOOG - Statement of Changes in Beneficial Ownership (4) http://t.co/TH0E83iJUx,ADVFNplc,2172,687,NEUTRAL
3634,2014-02-26 22:07:40+00:00,#Google to teach how to build modular #smartphone components #mobile $GOOG http://t.co/0F8mJXb7pn,simon_prickett,432,1369,NEUTRAL
3635,2016-03-15 17:06:28+00:00,RT @businessinsider: Google's AI program AlphaGo just made history a full decade before experts predicted $GOOG https://t.co/rmDgKGkvnf htt…,AlanBayer2,303,348,BULLISH
3636,2016-03-15 17:37:12+00:00,RT @OpenOutcrier: $GOOG $TWTR https://t.co/ZU1c6F7Srp,options_answers,2921,1256,NEUTRAL
3637,2016-03-15 19:46:01+00:00,"Check out top searched stocks $AAPL, $BAC, $GOOG at Stockmobi_app - Best mobile app for stock traders",StockMobi_App,1057,4451,BULLISH
3638,2016-03-15 14:42:40+00:00,#Google ( $GOOG) has 6 new analytics apps to help marketers mine customer data for insights. Read more: https://t.co/Zs5Fv8zzAa,It_c0nsulting,27,3,NEUTRAL
3639,2015-12-17 16:21:22+00:00,RT @TickerReport: Alphabet Inc $GOOG Stake Reduced by Braun Stacey Associates https://t.co/0hp8tdNWqf,DEAsset,2143,4970,BEARISH
3640,2014-01-12 17:50:32+00:00,RT @SupremeSees: $OXBT Monday Gapper? http://t.co/OnrTjg9Zqd $PHOT $FNMA $TWTR $GOOG $AAPL $FB #daytrading #pennystocks #daytradealerts #tr…,mtkenyaclimb,1932,2132,BULLISH
3641,2014-02-02 22:55:21+00:00,RT @ZaneBagen: Triple digit returns from daytrades Killer webinar http://t.co/w1G7vXrRkt $AAPL $GOOG,WillardPollica,4,16,BULLISH
3642,2014-02-01 23:56:21+00:00,"RT @WallStJesus: RT @Sassy_SPY: Open Interest – February 7th expiration $AAPL $AMZN $CMG $FB  $GOOG $NFLX $PCLN $TSLA 
http://t.co/fVYuO71g…",RocyRooh,825,2009,BULLISH
3643,2014-02-02 16:41:33+00:00,Pull the trigger for triple digit returns on same day amazing webinar http://t.co/dDFM2k7IWq $AAPL $GOOG,caroltheva,591,1147,BULLISH
3644,2014-02-02 12:15:00+00:00,WHY GOOGLE IS THE TOP TECH PLAY OF OUR GENERATION http://t.co/vCKIRgDeIw $GOOG $AAPL $TWTR #Google @google $TSLA $DDD #technology #tech $FB,WallStreetGreek,956,2001,BULLISH
3645,2015-11-08 22:38:17+00:00,"DUST VelocityShares 3x Inverse Crude ETN Stock Message Board
https://t.co/DOzsxqbRNY

$DUST $KMI $CTRP $GOOG #DUST #share #pennystocks",IHPosts2,13258,426,BULLISH
3646,2015-11-08 11:58:20+00:00,$GOOG received a new alert. Find out why at https://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 39,mediasentiment,7442,7187,NEUTRAL
3647,2015-11-08 22:32:39+00:00,"$GOOGL $GOOG $FB:

Pinterest Sharpens Its Visual-Search Skills:

https://t.co/Mfx6TbBAs2 https://t.co/SMmt9zwckh… https://t.co/6GtxeYO85j",satish_kumar21,39,5,NEUTRAL
3648,2015-11-08 09:29:44+00:00,.@google @GooglePlay update could soon add family sharing and gifting $GOOG https://t.co/0Z5x0hLdBT https://t.co/1OTKb0UYkf,TweakTown,21530,150,NEUTRAL
3649,2015-11-08 07:59:34+00:00,$GOOG - 3 Things You Never Knew About the Internet https://t.co/uok2g9GRM5,solotradersmx,690,1044,NEUTRAL
3650,2015-11-08 20:56:27+00:00,"$GOOGL $GOOG $FB:

Pinterest Sharpens Its Visual-Search Skills:

https://t.co/JQGIk4eN37 #melbourne … … … https://t.co/XG5hVFJGig",bosocial,556,141,NEUTRAL
3651,2014-05-17 23:22:33+00:00,"$GOOG: Dan Loeb Sells Blackberry, Apple, Yahoo; Adds Other Tech Companies http://t.co/6Ou93mhidp",metheinformer,69,5,BEARISH
3652,2014-05-18 14:01:33+00:00,"Apple settles with Motorola, will work with Google on patent reform http://t.co/C7B3QvHX8A $AAPL, $GOOG, $LNVGY, $SSNLF, $SSNGY, $LNVGF",rblotnicky,687,1399,BULLISH
3653,2014-05-18 20:01:44+00:00,"Apple generated $43.7 billion in sales during first 3 months of 2014; more than Google, Amazon, and Facebook COMBINED. $AAPL $GOOG $AMZN",sivvr,13563,14033,BULLISH
3654,2014-05-18 00:59:27+00:00,"Google Or Apple: Which Is The Better Long Term Bet? http://t.co/MrNKuho1aB $AAPL, $GOOG, $GOOGL",WzeOwl,242,949,BULLISH
3655,2014-05-17 22:03:26+00:00,Get research on $GLW $WAB $TGT  $GOOG #liquidity http://t.co/I5P8nR2xaZ,CorbanEastz,5,0,NEUTRAL
3656,2014-05-18 07:12:39+00:00,Awesome #Stock #Research $RIG $SPW $MB $GOOG #investing http://t.co/zjAYP3Q3es,MarianoBeckhamu,4,0,NEUTRAL
3657,2014-05-18 11:19:32+00:00,$TE #Stock Market Reports on stocks like $ABC $SYY $GOOG Must have http://t.co/rceUyrD9m1,LinaHavensps,3,0,NEUTRAL
3658,2014-05-18 03:30:33+00:00,"Commented on: ""The Awakening Of Sleeping Giant: ADT"" http://t.co/IIkox6IbGT $ADT $CMCSA $DTV $GOOG",ArthurWangLA,0,2,BULLISH
3659,2014-05-18 03:31:18+00:00,RT @WSJ: Apple and Google agree to drop all lawsuits against each other: http://t.co/z1kgCF73yh $AAPL $GOOG,JohnnyBoysen,86,737,BEARISH
3660,2014-05-18 01:55:03+00:00,RT @WSJ: Apple and Google agree to drop all lawsuits against each other: http://t.co/z1kgCF73yh $AAPL $GOOG,socialmediamos,42988,33931,BEARISH
3661,2014-05-17 22:12:52+00:00,$BA Buying  or selling? $TIF $UDR $GOOG #Stock http://t.co/vjRj7zVc1f,TeoAlexanderj,3,0,NEUTRAL
3662,2015-08-01 11:46:34+00:00,"SPXL Direxion Daily S&amp;P 500 Bull 3X Shares E.P.S.
http://t.co/t7mOFGQQE8

$SPXL $NVFY $EWJ $GOOG #SPXL #stocks #stockmarket",stock_forums,4328,537,BULLISH
3663,2015-08-01 10:42:16+00:00,"FXY Currency Shares Japanese Yen Trust P/E Ratio
http://t.co/rA49sNkr8e

$FXY $RIG $V $GOOG #FXY #stockmarket #investing",lookn4wins,946,497,NEUTRAL
3664,2015-08-01 10:44:37+00:00,RT @WSJ: Google gives up on Google+ as a Facebook rival: http://t.co/7IvCFXXNhU $GOOG,investmentguru,2051,1971,BULLISH
3665,2015-08-01 10:45:19+00:00,"OCN Ocwen Financial Corp. Ask Size
http://t.co/5jd11pFkQz

$OCN $GOOG $FCVSX $AGNC #OCN #tradeideas #pennystocks",PolgarStocks,744,499,NEUTRAL
3666,2015-08-01 10:33:04+00:00,"ALTR Altera Corp. Chart
http://t.co/GoRIW6UBNx

$ALTR $BABA $COL $GOOG #ALTR #stocks #stocks",Jim5011,519,497,BULLISH
3667,2015-08-01 20:01:33+00:00,"$GOOG http://t.co/zzGEvirsQD The Risks of Refinancing Student Loans, Credit Cards and Mortgages http://t.co/hgilzegbZ0",claytonrikktorr,89,102,BEARISH
3668,2015-09-19 16:50:16+00:00,"VXX iPath S&amp;P 500 VIX Short-Term Futures ETN Message Board Posts
http://t.co/3YygBV4qJR

$VXX $G.TO $GOOG $SOXL #VXX #pennystocks #stock",rosnerstocks,986,144,BEARISH
3669,2015-09-19 16:38:10+00:00,"GOOG Google Inc. - Class C Investor Opinions
http://t.co/UMVU6mn6C7

$GOOG $JNJ $LEN $XLE #GOOG #invest #invest",IHNASDAQOMX,589,500,NEUTRAL
3670,2015-09-19 13:40:44+00:00,"GOOG Google Inc. - Class C Investor Opinions
http://t.co/H7PcX43IrM

$GOOG $CVC $VVUS $LAG #GOOG #pennystocks #stock",DennyT14,781,894,NEUTRAL
3671,2015-09-19 19:38:38+00:00,"GOOG Google Inc. - Class C Financials
http://t.co/hV8nCr9xbR

$GOOG $INTC $NUGT $WFC #GOOG #tradeideas #finance",1LuckyJimmy,463,492,NEUTRAL
