,Date,Text,User,Followers,Friends,sentiment
1097,2015-12-22 17:41:13+00:00,"GOOGL GoPro, Inc. Last Trade
https://t.co/52ceHEOoyI

$GOOGL $EDE $BAC $EUM #GOOGL #tradeideas #tradeideas",DennyT14,891,847,NEUTRAL
1098,2015-12-22 10:35:09+00:00,"BAC Bank Of America Corp. Ask Size
https://t.co/x4PlISsLIf

$BAC $SPXL $GOOG $QID #BAC #investing #stockmarket",IHPosts,3354,2002,NEUTRAL
1099,2015-12-22 08:34:34+00:00,"CNR.TO Canadian National Railway Co. Dividend
https://t.co/92jPhn9zRc

$CNR.TO $COP $PANW $BAC #CNR.TO #investing #finance",IHNASDAQOMX,703,455,NEUTRAL
1100,2015-12-27 20:47:02+00:00,"SUNE SunEdison, Inc. Last Price
https://t.co/2q3RTmqj0u

$SUNE $VRSN $BAC $DIA #SUNE #share #stocks",leahanneta,709,452,NEUTRAL
1101,2015-12-27 16:35:32+00:00,"BAC Bank Of America Corp. Investor Opinions
https://t.co/Y3PmxomtNw

$BAC $DCAC $SSRI $GILD #BAC #investing #stockmarket",IHNASDAQOMX,696,455,NEUTRAL
1102,2015-12-27 15:34:07+00:00,"ATVI Activision Blizzard Inc. Volume
https://t.co/L4tPN4pt8y

$ATVI $BAC $MCD $SRI #ATVI #tradeideas #invest",nasdaqfan,670,452,NEUTRAL
1103,2015-01-23 19:00:20+00:00,A bullish Wave the Flag (Bearish) has occurred at 1:30 PM Jan 23 at  $15.86 on Bank of America Corp (BAC) $BAC,omsyedwaqasnabi,27,0,BEARISH
1104,2014-07-15 12:12:22+00:00,RT @robwilliamsNY: Goldman Sachs up 1.8% in premarket trading on 2Q beat $GS; banks rise $JPM $MS $DB $BAC $BCS,marketmodel,4193,169,BULLISH
1105,2015-12-20 11:16:09+00:00,"$BAC Stock Message Board Updated Sunday, December 20, 2015 06:06:44 AM $GDX $GE $IYT $C https://t.co/nMAxEo9iL5",PolgarStocks,1015,451,NEUTRAL
1106,2016-03-11 19:56:26+00:00,$BAC currently @ $13.67+0.400 (+3.01%) Among the 5 largest U.S. banks hold around 39% of all deposits in the U.S https://t.co/v9dNCUraGH,RMarcMunoz,127,47,BULLISH
1107,2016-03-11 14:07:22+00:00,"$AAPL $BAC:

Trending Tickers: Apple Inc. (NASDAQ:AAPL), Bank of America …:

https://t.co/9chJPw00LL",ProVesting,715,6,NEUTRAL
1108,2016-03-11 15:50:25+00:00,#BankofAmerica ( $BAC) BRIEF-BofA fires 15 senior bankers at Asia investment-banking unit -Bbg. Read more: https://t.co/pbZQvpVfWZ,bfsi_financial,46,2,BEARISH
1109,2016-03-11 19:19:07+00:00,International Banking Must Return To Its Renaissance Roots https://t.co/AVE4scw1yZ … $BAC $BMDPY $C $COCO $FITB $GS $JPM $MS $PNC $RF $UNCFY,whey2muscle,20994,18448,BULLISH
1110,2016-03-11 18:14:44+00:00,"$C $BAC:

Bond Traders Clear a Path for Fed to Lift Interest Rates in June:

https://t.co/24x6Mj5bTm",NewsToDesk,682,1,BULLISH
1111,2014-01-27 10:38:34+00:00,$BAC BofA Overtakes JPMorgan for Investment-Banking Fees http://t.co/HZfbqbGcai,GavinGreenberg,130,0,BULLISH
1112,2014-01-27 11:42:43+00:00,"#Bigboard #Stocks Dump, #TRADE $PVSP For An Easy Flip. $BAC $F $AA $AMD $CSCO",rojabewa,74,162,BEARISH
1113,2014-01-27 00:36:20+00:00,Run For The Hills! $INTC $XRX $PFE $AMD $SIRI $BAC .. #BUY $PVSP #NASDAQ,pitajybuveg,208,345,BULLISH
1114,2014-01-27 16:04:09+00:00,Signs Of Smoke For $XRX $MU $KEY $TWTR $BAC Instead Trade $PVSP #Breakout,Mailman49,562,1742,BEARISH
1115,2014-01-27 16:08:08+00:00,Rogue trading at $BAC ??  Can't be possible. Our govt passed legislation so  all of this can't happen again... oh wait,Sandman7591,3303,93,BEARISH
1116,2014-01-27 05:11:25+00:00,"RT @pitajybuveg: #Bigboard #Stocks Dump, #TRADE $PVSP For An Easy Flip. $BAC $F $AA $AMD $CSCO",lucy5137,7045,6406,BEARISH
1117,2015-02-27 14:05:24+00:00,Friday Top Analyst Upgrades &amp; Downgrades $ALK $BAC $CA $CBOE $CSX $DKS $FDX $I $PODD $PCYC $PBPB $ITT $QSR $ZION  http://t.co/0s9rFUTxnX,jonogg,665,32,BEARISH
1118,2015-02-27 13:38:55+00:00,"$BAC- UBS cuts. ""CCAR qual. failure is a real risk this year"". Last year $C got hit, -5.5% with similar failure. $SPY http://t.co/YKyOAJ24K1",HiddenGemTrader,111,168,BEARISH
1119,2015-02-27 07:21:29+00:00,"$BAC Company Info Updated Friday, February 27, 2015 02:07:30 AM $RSP $XLV $MON $EA http://t.co/09rAVKz0ov",PolgarStocks,450,501,NEUTRAL
1120,2015-02-27 14:43:25+00:00,Looks like some nice #insidertrading on $BAC yesterday. Was down a bunch for no reason then this morning comes the downgrade hmmmm.....,spreadthetrend,1452,254,BEARISH
1121,2015-02-27 20:07:51+00:00,Why you can be wrong on direction with Bull Puts http://t.co/wpecbKYH97 $JPM $BA $BAC,caroltheva,717,1141,BEARISH
1122,2015-02-27 19:03:55+00:00,http://t.co/5wRLSJ8Cho &lt;&lt;-- Do you want stocks that give you more than 50% gain in just weeks? Check out SuperTrades $BAC $AMWD $BB.CA $MEIP,StocksRuss,10,60,BULLISH
1123,2016-02-17 08:04:43+00:00,#BankofAmerica ( $BAC) Shares Sold by Legacy Private Trust Company. Read more: https://t.co/1pAmEEWfhi,bfsi_ibb,11,2,BEARISH
1124,2016-02-17 08:04:43+00:00,#BankofAmerica ( $BAC) Shares Sold by Legacy Private Trust Company. Read more: https://t.co/sgeauHPJQn,financ_mortgage,5,3,BEARISH
1125,2016-02-17 08:04:43+00:00,#BankofAmerica ( $BAC) Shares Sold by Legacy Private Trust Company. Read more: https://t.co/OD59434JBl,bfsi_financial,18,2,BEARISH
1126,2015-05-03 18:47:05+00:00,"BAC Bank Of America Corp. Financials
Click Here -&gt; http://t.co/BZhiALUGtP

Trending $BAC $CBM $SMH $TQQQ #BAC #nasdaq #pennystocks",IHPosts2,12977,475,NEUTRAL
1127,2014-06-04 14:37:44+00:00,RT @takingstock614: $BAC cont. to struggle to get above 15.30 all week.,DrTony44,1695,1978,BEARISH
1128,2014-06-04 15:59:12+00:00,"$BAC Under Armour Upgrade, Coach Downgrade and BofA Eyes Caterpillar http://t.co/8O4KseoiNw",BullishNews,282,0,BEARISH
1129,2014-06-03 23:22:11+00:00,RT @CAMAR024: Big watch list for Wednesday http://t.co/wthuS4wj4W $HPQ $MINE $NFLX $BAC $WDC $GLW $ATVI $XIDEQ $MU $KO $BBY $BTCS $BCCI $FN…,stevieray2012,14,47,BULLISH
1130,2014-06-04 18:01:17+00:00,$BAC - Bank of America to Report Second-Quarter 2014 Financial Results on July 16 http://t.co/VT9J1Q80vY,StockNews_,618,1800,NEUTRAL
1131,2014-11-06 22:27:08+00:00,RT @StockNews_: $BAC - Quarterly Report (10-q) http://t.co/Ik12zxXMuP,les_niche,126,933,NEUTRAL
1132,2014-11-06 16:05:31+00:00,danrocks: $BAC Is this one to watch? $ODP $CAT $GS $DIA http://t.co/i3mgcIkKiW,IHPosts2,12777,476,NEUTRAL
1133,2014-11-06 12:52:09+00:00,"$BAC News: ""Bank Of America: An Investment That Cannot Lose, Maybe $BAC …"" http://t.co/xLgVnR1mlD Board view: https://t.co/K7a2PxI8Hg",QP_Finance,125,242,NEUTRAL
1134,2014-11-06 04:41:18+00:00,$BAC - ANZ Names Xiaoguang CEO for China Business http://t.co/rd165rRrGn,NASDAQODUK,53,0,NEUTRAL
1135,2014-11-06 21:31:26+00:00,$BAC - Bank of America Adjusts Third-quarter 2014 Financial Results http://t.co/AJ3Z8PyEEE,Pzaa_Guy,44881,3287,NEUTRAL
1136,2014-11-06 16:29:04+00:00,RT @DamnGoodTrader: $CGRW UP 200% - $AAPL $BABA $GPRO $DRYS $SPY $SIRI $MJNA $BAC $INDU $SPX Traders Take a Look At Picture Attached http:/…,SpecTrader1,434,428,NEUTRAL
1137,2014-08-17 19:48:51+00:00,RT @androsForm: Fri Most Active Cs $AAPL $BAC $DIA $EEM $EFA $FB $IWM $JCP $MSFT $MU $PBR $QQQ $SPY $VXX $XLF $YHOO  http://t.co/lfveEkwGFD,BLALOCKMORTON16,41,103,BULLISH
1138,2016-03-29 20:59:06+00:00,RT @aaaamhim: $VDRM 0125? UNKNOWN PRODUCT WON AWARDS $PFE $JNJ $BAC $FB $T $MSFT $S $AAPL $GE #Stocks $MINE $RXMD $SIRI $KBIO $MRK https://…,EkoorbWedman,79,158,BULLISH
1139,2016-03-29 20:59:06+00:00,RT @aaaamhim: $VDRM 0125? UNKNOWN PRODUCT WON AWARDS $PFE $JNJ $BAC $FB $T $MSFT $S $AAPL $GE #Stocks $MINE $RXMD $SIRI $KBIO $MRK https://…,EkoorbWedman,79,158,BULLISH
1140,2016-03-28 23:37:34+00:00,RT @ppprophet: STOCKMARKET CRASH IS COMING get ready! #stocks  #Brussels $VIX $TVIX $SPY $AAPL $FB $TWTR $C $BAC $SIRI $PCLN $MSFT  $AMZN $…,TvixPlayer,829,1568,BEARISH
1141,2016-03-29 17:27:42+00:00,$BAC https://t.co/dqd95gF6OV,apppro1,1870,2128,NEUTRAL
1142,2016-03-29 17:27:42+00:00,$BAC https://t.co/dqd95gF6OV,apppro1,1870,2128,NEUTRAL
1143,2016-03-29 20:18:14+00:00,Bank Of America And Oil https://t.co/Fa45vrPAnS $USO $WFC $BAC,SEEKINGALPHA_FS,255,1,NEUTRAL
1144,2016-03-29 20:18:14+00:00,Bank Of America And Oil https://t.co/Fa45vrPAnS $USO $WFC $BAC,SEEKINGALPHA_FS,255,1,NEUTRAL
1145,2016-03-29 16:15:03+00:00,#Options traders trading premium: $AAPL $BAC $EMC $F $TWX via https://t.co/YJwEy5UhYI https://t.co/hDiQl25gJI,UOTApp,1574,18,NEUTRAL
1146,2014-10-18 02:15:28+00:00,From one of the biggest revisionists on Wall Street... http://t.co/GfthT8EaHp | http://t.co/pELEYpsxz4 | http://t.co/3FcO5hJdTS $C $BAC,robenfarzad,4757,2519,NEUTRAL
1147,2015-02-17 06:01:26+00:00,"http://t.co/JMzXtgL4Nx &lt;- Want to make $600,00 In One Year Trading? Check out how this guy did it!
 $HIMX $FB $BAC",St0ckReviews,279,8,NEUTRAL
1148,2014-03-21 16:50:06+00:00,"@jimcramer Thoughts on buying $XLF over a single financial, such as $BAC? No financials in portfolio yet. Thanks.",tyler_tyler_inc,92,298,BEARISH
1149,2014-03-21 14:00:44+00:00,RT @mariaaspan: Everyone in banking wants to be Amazon: http://t.co/rOJAdQOFhD #rb14 $STI $BAC,seansposito,2194,299,BULLISH
1150,2014-03-21 00:49:34+00:00,$BAC - Fed finds 29 banks can outlast severe crisis -&gt; http://t.co/xOJIL3ql4j #stock #stocks #stockaction,mrtoxo,1604,11,BULLISH
1151,2014-03-21 20:58:59+00:00,RT @micenter: Bank of America $BAC Trading Near $18.35 Resistance Level ( http://t.co/EnIOm8Vqa3 ),infinituminvest,1345,205,BULLISH
1152,2014-03-21 14:05:18+00:00,$BAC - Bank Of America Is Ripping Higher -&gt; http://t.co/dpVOHpHqZC #stock #stocks #stockaction,Pennystocks24,18490,6,BULLISH
1153,2014-03-21 02:22:36+00:00,RT @YahooFinance: Nearly all major US banks pass Fed 'stress tests' http://t.co/EmnQ4lVpdW $BAC $C $JPM,hilyrabiqizu,0,4,BULLISH
1154,2014-03-21 01:15:25+00:00,"$BAC - Fed Says 29 of 30 U.S. Banks Meet, Exceed Capital Targets in Stress Te... -&gt; http://t.co/gbEj2bsBbI #stock #stocks #stockaction",stock_newsnet,1564,9,BULLISH
1155,2014-08-16 06:23:14+00:00,"$BITA Ask Size http://t.co/2l4YjwN9Mf

Also See: $AGU.TO $JNUG $JNUG $BAC ~",stock_forums,4070,542,BULLISH
1156,2015-05-23 01:32:20+00:00,"AXP American Express Co. Filings
http://t.co/RBxlPWcddH

$AXP $BRWC $BAC $BSX #AXP #pennystocks #tradeideas",DennyT14,679,902,NEUTRAL
1157,2015-04-30 16:55:04+00:00,"XLE Energy Select Sector SPDR Short Sales
Click Here -&gt; http://t.co/L00VSCDRwA

Trending $XLE $BAC $HYG $IWM #XLE #share #stocks",Stock_Tracker1,1315,501,BEARISH
1158,2015-01-15 13:45:49+00:00,"RT @stockguy22: A few #premarket movers are :
Up ... $TGT $NVS $GDX $JRJC $CHK $HAL $ABX #Gold #oil $SLB

Down.. $BBRY $BBY $EHTH $C $BAC $…",RedTrades,216,526,NEUTRAL
1159,2015-01-15 14:58:51+00:00,I've limped in at $15.50 and will be building a long term position back up in $BAC,WallStreeTopGun,6287,95,BULLISH
1160,2015-01-15 12:17:47+00:00,More bad news for banks. $BAC misses on revenue. Down more than 2% #premarket.,LaMonicaBuzz,37542,1066,BEARISH
1161,2015-01-15 12:27:08+00:00,RT @DarioEpstein: $BAC 2% abajo en premarket,awolberg,192,400,NEUTRAL
1162,2015-01-15 12:44:13+00:00,"RT @JonMarino: We've got $BAC missing, $BLK hitting, more bank earnings &amp; @jimcramer's pick this morning @TheStreetTV &gt; http://t.co/69iVbn5…",DRJAMESCABOT,1542615,10198,NEUTRAL
1163,2015-01-15 14:42:25+00:00,$BAC - Citi's Earnings Drop Sharply on Legal Charges -- 2nd Update http://t.co/9zYdTfBJwe,anonimotrader,422,559,BEARISH
1164,2015-01-15 18:48:49+00:00,Wish waited till today to buy $BAC,DanS916,16,32,BULLISH
1165,2015-01-15 13:01:26+00:00,"RT @DougKass: Bankamerica, the hedge fund community's fav, misses. $BAC",ntcamom,38,20,BEARISH
1166,2015-01-15 11:32:15+00:00,Wild Swings In #Solar Short Interest $AEIS $BAC $CSIQ http://t.co/84pVxzFULq http://t.co/Tjba89ffpw,Benzinga,39775,1243,BEARISH
1167,2015-01-15 13:30:02+00:00,"Conference call: (08:30): $BAC, $BLK",LargeVoidBot,850,1,NEUTRAL
1168,2016-02-28 09:24:31+00:00,"Bank of America Corp Director Murray Ross Orr Buys C$1,619.10 in $BAC https://t.co/XH16Yh647y",AmericanBanking,5916,2299,BULLISH
1169,2016-02-28 11:38:17+00:00,https://t.co/swYOtYeEnC Timothy Sykes can teach you How To Stalk A Hot Penny Stock Like A Sniper $JPM $XL $BAC,Stocks2Trade,19,40,NEUTRAL
1170,2016-02-28 22:40:56+00:00,RT @CenterTrading: Warren Buffett Called A Bottom In Oil https://t.co/KI2KzjZv0M $PSX $UWTI $DWTI $DIA $SPY $QQQ $AAPL $GOOG $TWTR $BAC htt…,0f39b3c2,44,0,BULLISH
1171,2016-02-28 06:47:21+00:00,"Jaffetilchin Investment Partners LLC Has $1,463,000 Stake in Bank of America $BAC https://t.co/8XB0p227b5 #acn",AmConsumerNews,1384,1409,BULLISH
1172,2016-02-28 07:59:00+00:00,$BAC newair: I figure we are at a bottom.: newair https://t.co/4iVW7VN7lM,NYSEplays,680,421,BEARISH
1173,2016-03-10 17:08:42+00:00,$BAC in weekly 13 calls at .23.,SethQue,232,194,BULLISH
1174,2015-08-29 21:50:14+00:00,"XHB SPDR S&amp;P Homebuilders Index ETF Ask
http://t.co/ujs8fLha7q

$XHB $RPV $BAC $V #XHB #finance #tradeideasXIV VelocityShares Daily…",PolgarStocks,811,497,NEUTRAL
1175,2015-08-29 15:35:01+00:00,$BAC: Bullish analyst action by Keefe Bruyette &amp; Woods on Bank of America: http://t.co/wXYTpZAqso http://t.co/4PgNldvkJm,AnalystActions,112,0,BULLISH
1176,2014-09-14 11:58:52+00:00,Bank of America -Technicals - Daily Fibonacci Levels  $BAC  http://t.co/UYOnDmjK2u,JPDesloges,1201,947,NEUTRAL
1177,2015-09-21 12:06:03+00:00,"$BAC:

Financial Stocks on Considerable Level- Bank of America …:

http://t.co/dWdIXNkWst",newswelldone,342,0,BULLISH
1178,2015-09-21 14:49:22+00:00,Dhando investor meeting 2015 - A day with Mohnish Pabrai $FCAU $BAC http://t.co/IU2CJAHB6a via @felixfrenzel,Kevin_Holloway,1430,909,NEUTRAL
1179,2014-09-07 00:40:33+00:00,"Brighter Future Ahead For Bank Of America, Stock Undervalued http://t.co/Jsfo3qkYVD $BAC",morganbrock64,410,691,BULLISH
1180,2014-09-07 14:52:47+00:00,Best day trading DVD by Fous Alerts check it out! http://t.co/AeQ95GG2rM #stocks #trading #nasdaq #nyse $DRL $CRM $JRJC $GME $BAC $EBAY,St0ckReviews,72,8,BULLISH
1181,2014-09-07 21:41:46+00:00,"Fibonacci Technical Levels  $SPY, $QQQ, $BAC, $PLUG        ​#spy #qqq #bac #plug http://t.co/SOwzyDIIAS",JPDesloges,1188,944,NEUTRAL
1182,2015-06-27 18:18:41+00:00,BofA/Merrill battle lines harden. They don’t like each other – at all. http://t.co/R56yfMstMc @MerrillLynch #wealthmanagement $BAC,FlorentCapital,263,1996,BEARISH
1183,2015-06-27 15:28:05+00:00,RT @BomboraMM: $BAC daily. Bank of America stock daily. BEARISH. http://t.co/xopdbAdHvO,lafulti,5,19,BEARISH
1184,2014-12-31 15:05:36+00:00,I didnt know the pro members get the opening bell alerts from http://t.co/L46QQZLv8Q 1 day early.  $S $ODP $BAC $GRPN $ARCP $HEMP,wolfmanOTC,173,0,NEUTRAL
1185,2016-02-23 18:56:49+00:00,#BankofAmerica ( $BAC) Shares Bought by Sigma Planning. Read more: https://t.co/tNrfkuHHvs,financ_mortgage,9,3,NEUTRAL
1186,2016-02-23 16:30:59+00:00,Looks like we are gonna need a Blankfein Bottom $GS $SPY $XLF $JPM $BAC $C $USO,Tunaman4u2,166,101,BEARISH
1187,2016-02-23 01:29:37+00:00,"RT @StocksHighAlert: rt #Trading #Pennystocks With $500
&amp; Turn it UP To $5,000💰

♛@BIGMONEYMIKE6 #TEAMBILLIONAIRE

$PHOT $TDEY $AAPL $BAC h…",kylynntabors,58,26,BULLISH
1188,2016-02-23 01:29:37+00:00,"RT @StocksHighAlert: rt #Trading #Pennystocks With $500
&amp; Turn it UP To $5,000💰

♛@BIGMONEYMIKE6 #TEAMBILLIONAIRE

$PHOT $TDEY $AAPL $BAC h…",CathrineNoreen,93,31,BULLISH
1189,2014-01-31 16:04:37+00:00,"RT @srussolillo: Investors yanked billions from equity funds last week, “the first signs of panic” in 2014 http://t.co/VSQ7npUfTp $BAC http…",ManishhJoshi,13,92,BEARISH
1190,2014-01-31 19:05:15+00:00,$BAC green,selling_theta,94,102,BULLISH
1191,2014-01-31 21:25:10+00:00,$BAC Bank of America’s Mortgage Settlement Gets the Green Light http://t.co/Qi2Yw30r9H,MonteMose,2,0,BULLISH
1192,2014-01-31 20:08:21+00:00,$JPM keeping this on watch $VXX $BGS $BAC $DDD $IWM http://t.co/Tv6ny2ykfI,danrocks4,157,507,NEUTRAL
1193,2015-01-05 23:23:14+00:00,"After 968% Gains In 5 Weeks, A New Penny Stock Pick Is Coming Tomorrow! Get It Early: http://t.co/wpfVKv2xOh $AAPL $BAC $CBIS",Stockaholics,15668,3,BULLISH
1194,2015-01-06 15:43:30+00:00,jim50: The Hunt for the Next 10 Bagger: $BAC Open Date=Jan-05-2015 Open=17.79 High=17.81 http://t.co/dM50FqTMVn,iHangout,894,1323,BULLISH
1195,2015-01-06 11:34:12+00:00,"$WMIH Short Sales Updated Tuesday, January 6, 2015 05:59:24 AM $BAC $CAT $HAL $IWM http://t.co/4LypMA18AP",rosnerstocks,530,147,BEARISH
1196,2015-01-06 04:52:13+00:00,"$BAC Filings Updated Monday, January 5, 2015 11:11:10 PM $AAPL $GDX $JNJ $HAL http://t.co/DCp6ARjXGl",IHNewsDesk,339,506,NEUTRAL
1197,2015-05-16 04:59:41+00:00,"RT @MorgageFlimFlam: $BAC Office of CEO Stymied Needy Homeowners. Single mom S. Joshua Beth of Oakland, CA facing the same BS. @BofA_News h…",SAFESeattleorg,322,90,BEARISH
1198,2015-05-16 10:32:35+00:00,"BAC Bank Of America Corp. Change
Click Here -&gt; http://t.co/w14LYPK74g

Trending $BAC $FB $YINN $SLV #BAC #tradeideas #share",nasdaqfan,351,500,NEUTRAL
1199,2015-05-16 16:34:36+00:00,"CURE Direxion Daily Healthcare Bull 3x Shares Day Low
Click Here -&gt; http://t.co/hPjA6W1FSE

Trending $CURE $XLU $TLT $BAC #CURE #share…",Emylers,317,502,BULLISH
1200,2015-05-16 07:39:04+00:00,"GS Goldman Sachs Group, Inc. Chart
Click Here -&gt; http://t.co/LLGsbxq53d

Trending $GS $BAYP $BAC $EWS #GS #finance #finance",1LuckyJimmy,311,494,NEUTRAL
1201,2015-05-16 04:37:21+00:00,"F Ford Motor Co. Ask
Click Here -&gt; http://t.co/yjlG19BOCs

Trending $F $BAC $SSNI $AX/UN.TO #F #tradeideas #stock",stock_forums,4170,538,NEUTRAL
1202,2015-05-15 22:46:19+00:00,"TNA Tianyin Pharmaceutical, Co. Current Price
Click Here -&gt; http://t.co/NGGlRxp9HA

Trending $TNA $YGR.TO $DE $BAC #TNA #tradeideas…",clayton_dd,483,493,NEUTRAL
1203,2015-10-10 01:09:50+00:00,RT @rosnerstocks: BAC Bank of America Corp. $BAC Company Overview Stock Message Board Recent Posts http://t.co/sCyCvqkUMN http://t.co/uY23s…,DEAsset,798,2162,NEUTRAL
1204,2014-12-10 23:11:43+00:00,$BAC:US European banks are stuck in a severe crisis #BANK OF AMERICA CORP  http://t.co/baSTnYuSkh #SP500,FinSentS_SP500,758,1530,BEARISH
1205,2015-09-16 00:52:46+00:00,Facebook working on long-sought 'dislike' button:  http://t.co/VkqKlxLVyq $FB $TWTR $LNKD $BAC http://t.co/RBfA8LcTJ0,bosocial,555,141,NEUTRAL
1206,2015-09-16 08:19:59+00:00,Why access a ticker when you could acesss a group of tickers $BBRY $GPRO $BAC http://t.co/eyfJ4nQf29,PortfolioBuzz,554,625,NEUTRAL
1207,2015-09-16 12:07:00+00:00,Why access a ticker when you could acesss a group of tickers $BBRY $GPRO $BAC http://t.co/eyfJ4nQf29,PortfolioBuzz,553,625,NEUTRAL
1208,2015-07-12 22:34:04+00:00,"BAC Bank Of America Corp. Investor Opinions
http://t.co/6ykwkJ2ZTi

$BAC $UVXY $PLUG $BAC #BAC #investing #finance",PolgarStocks,748,499,NEUTRAL
1209,2015-07-13 01:18:13+00:00,"RT @WrigleyTom: Earnings, Economic &amp; Fed Speak
$JPM $CSX $YUM $BAC $DAL
$NFLX $INTC $EBAY $GS $C
$DPZ $GOOG $MAT $SLB $GE http://t.co/P1wgk…",sherloksam,42,103,NEUTRAL
1210,2015-07-13 18:32:22+00:00,Poll: Big Bank Earnings Week...Who Ya Got? $BAC $C $JPM via @benzinga http://t.co/c5AiAbYILW,adelivania,144,383,NEUTRAL
1211,2015-07-13 15:00:48+00:00,"$BAC $GS $JPM $WFC News: ""Sector Analysis: Financials Report Week Of July 13th:…"" http://t.co/gfUQ3xZhZW  Analyze: https://t.co/twqDucXvcw",QP_Finance,495,423,NEUTRAL
1212,2015-07-13 16:29:03+00:00,"Today most active Option $AAPL $FB $RAD $BAC $IAG $TWTR $MU $EBAY $C $T $AAL $DHR $BABA $NFLX
http://t.co/WjZd6MW1wj http://t.co/QsreZ8Co5C",tradingproverbs,17279,8660,BULLISH
1213,2015-07-13 17:40:37+00:00,Bank of America To Beat Market; Time To Buy: Rafferty Capital Report http://t.co/1hGT7M555Q $BAC http://t.co/BXdr9Y3BQq,Bidnessetc,13847,2899,BULLISH
1214,2015-07-13 21:22:09+00:00,Bank Of America: Wait To Buy Until After The Q2'15 Earnings Are Released $BAC http://t.co/arnl2yeUTz,luvadeal09,11,67,BULLISH
1215,2015-07-13 14:12:20+00:00,"RT @StockTwits: Earnings season is here:

Tue - $JPM $WFC $JNJ
Wed - $BAC $INTC $NFLX
Thur - $C $GOOGL $GS
Fri - $GE

CALENDAR -&gt; http://t.…",IycSmh,45,506,NEUTRAL
1216,2015-01-22 21:00:19+00:00,S&amp;P500 #Stocks Performance $LUV $KEY $EBAY $RF $JCI $UNP $CCI $BAC $MTB $AMZN $NFLX $CMA $A $BEN $COV  more@ http://t.co/RPeaHChahC,DozenStocks,768,7,NEUTRAL
1217,2015-01-22 18:51:50+00:00,"RT @sanglucci: Holding some runners here on these banks. $BAC, $C and $JPM still hitting fresh highs",modernstocks,3001,294,BULLISH
1218,2015-01-22 13:52:45+00:00,"$GM News: ""America's 5 Most-Hated Companies $BAC $DISH $GM $MCD $SNE @247WallSt…"" http://t.co/9TnAIb9o5Q Board view: https://t.co/8RXKkYpwj2",QP_Consumer,177,668,NEUTRAL
1219,2015-01-22 13:52:45+00:00,"$BAC News: ""America's 5 Most-Hated Companies $BAC $DISH $GM $MCD $SNE …"" http://t.co/OoZ6wpqigg Board view: https://t.co/K7a2PxZJPk",QP_Finance,203,478,NEUTRAL
1220,2015-01-22 17:07:10+00:00,"$BAC Bank Of America Corp Commits Unlimited Resources To Tackle Cyber Crimes: 
Bank Of America Corp Commits Un... http://t.co/wlM76A2LNr",thefinancepress,2439,6,BEARISH
1221,2014-05-08 23:44:36+00:00,$BAC JPMorgan's MBIA Lawsuit Dismissed http://t.co/3vLZzMh8rE,AllyGMorrison,148,0,BEARISH
1222,2014-05-09 16:46:05+00:00,Pass or Fail? Ron DeLegge's Portfolio Report Card tells you. http://t.co/rDMncrtoyQ $TSLA $TWTR $YELP $BAC $AMZN http://t.co/AGa4pvR7ns,indexshow,1140,1562,NEUTRAL
1223,2014-05-09 12:59:32+00:00,"$WYNN Market Cap Click Here: http://t.co/TRj1Mdgqkt

Also See: $BAC $FSL $SKYF $TTDZ ~",stock_forums,4123,543,NEUTRAL
1224,2014-05-09 16:21:30+00:00,$BAC is down 18% from March highs and looks like its going out for the week at fresh lows. Not pretty. Looks like much more downside coming,allstarcharts,14270,576,BEARISH
1225,2014-05-09 00:41:05+00:00,$BAC PRESS DIGEST- New York Times business news - May 8 http://t.co/X8QXf1atI7,KarlRosoff,171,0,NEUTRAL
1226,2014-11-08 07:04:55+00:00,$ELED is breaking out of bullish flag pattern today.  Could be a big couple days here.  $BAC $ARCP $AAPL,StockerPenny,250,1,BULLISH
1227,2014-10-12 09:55:05+00:00,$BAC - MARKET SNAPSHOT: Earnings Under Pressure From Stronger U.S. Dollar http://t.co/gE5UIst8q1,solotradersmx,359,722,BEARISH
1228,2014-10-12 05:16:41+00:00,"$HALB Chart

Click Here: http://t.co/5jCwGtuiLa

Also See: $HPNN $ELTP $BAC $QCOM ~",nasdaqfan,212,501,NEUTRAL
1229,2014-11-02 19:55:04+00:00,An automated e-mail reply from the Bank of America Corp.... $BAC http://t.co/6a6pjYCNT5,stockwire24,1149,3,NEUTRAL
1230,2014-11-02 05:18:06+00:00,UPDATED:::   BofA-Merrill man linked to Hong Kong murders http://t.co/ca6OyGh7WW   $BAC,NadarraSen,886,1002,NEUTRAL
1231,2014-11-02 16:23:45+00:00,chartguy89: BAC Stock Chart $BAC $CREE $DECK $AA http://t.co/8eoG2psPgi,IHPosts,2377,2055,NEUTRAL
1232,2014-11-02 18:48:36+00:00,RT @StockSignaling: Movers and Shakers: Recently Upgraded: $WFT $ALU $AA $DOW $AMGN $MDLZ $FB $YHOO $JCP $KEY $HST $EGO $S $AKS $BAC http:/…,manicwaterfly,4981,1727,BULLISH
1233,2014-11-02 02:28:30+00:00,RT @StockSignaling: Upgrades: $KND $ALU $RKT $BWA $AVX $WFT $NUE $S $tqnt $hes $FB $RKUS $BAC $ARC $ADHD http://t.co/Vtx6dLy0Nw #analytics …,Ares_Kevin,2322,1281,BULLISH
1234,2015-03-05 19:19:03+00:00,Draghi finally bullish http://t.co/OIxo9GSPrm $GS $QQQ $SPY $SPX $V $BAC,rymorrison99,76,438,BULLISH
