,Date,Text,User,Followers,Friends,sentiment
2566,2016-02-23 02:03:20+00:00,"Trust Company of Virginia Purchases 2,528 Shares of Dominion Resources, Inc. $D https://t.co/XGaa38xcEt #acn",AmConsumerNews,1352,1409,BEARISH
2567,2016-02-23 19:41:11+00:00,RT @AsapRaps: L$D https://t.co/qavLmTVhUM,yasuosgirl,1174,195,NEUTRAL
2568,2016-02-23 19:36:41+00:00,"RT @marketminute: Holding up well $D ignoring this downdraft thus far-if long, should hold the converging MAs at 69.50 area",ScoreTrade,13076,3062,BULLISH
2569,2016-02-23 16:50:18+00:00,Have you heard ‘L$D ~ LUCY (https://t.co/8i7JdANxe5)EXCLUSIVE!!!’ by @MadeByDrugs on #SoundCloud? #np https://t.co/0eNTOnclP8,MadeByDrugs,9129,3967,NEUTRAL
2570,2016-02-23 16:33:56+00:00,@smokeyafrina theres already a website where u can order stuffs made out of human skin. A wallet may cost around 30 000 U$D.,drugsonfire,926,177,NEUTRAL
2571,2016-02-23 01:26:47+00:00,Baby I'm just rappin to this L$D,CustomMapCinema,1206,118,BULLISH
2572,2016-02-23 03:15:56+00:00,"RT @ComplexMusic: .@Raury delivers a stripped down acoustic cover of A$AP Rocky's ""L$D."" https://t.co/x8XeYyLpgG https://t.co/nM2YzST8Ct",DashAdamsMusic,123,554,NEUTRAL
2573,2016-02-23 06:03:48+00:00,RT @CM_Carrasco: L$D,MLDelgadoSZN,885,447,BULLISH
2574,2016-02-23 19:19:49+00:00,"RT @marketminute: Holding up well $D ignoring this downdraft thus far-if long, should hold the converging MAs at 69.50 area",jackie89a,7829,5795,BULLISH
2575,2016-02-23 03:00:38+00:00,L$D https://t.co/joKRoKnTz5,Joaquin_Rod8,402,556,BULLISH
2576,2016-02-23 17:10:58+00:00,#NEW @Raury Covers @ASVPxRocky’s “L$D” (Video) https://t.co/Lu0ZGCOMLy,Oktane__,2029,938,BULLISH
2577,2016-02-23 13:01:33+00:00,"Oakbrook Investments LLC Has $2,476,000 Position in Dominion Resources, Inc. $D https://t.co/8fdbEpxTHE",AmericanBanking,5885,2299,BULLISH
2578,2016-02-23 08:47:29+00:00,"RT @DailyLoud: [NEW] Raury Performs An Acoustic Cover Over A$AP Rocky’s ""L$D"" Track [Video] https://t.co/xTjPfhzfGm https://t.co/yI89BdD9Tz",LVSTMONEY,30148,22369,BULLISH
2579,2014-01-31 13:08:21+00:00,RT @financialjuice: Dominion Resources $D Q4 Adj. EPS USD 0.80 vs. Exp. USD 0.89 #stocks,brandleymatthew,373,520,NEUTRAL
2580,2014-01-31 15:10:30+00:00,RT @btchuknowimflu: Check out my new @: Brand New Video - @btchuknowimflu - TO$D Official Video (Dir by Ice Productionz) http://t.co/zOyXAk…,MoS_Bundy,2120,1597,BULLISH
2581,2014-01-31 13:29:18+00:00,"#Traidor a la Patria quien colabora cn gob fascista. Quemen #Campo y stock. No U$D a tiranos Naz&amp;Pop. 
@CarlosMaslaton @carlbonifatti",ZebRhaQR,184,358,NEUTRAL
2582,2014-01-31 18:07:19+00:00,RT @LucioQuincioC: Venezuela sin medicamentos para el cáncer en su mayoría niños y Maduro se compra nuevo avión Embraer 190 #Tropa   U$D 80…,angilum,116,283,BULLISH
2583,2015-01-06 00:11:03+00:00,"RT @LucioQuincioC: Mentiras para la HISTORIA de la Patria. ""podemos soportar un precio de barril de petróleo a U$D 40",MorrocoyaV,103,219,BULLISH
2584,2015-01-06 12:54:57+00:00,RT @LucioQuincioC: @JacquelinePSUV deberias explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf.…,gcedeo,479,2000,NEUTRAL
2585,2015-01-06 02:15:26+00:00,"RT @indignadosvene2: ""@PartidoPSUV  Línea 2 del Metro de Valencia
Monto ROBADO: 1700 Millones U$D
#EstafasDelChavismo http://t.co/IxbZh7Uze…",VenezuelaPlural,2173,2361,BULLISH
2586,2015-01-06 13:02:50+00:00,"RT @LuichoYBG1993: ""@pregANDREINA: Solo quedan U$D 800 millones en efectivo en el BCV , no hay mas, se acabo... http://t.co/k4qly6Ctqx""",YelitzaBZ,329,1327,BULLISH
2587,2015-01-06 22:26:11+00:00,RT @GabrielHarrisV: #CorrupciónRoja Donde están los 1700 Millones U$D de la Línea 2 del Metro Valencia que estaría lista 2012 http://t.co/H…,hayuncaminoya,24946,26376,NEUTRAL
2588,2015-05-15 23:03:44+00:00,@Qcn79 I'm still up 50% from 2010.  But I sold out $IPL.UN &amp; $CHE.UN replaced them with $FN.TO and $D.UN.  I also sold out $AAPL doh!,PC_Trades,96,64,BEARISH
2589,2015-10-10 00:56:54+00:00,RT @HIPHOPTRlBE: A$AP Rocky - L$D http://t.co/DbfbPp7sa4,Melanie_carb,1121,279,BULLISH
2590,2015-10-10 05:10:54+00:00,RT @BerdejaJosh: L$D http://t.co/ySx613DTkp,nunezzchristian,77,69,BULLISH
2591,2015-10-10 21:51:28+00:00,RT @sqalison: L $D by A $AP Rocky is pretty mellow and trippy,jadaa_webb,514,522,BULLISH
2592,2015-10-10 08:42:24+00:00,CadeTradeR: #Fed minutes drove markets higher but stalled on Friday http://t.co/gs0mG2lFRu #trading $SPX $SPY $D… http://t.co/X3n8d6GPom,m_zooey,1520,919,BULLISH
2593,2015-10-10 17:08:04+00:00,L$D,AshleighBerkley,649,622,BULLISH
2594,2015-10-10 17:21:05+00:00,RT @auwear: L$D http://t.co/n8AJMeDbZa,_WhoseAlex,527,352,NEUTRAL
2595,2015-10-10 16:36:54+00:00,RT @auwear: L$D http://t.co/n8AJMeDbZa,_salop,22,36,NEUTRAL
2596,2015-10-10 17:29:52+00:00,RT @auwear: L$D http://t.co/n8AJMeDbZa,fauzanabas,152,138,NEUTRAL
2597,2015-11-28 19:56:27+00:00,L$D/SHROOMS #trippy #acid #druggy https://t.co/ZadUmCbmNI,yungAarony,530,316,BULLISH
2598,2014-12-11 00:38:41+00:00,"RT @Lake_Avenue: Lake Avenue Market Close Update: 

#DJIA  -268.05
#NASDAQ  -82.44
#SP500  -33.68

#stocks #economy #markets #wallstreet $D…",AlexChalekian,1098,1997,NEUTRAL
2599,2014-12-11 20:50:05+00:00,Ya puedes ver mi producto Saldo PSN USA y Argentina 10U$D (copia) en mi Tienda Nube http://http://t.co/YyZRCpOQoR,julian_ocampo_r,10,101,BULLISH
2600,2014-12-11 14:38:43+00:00,"@Pablihno @FatimaQuishpe gastaron U$D 1,5 millones en propaganda en sólo 100 días de gestión, pero esto ya parece una broma",ElVecino_OK,7807,2174,NEUTRAL
2601,2014-12-25 17:15:34+00:00,"RT @pregANDREINA: #PreguntasRevolucionarias Si Maduro Firmo 56 Acuerdos con Cuba por 1.259 Millones de U$D que Abarcan Agricultura, Salud,p…",sebastianosavoc,2063,2063,NEUTRAL
2602,2014-12-25 22:29:35+00:00,RT @pregANDREINA: Cuerpo AntiCorrupción: Donde están los 1700 Millones U$D de la Línea 2 del Metro Valencia que estaría lista 2012 ? http:/…,aura_rojas,1561,2001,BULLISH
2603,2014-12-25 22:44:22+00:00,"RT @anabella0907: ""@pregANDREINA: Solo quedan U$D 800 millones en efectivo en el BCV , no hay mas, se acabo... http://t.co/dWs5tTUqEv""@Soro…",urdaneta12Johan,1074,1995,NEUTRAL
2604,2015-09-16 10:47:27+00:00,A$AP Rocky - L$D (LOVE x $EX x DREAMS) http://t.co/WM9SPUQ3ac,craewipes,3,15,BULLISH
2605,2015-09-16 03:55:31+00:00,RT @gl0hen: Baby I'm just rappin to this L$D..,JBroome_,1551,479,BULLISH
2606,2015-09-16 06:22:31+00:00,RT @ft_venture: L$D 🌹 http://t.co/Beye8mx3PF,JosephPoblano,251,242,BULLISH
2607,2015-09-16 03:27:32+00:00,RT @chaudybloom: Have you heard ‘Guthrie’ by Trial $D on #SoundCloud? #np https://t.co/dPrvVaaIea,meinertderek,316,154,NEUTRAL
2608,2015-09-16 06:01:19+00:00,RT @HipHopxHotspot: A$AP Rocky | L$D http://t.co/HlafBB1Lf1,TheMan_JJ,329,423,BULLISH
2609,2015-07-13 00:22:23+00:00,L$D,MoisesRaya,546,299,BULLISH
2610,2015-07-13 05:49:52+00:00,RT @NastyHipHop: A$AP Rocky - L$D http://t.co/H5pUSrLsWC,CrookedSmileJ,297,277,BULLISH
2611,2015-07-13 05:51:51+00:00,RT @NastyHipHop: A$AP Rocky - L$D http://t.co/H5pUSrLsWC,armando_gon14,180,653,BULLISH
2612,2015-07-13 01:30:47+00:00,RT @MaihenH: #CorrupciónRoja 23.000 Millones de U$D se Invirtieron para el Gran Gasoducto del Sur y nunca se construyó. http://t.co/4LriR2H…,mariaelitoledo,354,349,NEUTRAL
2613,2015-07-12 21:53:42+00:00,The L$D music video is sick,ddevinjones11,440,327,BEARISH
2614,2015-07-13 04:37:18+00:00,RT @NastyHipHop: A$AP Rocky - L$D http://t.co/H5pUSrLsWC,love_deaira,434,488,BULLISH
2615,2015-07-13 04:41:27+00:00,RT @RapFavorites: A$AP Rocky's 'L$D' video 🙏🏽 http://t.co/sEYgKlCYRA,smhyesi,838,1210,BULLISH
2616,2015-07-13 04:41:29+00:00,RT @NastyHipHop: A$AP Rocky - L$D http://t.co/H5pUSrLsWC,Breanna_lopez_,786,591,BULLISH
2617,2015-07-13 02:33:08+00:00,RT @juicyjade903: L$D by ASAP has me feeling some type of way,dittmer_ashley,117,156,BULLISH
2618,2015-07-13 02:45:17+00:00,A$AP Rocky x L$D,Official_Max_NJ,10664,387,BULLISH
2619,2015-07-13 08:58:08+00:00,RT @RapFavorites: A$AP Rocky's 'L$D' video 🙏🏽 http://t.co/sEYgKlCYRA,diegocordova00,116,243,BULLISH
2620,2015-07-13 06:29:34+00:00,L$D,vuuhleriaa,285,158,BULLISH
2621,2015-07-13 18:48:09+00:00,RT @RapsDestiny: Excuse me - L$D http://t.co/NGkrkCbMkZ,JolaJunior,461,351,BEARISH
2622,2015-07-13 18:37:27+00:00,RT @RapsDestiny: Excuse me - L$D http://t.co/NGkrkCbMkZ,ocwise_12,607,414,BEARISH
2623,2015-07-12 23:11:07+00:00,RT @DailyRapFacts: L$D http://t.co/fJHuoeMqyt,zaevinos14,52,41,BULLISH
2624,2015-07-13 04:30:16+00:00,RT @underaCHIEFer: I feel like I'm on L$D while walking through this http://t.co/bhEG57243j,ingsocirlenne,461,424,BULLISH
2625,2015-07-13 18:18:26+00:00,RT @MaihenH: #CorrupciónRoja 23.000 Millones de U$D se Invirtieron para el Gran Gasoducto del Sur y nunca se construyó. http://t.co/4LriR2H…,glorialaya,477,1002,NEUTRAL
2626,2015-07-13 18:20:39+00:00,RT @RapsDestiny: Excuse me - L$D http://t.co/NGkrkCbMkZ,Jax2Hard,629,563,BEARISH
2627,2015-07-13 18:13:49+00:00,RT @RapsDestiny: Excuse me - L$D http://t.co/NGkrkCbMkZ,fuckinnzen,1507,627,BEARISH
2628,2015-07-13 18:14:02+00:00,RT @RapsDestiny: Excuse me - L$D http://t.co/NGkrkCbMkZ,lifeasLex_,884,749,BEARISH
2629,2015-07-13 18:15:02+00:00,RT @RapsDestiny: Excuse me - L$D http://t.co/NGkrkCbMkZ,marcusdraytonsr,695,2001,BEARISH
2630,2015-07-13 00:47:03+00:00,A$AP Rocky - L$D (LOVE x $EX x DREAMS),fccr49,647,453,BULLISH
2631,2015-07-12 23:28:11+00:00,RT @NastyHipHop: A$AP Rocky - L$D http://t.co/H5pUSrLsWC,WhySoChildish17,635,424,BULLISH
2632,2015-07-13 00:02:24+00:00,L$D x West Side Highway (Flames) https://t.co/aFhTjc0Gj8,Hizzyax,209,201,BULLISH
2633,2015-07-13 05:07:52+00:00,RT @Rjubic: L$D ASAP Rocky track makes me want to turn into sex mist you breathe via dick inhaler,maarniefaaith,644,418,BEARISH
2634,2015-07-13 07:03:23+00:00,L$D,oliviaadikowski,239,639,BULLISH
2635,2015-07-13 07:07:53+00:00,RT @NastyHipHop: A$AP Rocky - L$D http://t.co/H5pUSrLsWC,TruciferW,534,208,BULLISH
2636,2015-07-13 07:14:37+00:00,RT @NastyHipHop: A$AP Rocky - L$D http://t.co/H5pUSrLsWC,uscorpls,384,262,BULLISH
2637,2015-07-13 01:39:04+00:00,@kylar_013 it's actually L$D https://t.co/k7HQSM2YOK,Haileyjensen18,887,684,BULLISH
2638,2015-07-13 03:07:33+00:00,RT @__TrapWolf: A$AP Rocky - L$D,MarsalisTrader,172,233,BULLISH
2639,2014-05-09 17:52:12+00:00,$D-LO$ - When You See Me (Prod.By Cordell Riddick…: http://t.co/4VwjjbFXQG,DLO93,555,1214,BULLISH
2640,2014-05-09 16:11:06+00:00,M̸o̸n̸d̸a̸y̸ - T̸u̸e̸s̸d̸a̸y̸ - W̸e̸d̸n̸e̸s̸d̸a̸y̸ - T̸h̸u̸r̸s̸d̸a̸y̸ - FRIDAY!!! GET P$$D!! http://t.co/L170pTp4Fv,CezDesigns,482,1953,BULLISH
2641,2014-05-09 17:24:25+00:00,"Viaja a Punta Cana en Mayo/Junio por U$D 2840 !! Aéreo + Hotel 5 * All Inclusive, Imperdible!  http://t.co/XyqDWMMT3X …!!",ComodoroEnVenta,155,803,BULLISH
2642,2014-11-08 00:00:33+00:00,RT @LucioQuincioC: Jackelin Farias deberias explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf.…,LISBETHNAVARRO,47,476,NEUTRAL
2643,2014-11-08 15:52:18+00:00,"Menos mal que el ministro del Interior es muy católico, muy apostólico y muy del Opus (si, del Op⊕PPu$D€†) http://t.co/iV4FQ07w4Q",IndigBukoski,497,1043,BULLISH
2644,2014-11-08 20:43:41+00:00,RT @LucioQuincioC: Jackelin Farias deberias explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf.…,pitbull3333,6803,7383,NEUTRAL
2645,2014-11-08 13:24:56+00:00,RT @LucioQuincioC: Venezuela sin medicamentos para el cáncer en su mayoría niños y Maduro se compra nuevo avión Embraer 190 #Cecaf  U$D 80 …,rhinachacon,555,1897,BULLISH
2646,2014-11-08 03:57:55+00:00,"Olla de presión ""@LucioQuincioC: El dolar paralelo cierra esta semana en Bs/$ 104,12 y el Petroleo a U$D/bbl 72""""",German_609,1674,1783,BULLISH
2647,2014-11-08 00:19:42+00:00,RT @LucioQuincioC: Jackelin Farias deberias explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf.…,dietrich18,370,359,NEUTRAL
2648,2014-10-12 15:10:14+00:00,RT @LucioQuincioC: Venezuela sin medicamentos para el cáncer en su mayoría niños y Maduro se compra nuevo avión Embraer 190 #Cecaf  U$D 80 …,ScarlethMujica,1292,1653,BULLISH
2649,2014-10-12 14:06:57+00:00,"RT @LucioQuincioC: Claro y raspao....ExxonMobil le gana pleito a Pdvsa y los obliga a pagar U$D 1,600 millones mas intereses al 5% de tasa …",trompeta64,330,545,BULLISH
2650,2014-10-12 14:37:25+00:00,RT @LucioQuincioC: Venezuela sin medicamentos para el cáncer en su mayoría niños y Maduro se compra nuevo avión Embraer 190 #Cecaf  U$D 80 …,EdwinGonz05,672,1067,BULLISH
2651,2014-10-12 14:37:50+00:00,RT @LucioQuincioC: Jackelin Farias deberias explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf,falcon_valero,57,121,NEUTRAL
2652,2014-11-02 15:36:58+00:00,RT @LucioQuincioC: Jackelin Farias deberias explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf.…,ingeniusUC,356,764,NEUTRAL
2653,2014-11-02 01:42:11+00:00,"RT @LucioQuincioC: Sabias que República Dominicana,Haití y Bahamas,nos deben U$D 21.000 millones por consumo petrolero y no tienen con que …",CristyGarzon,208,945,BULLISH
2654,2014-11-02 00:04:45+00:00,RT @LucioQuincioC: Jackelin Farias deberias explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf.…,maribel36418286,237,551,NEUTRAL
2655,2014-11-02 02:03:48+00:00,"RT @LucioQuincioC: Empresarios Panameños demandaran a #Venezuela por maulas, les deben U$D 1.1 millardos desde hacer 2 años mas intereses.",josepakaro67,2167,2262,NEUTRAL
2656,2014-11-02 15:14:31+00:00,RT @LucioQuincioC: Jackelin Farias deberias explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf.…,8288Yayi,10,82,NEUTRAL
2657,2015-03-05 00:18:35+00:00,Aprovecha los Increíbles Precios de http://t.co/RhGidd0K7o – Apartamento en Buenos Aires para 4 personas DESDE U$D 19 http://t.co/xkOcNsQAIV,ComprandoViajes,494,1997,NEUTRAL
2658,2015-05-01 01:29:35+00:00,"$$$
$
#$44$HARD$CORE$2$D$WORLD$FAMILY$$$
$
$$$ 

$$$ $ $$$ $… https://t.co/fzbgTH4ROk",GETTOFAMILY,659,1989,NEUTRAL
2659,2015-05-01 01:30:16+00:00,"$$$
$
#$44$HARD$CORE$2$D$WORLD$FAMILY$$$
$
$$$ @ $$$ $ ON$D$FRONT$LINE$$$ $ $$$ https://t.co/vDWNWW49to",GETTOFAMILY,659,1989,NEUTRAL
2660,2015-05-01 19:59:02+00:00,Upcoming #earnings conference calls/webcasts http://t.co/xX0faRwyUm $TRP $BSFT $CEVA $PETS $D $L $MGM $HNT $DENN,Briefingcom,14884,3067,NEUTRAL
2661,2015-05-30 16:04:45+00:00,RT @bbyashz: L$D,onlymyIes,427,246,BULLISH
2662,2015-05-30 19:43:10+00:00,RT @Snell_Season: L$D,borrito4,179,193,BULLISH
2663,2015-05-30 19:05:18+00:00,A$AP Rocky - L$D (LOVE x $EX x DREAMS): https://t.co/9yyr6mw4qV,AntiaCepeda,1372,198,BULLISH
2664,2015-05-30 11:07:59+00:00,A$AP x L$D,GuillaumeLmn_,796,142,BULLISH
2665,2015-05-30 11:39:15+00:00,RT @Eniola__: L$D - A$AP rocky 🙅,Webbv_,1137,815,BULLISH
2666,2015-05-30 21:45:28+00:00,L$D,relxpsequeen,403,290,BULLISH
2667,2015-05-30 21:48:59+00:00,"RT @MenaceQ_Society: That L$D song is really just aight, man",JChanDaLand,867,294,NEUTRAL
2668,2015-05-30 21:53:06+00:00,I liked a @YouTube video http://t.co/lk82g7l3MU A$AP Rocky - L$D (LOVE x $EX x DREAMS),audix321,6,17,BULLISH
2669,2015-05-30 08:17:12+00:00,L$D,cassandrefrm,283,222,BULLISH
2670,2015-05-30 07:03:01+00:00,L$D ☺,JKumoyo,52,105,BULLISH
2671,2015-05-30 18:25:17+00:00,RT @deathbytrend: A$AP ROCKY - L$D http://t.co/AkpPybs8Ng,shxnnel,486,237,BULLISH
2672,2015-05-30 18:37:00+00:00,RT @deathbytrend: A$AP ROCKY - L$D http://t.co/AkpPybs8Ng,kalynnnn_,809,598,BULLISH
2673,2015-05-30 17:33:45+00:00,"RT @Lil_Vern: Gonna have A$AP Rocky - ""L$D"" on repeat all weekend. All weekend meaning until my girl asks ""what the hell is this?""",bigchetti,609,529,BULLISH
2674,2015-05-30 06:14:59+00:00,RT @TrapKam: The video for L$D is cool as hell.,JonnyRodriquez,218,173,BULLISH
2675,2015-05-30 08:00:59+00:00,Le dernier album à A$AP Rocky il est énerver ma parole #L$D #ExcuseMe #AtLongLastASAP ✌️,ManuRital,177,96,BULLISH
2676,2015-05-30 17:45:28+00:00,L$D,childishAustinn,205,66,BULLISH
2677,2015-05-30 16:20:12+00:00,"Gonna have A$AP Rocky - ""L$D"" on repeat all weekend. All weekend meaning until my girl asks ""what the hell is this?""",Lil_Vern,1133,594,BULLISH
2678,2015-05-30 12:37:43+00:00,"She ain't a stranger to the city life, I introduced her to the hippie life, making love in the pretty lights... L$D",KaayleeMiller,260,293,NEUTRAL
2679,2015-05-30 20:22:48+00:00,RT @Ashylnnneee: A$AP Rocky // L$D,ambitionkid98,468,459,BULLISH
2680,2015-12-04 18:32:05+00:00,"RT @SoyCeles7e: Se habla de una oferta de Tigres por el 80% del pase de Zelarayan por 3,8M U$D, y que estos lo prestarían ""hasta que sea ne…",NoSoyVulgarSi,658,565,BULLISH
2681,2015-12-04 06:15:42+00:00,Baby I'm just rappin' to this L$D,N0tSpencer,251,160,BULLISH
2682,2015-12-04 05:13:52+00:00,L$D 🎶✨,reginenicole_,265,269,BULLISH
2683,2015-12-04 07:21:58+00:00,RT @Adriianalit: L$D by A$ap is a dope ass song tbh,melaniee_lugo,707,581,BULLISH
2684,2015-12-04 22:09:52+00:00,L$D.- A$AP rocky 💥😍,leogleal,751,279,BULLISH
2685,2015-08-26 07:38:44+00:00,I really want L$D 😭,glassnatt,161,88,BULLISH
2686,2015-08-26 13:37:32+00:00,Dominion Resources Given “Hold” Rating at Deutsche Bank $D http://t.co/tPZH21S4cz,SleekMoneycom,574,0,BEARISH
2687,2015-08-26 02:33:57+00:00,RT @HipHopCult: A$AP Rocky - L$D http://t.co/wdAwMjNsBf,pedrotomas17,61,199,BULLISH
2688,2015-08-26 11:41:29+00:00,I'm riding around with my system pumping L$D,Diamante2016,484,451,BULLISH
2689,2015-08-26 18:50:43+00:00,"RT @LucioQuincioC: Otro banco que se pronuncia..Morgan-Chase :Venezuela tiene que pagar por deuda soberana U$D 16 MM en los proximos meses,…",BiohazardVen,588,1732,NEUTRAL
2690,2015-08-26 18:18:33+00:00,A$AP Rocky - L$D (LOVE x $EX x DREAMS) http://t.co/bXLfquD6At,gtorresroca,72,57,BULLISH
2691,2015-08-26 04:51:35+00:00,"RT @KAPDNKAT: Listen to NO1DRUG | L$D (PAIN IN ME) by NO1|NO.1 #np on #SoundCloud
https://t.co/JusTt9LjK1",NostalgicHeaart,60962,53737,NEUTRAL
2692,2015-08-26 04:51:35+00:00,"RT @KAPDNKAT: Listen to NO1DRUG | L$D (PAIN IN ME) by NO1|NO.1 #np on #SoundCloud
https://t.co/JusTt9LjK1",ItsBaeFeelings,36369,32586,NEUTRAL
2693,2015-08-26 04:51:35+00:00,"RT @KAPDNKAT: Listen to NO1DRUG | L$D (PAIN IN ME) by NO1|NO.1 #np on #SoundCloud
https://t.co/JusTt9LjK1",MinionsBest2,111507,18185,NEUTRAL
2694,2015-08-26 04:51:35+00:00,"RT @KAPDNKAT: Listen to NO1DRUG | L$D (PAIN IN ME) by NO1|NO.1 #np on #SoundCloud
https://t.co/JusTt9LjK1",N3TFLlX,17882,18963,NEUTRAL
2695,2015-08-26 04:51:35+00:00,"RT @KAPDNKAT: Listen to NO1DRUG | L$D (PAIN IN ME) by NO1|NO.1 #np on #SoundCloud
https://t.co/JusTt9LjK1",Noihateyoualot,73789,2230,NEUTRAL
2696,2015-08-26 04:51:35+00:00,"RT @KAPDNKAT: Listen to NO1DRUG | L$D (PAIN IN ME) by NO1|NO.1 #np on #SoundCloud
https://t.co/JusTt9LjK1",obeyxconnor,10562,133,NEUTRAL
2697,2015-08-26 03:51:04+00:00,ASAP Rocky - L$D,arianna_61294,131,159,BEARISH
2698,2014-08-13 15:44:54+00:00,RT @LucioQuincioC: SIDOR entregada a los Chinos de China como parte de pago de la deuda de los U$D 50 millardos..empleara solo personal obr…,caracasenlaluc1,476,522,BULLISH
2699,2014-08-13 21:12:45+00:00,@JorgeBrito_ar @MilloUnidos Como es la cosa? ponian U$D 5M port Pratto y no se estiran por Pity MArtinez con más valor de reventa? TURBIOS,Her_Guillen,39,170,NEUTRAL
2700,2014-08-12 22:18:05+00:00,RT @LucioQuincioC: Jackelin Farias deberia explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf,armas61,812,1999,NEUTRAL
2701,2014-08-13 18:18:11+00:00,RT @LucioQuincioC: SIDOR entregada a los Chinos de China como parte de pago de la deuda de los U$D 50 millardos..empleara solo personal obr…,MargaQuirogab,494,817,BULLISH
2702,2014-08-13 02:35:19+00:00,"RT @LucioQuincioC: Pdvsa no tiene caja chica ni caja grande, debe al BCV U$D 87 millardos, y en Bs 567 millardos",GustavoMartnez4,33,96,BULLISH
2703,2014-08-13 02:38:15+00:00,"RT @LucioQuincioC: Pdvsa no tiene caja chica ni caja grande, debe al BCV U$D 87 millardos, y en Bs 567 millardos",no_patria,18,55,BULLISH
2704,2014-08-13 02:42:29+00:00,"RT @LucioQuincioC: Octubre Rojo, se vencen U$D 6,400 millardos y no tienen dolares para hacer frente al pago de esa deuda...DOLARES NO HAY.",elsabonilla,222,514,NEUTRAL
2705,2014-08-13 09:38:48+00:00,R$D - IF I CANT BE REAL http://t.co/ALrdmAXXQ6,youknowpede,870,1043,BULLISH
2706,2014-08-13 12:59:46+00:00,RT @youknowpede: R$D - WE KNOW http://t.co/bhsQdJ0DDo,_iamCHAVO,988,681,BULLISH
2707,2014-08-13 02:28:26+00:00,RT @LucioQuincioC: Jackelin Farias deberia explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf,margarita13cava,14,94,NEUTRAL
2708,2014-08-13 16:30:14+00:00,RT @LucioQuincioC: SIDOR entregada a los Chinos de China como parte de pago de la deuda de los U$D 50 millardos..empleara solo personal obr…,carmelameola,54,36,BULLISH
2709,2014-08-13 01:49:06+00:00,"RT @LucioQuincioC: Pdvsa perdio U$D 1,500 millones que deposito en el Banco Espiritu Santo de Portugal, esta quebrado..",Tellomb,12,66,BULLISH
2710,2014-08-13 01:52:10+00:00,""" Pdvsa no tiene caja chica ni caja grande, debe al BCV U$D 87 millardos, y en Bs 567 millardos""",RaiselysVasquez,456,835,BULLISH
2711,2014-08-13 19:44:06+00:00,RT @LucioQuincioC: SIDOR entregada a los Chinos de China como parte de pago de la deuda de los U$D 50 millardos..empleara solo personal obr…,Yamil_Turbay,2240,2239,BULLISH
2712,2014-08-13 14:35:22+00:00,"RT @WOWfakta_KPOP: Harga tiket konser VVIP 2NE1 di Myanmar mencapai U$D 900 atau sekitar Rp.10,497,108. #WOWfakta",qila322,347,216,BULLISH
2713,2014-08-13 14:51:24+00:00,RT @LucioQuincioC: Jackelin Farias deberia explicar donde estan los U$D 14 millardos que le dieron para la limpieza del rio Guaire #cecaf,zaidatcn,40,108,NEUTRAL
2714,2014-08-13 15:14:18+00:00,"RT @LucioQuincioC: Pdvsa perdio U$D 1,500 millones en el Banco Espiritu Santo de Portugal, la mano peluda de Lucas Rincón y premier portugu…",palmarjose,1146,2002,BULLISH
2715,2015-04-01 12:01:23+00:00,"Cursos de idiomas en MIAMI..!! 
Acordate que tenemos descuentos desde 100 a 400 U$D si reservas tu curso antes... http://t.co/P5vkFz78g2",andreso2,144,278,BULLISH
2716,2015-08-08 00:56:58+00:00,L$D,amleal22,244,358,BULLISH
2717,2015-08-08 06:23:11+00:00,A$AP Rocky - L$D #np,MusicFeedNP,1111,965,BULLISH
2718,2015-08-08 10:25:46+00:00,RT @HipHopCult: A$AP Rocky - L$D http://t.co/wdAwMjNsBf,dqdlc_,423,125,BULLISH
2719,2015-08-08 04:50:17+00:00,RT @30SecondsOfRap: A$AP Rocky - L$D http://t.co/ABW6lsKmM4,evelynnn_xoo,481,293,BULLISH
2720,2015-08-08 03:27:30+00:00,RT @HipHopCult: A$AP Rocky - L$D http://t.co/wdAwMjNsBf,NattPastranaa,406,835,BULLISH
2721,2015-08-08 20:04:44+00:00,RT @30SecondsOfRap: A$AP Rocky - L$D http://t.co/ABW6lsKmM4,Boymolly69,643,812,BULLISH
2722,2015-08-08 21:45:48+00:00,RT @HipHopCult: A$AP Rocky - L$D http://t.co/wdAwMjNsBf,prueckeldakota,353,381,BULLISH
2723,2015-08-08 09:49:57+00:00,RT @HipHopCult: A$AP Rocky - L$D http://t.co/wdAwMjNsBf,marissa_cristan,643,369,BULLISH
2724,2015-08-08 07:11:10+00:00,L$D,raybaxter95,343,470,BULLISH
2725,2015-08-08 04:14:00+00:00,I'm riding round with my system bumping L$D,Traw_26,597,45,BULLISH
