,Date,Text,User,Followers,Friends,sentiment
3018,2014-06-04 08:57:31+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Magnoliailhky,1,0,BULLISH
3019,2014-06-04 09:00:11+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Shirl_1896,0,2,BULLISH
3020,2014-06-04 09:00:54+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Crincoli_98258,0,0,BULLISH
3021,2014-06-04 09:01:49+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Annamae25948,0,2,BULLISH
3022,2014-06-04 09:01:58+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Chelsie_3332,0,0,BULLISH
3023,2014-06-04 09:03:02+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Breana_5702,0,0,BULLISH
3024,2014-06-04 09:03:11+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Tobie44937,0,0,BULLISH
3025,2014-06-04 09:03:35+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Melia_kpbk,2,2,BULLISH
3026,2014-06-04 09:03:44+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Angele_7223,0,0,BULLISH
3027,2014-06-04 09:43:39+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Ute_2717,0,0,BULLISH
3028,2014-06-04 09:43:43+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Blossom_24375,0,1,BULLISH
3029,2014-06-04 09:43:54+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Shaunda_4781,0,0,BULLISH
3030,2014-06-04 09:44:16+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Vidabobnw,0,2,BULLISH
3031,2014-06-04 09:48:36+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Deorio_19635,0,0,BULLISH
3032,2014-06-04 09:49:10+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Marilee89972,0,0,BULLISH
3033,2014-06-04 09:50:44+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Cecilyaqsuh,0,2,BULLISH
3034,2014-06-04 09:51:17+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Troy06935,0,0,BULLISH
3035,2014-06-04 09:53:50+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Emilee_8310,0,2,BULLISH
3036,2014-06-04 09:55:02+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Duch_48581,0,1,BULLISH
3037,2014-06-04 09:55:10+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Donahoe_25749,0,1,BULLISH
3038,2014-06-04 09:56:21+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Erika_blvv,0,2,BULLISH
3039,2014-06-04 18:27:01+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,freemanpbd1914,0,0,BULLISH
3040,2014-06-04 18:27:13+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,josecordoba34,15,1944,BULLISH
3041,2014-06-04 18:28:48+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,killjoymakesome,783,1998,BULLISH
3042,2014-06-04 18:28:58+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,ashajcz,2,0,BULLISH
3043,2014-06-04 18:29:08+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,ginososagklq,0,0,BULLISH
3044,2014-06-04 18:29:17+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,lavondab707,0,2,BULLISH
3045,2014-06-04 18:29:56+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,miriamwaller789,2,0,BULLISH
3046,2014-06-04 18:30:14+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,RonyEmanuelEdua,7,1987,BULLISH
3047,2014-06-04 18:30:16+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,danaefoxnfezn,2,0,BULLISH
3048,2014-06-04 18:31:28+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,BAADUELIN,75,2005,BULLISH
3049,2014-06-04 18:33:03+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,chetfku,2,2,BULLISH
3050,2014-06-04 18:34:05+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,richoxommarty,0,0,BULLISH
3051,2014-06-04 18:34:29+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,dodsonlkcne,5,0,BULLISH
3052,2014-06-04 18:34:52+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,mandeep02227641,5,1997,BULLISH
3053,2014-06-04 18:35:19+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,AdailtonSoeiroS,20,1992,BULLISH
3054,2014-06-04 18:37:43+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,ingrydcustodio,296,2000,BULLISH
3055,2014-06-04 18:37:47+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,vandaqajncscott,0,0,BULLISH
3056,2014-06-04 18:41:15+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,ladybug10xx,40,1997,BULLISH
3057,2014-06-04 16:56:51+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,simpsontbiwi,0,0,BULLISH
3058,2014-06-04 16:57:16+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,sanjuanaoxu,0,1,BULLISH
3059,2014-06-04 16:59:24+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,bennieitlang,1,2,BULLISH
3060,2014-06-04 17:05:45+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,eladiajenn1141,1,3,BULLISH
3061,2014-06-04 17:06:02+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,yurikogd593,1,0,BULLISH
3062,2014-06-04 17:06:23+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,balldgymarco,1,0,BULLISH
3063,2014-06-04 17:06:45+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,valdpdiy,2,0,BULLISH
3064,2014-06-04 17:10:13+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,mireilleqjc702,1,2,BULLISH
3065,2014-06-04 17:11:30+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,lorrettaahgay,0,1,BULLISH
3066,2014-06-03 23:00:56+00:00,Top Performing #Stocks today $LUK $LH $UFS $AMZN Give it a try http://t.co/nNDDyU7BDa,LeightonAldaine,6,0,BULLISH
3067,2014-06-04 19:27:26+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,s8mlo,60,2004,BULLISH
3068,2014-06-04 19:28:13+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,CosmoEventsLA,217,2003,BULLISH
3069,2014-06-04 19:30:51+00:00,$AMZN OI for maturity 06/06/2014. 297.50 Highest put. 320.00 Highest call. http://t.co/emOGqoFj8V,Maximum_Pain_cm,181,1,NEUTRAL
3070,2014-06-04 16:42:30+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,alfredhrglholt,0,0,BULLISH
3071,2014-06-04 16:44:05+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,marc_mandoozle,13,1053,BULLISH
3072,2014-06-04 16:46:36+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,murrayde1232,0,0,BULLISH
3073,2014-06-04 16:46:50+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,forestletter,2081,2279,BULLISH
3074,2014-06-04 16:49:20+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,lidapetersenxjo,0,0,BULLISH
3075,2014-06-04 16:55:02+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,wootenrwzf,0,0,BULLISH
3076,2014-06-04 16:55:21+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,griffithkkar,0,0,BULLISH
3077,2014-06-04 16:55:48+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,bruceczlw,0,0,BULLISH
3078,2014-06-04 11:29:21+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Latrice_1782,0,0,BULLISH
3079,2014-06-04 11:29:40+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Irina_mqgk,0,2,BULLISH
3080,2014-06-04 11:33:17+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Jesusita07817,1,2,BULLISH
3081,2014-06-04 11:34:51+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Golden_qjjc,0,0,BULLISH
3082,2014-06-04 11:35:09+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Kirstin_azik,1,0,BULLISH
3083,2014-06-04 11:39:21+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Teodora_zqmh,0,2,BULLISH
3084,2014-06-04 11:40:59+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Serina66317,0,0,BULLISH
3085,2014-06-04 18:00:05+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,GaelleBB,17,1987,BULLISH
3086,2014-06-04 18:03:19+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,lilmamalyssa,93,1997,BULLISH
3087,2014-06-04 18:03:45+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,carolynnh219,0,1,BULLISH
3088,2014-06-04 18:06:35+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,egomez_roldan,10,2004,BULLISH
3089,2014-06-04 18:06:38+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Vaclav_Link,8,1150,BULLISH
3090,2014-06-04 18:06:58+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,aline_godoi,27,1998,BULLISH
3091,2014-06-04 18:07:48+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,robinsonwey484,0,0,BULLISH
3092,2014-06-04 18:08:33+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Themi89,11,1984,BULLISH
3093,2014-06-04 18:08:37+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,ANTONIO9313,17,1752,BULLISH
3094,2014-06-04 18:09:42+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,zeal56,31,1991,BULLISH
3095,2014-06-04 18:11:17+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,vanceisb,0,0,BULLISH
3096,2014-06-04 16:30:46+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,moranaxr,0,0,BULLISH
3097,2014-06-04 16:38:19+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,GabrieLesly,10,1999,BULLISH
3098,2014-06-04 16:38:24+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,weisswjztv,0,0,BULLISH
3099,2014-06-04 16:39:15+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,kirsty1986_23,54,275,BULLISH
3100,2014-06-04 16:39:21+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,DeyverJ,16,2005,BULLISH
3101,2014-06-04 17:43:40+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,osbornxigamarin,1,0,BULLISH
3102,2014-06-04 17:44:30+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,HellloMoto,14,1535,BULLISH
3103,2014-06-04 17:45:41+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,JhonMacclane,10,2002,BULLISH
3104,2014-06-04 17:46:58+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,luciaortegaulro,1,0,BULLISH
3105,2014-06-04 17:50:51+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,djrick_lima,36,2005,BULLISH
3106,2014-06-04 17:54:44+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,lauralozloz,20,1970,BULLISH
3107,2014-06-04 17:55:04+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,Yeimi_Princes,15,1997,BULLISH
3108,2014-06-04 17:56:36+00:00,RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…,somesh_ray,22,55,BULLISH
3109,2014-11-06 18:55:11+00:00,"Not in the FAQ: How will @amazon handle #privacy with #Alexa, if its new #Echo device is ""always listening""? http://t.co/yuLyxlefqu  $AMZN",berthacoombs,10047,327,NEUTRAL
3110,2014-11-06 03:14:07+00:00,"RT @slangwise: He didn't explicitly say it, but @davidein may be flirting with an $AMZN short. Good call? http://t.co/vLeyq35lE9 http://t.c…",k2012s,433,1189,BEARISH
3111,2014-11-06 05:16:22+00:00,"483% Gains On Stock picks, a new pick tomorrow &amp; a HUGE Giveaway for everyone: http://t.co/c41Efex3bC $ORCL $YHOO $AMZN",Stockaholics,15868,3,BULLISH
3112,2014-11-06 03:47:07+00:00,RT @danprimack: Can you legally yell 'Fire' in a crowded $AMZN store?,LukeKidrauhl,1137,799,NEUTRAL
3113,2014-11-06 06:51:45+00:00,@DougKass isn't it all about margin and growth? $AMZN did well with only the latter. $TSLA has both. What more do you expect?,derekxgl,34,135,BULLISH
3114,2014-11-06 20:10:36+00:00,RT @DividendMaster: $CNQ to Boost 2015 Output in Face of Falling Prices ( big oil going the $AMZN rout  to make up for plunging prices via …,JasmineM___,835,191,BULLISH
3115,2014-11-06 14:52:21+00:00,"RT $TSLA Algos triggered SELL @ 09:51 in SIGMA-X, CROSSFINDER, LTS, P/T:220.00 $BABA $BIDU $PCLN $GOOG $FB $AMZN $GPRO $NFLX $AAPL $QQQ #HFT",TradingGuru,488,338,BEARISH
3116,2014-11-06 15:15:36+00:00,"RT $TSLA Algos BROKE 244 LEVEL in SIGMA-X, CROSSFINDER, LTS, P/T:220.00 $BABA $BIDU $PCLN $GOOG $FB $AMZN $GPRO $NFLX $AAPL $QQQ #HFT",TradingGuru,488,338,BEARISH
3117,2014-11-06 18:13:42+00:00,"RT $TSLA Algos BROKE 242 LEVEL in SIGMA-X, CROSSFINDER, LTS, P/T:220.00 $BABA $BIDU $PCLN $GOOG $FB $AMZN $GPRO $NFLX $AAPL $QQQ #HFT",TradingGuru,489,338,BEARISH
3118,2014-11-06 04:52:01+00:00,"So now we’re long a stock Einhorn may be short: $AMZN, and short a stock he’s long: $SUNE",JAllenCapMgmt,150,72,BEARISH
3119,2015-01-03 15:04:04+00:00,$BMY $AMZN: Stocks to Watch: Bristol-Myers Squibb Company (NYSE:BMY ... http://t.co/OcvxUP1laE http://t.co/DIJ5k0PIIZ,StockNewsWires,103,9,NEUTRAL
3120,2014-08-17 14:54:36+00:00,"RT @ValaAfshar: 10 companies control the Internet:

1 $GOOG (40% of Internet traffic)
2 $MSFT
3 $FB
4 $YHOO
5 Wikimedia 
6 $AMZN

http://t.…",Argentarium,98654,10513,BULLISH
3121,2014-08-17 19:05:36+00:00,"“@hunterwalk: WashPo inserting $AMZN ""Buy It Now"" buttons into articles. Via @tealtan http://t.co/DJL5ad89lh http://t.co/sydlTTKtz7” RT",heuristicstox,99,318,NEUTRAL
3122,2014-08-17 02:18:40+00:00,$PNRA #Stocks to hold onto $CLWR $ZNGA $AMZN #NASDAQ http://t.co/LFqvHqv14g,hellish07,1,1,NEUTRAL
3123,2016-03-29 16:39:42+00:00,$AMZN Long,John_StockCoach,905,2509,BULLISH
3124,2016-03-29 16:42:19+00:00,"$AMZN:

Amazon to Grow in Kansas with Edgerton Fulfillment Center:

https://t.co/l1mpjIZjTR",StockNewsWires,858,9,BULLISH
3125,2016-03-29 16:42:44+00:00,$AMZN DAB,everytimeicash,225,73,NEUTRAL
3126,2016-03-28 23:37:34+00:00,RT @ppprophet: STOCKMARKET CRASH IS COMING get ready! #stocks  #Brussels $VIX $TVIX $SPY $AAPL $FB $TWTR $C $BAC $SIRI $PCLN $MSFT  $AMZN $…,TvixPlayer,829,1568,BEARISH
3127,2016-03-29 18:23:53+00:00,$FB $AMZN $NFLX $GOOGL Fang stocks super strong.,xtranger51,271,432,BULLISH
3128,2016-03-29 18:23:53+00:00,$FB $AMZN $NFLX $GOOGL Fang stocks super strong.,xtranger51,271,432,BULLISH
3129,2016-03-29 15:10:38+00:00,$AMZN getting its daily pump now,CapCube,1678,514,BULLISH
3130,2016-03-29 15:14:23+00:00,RT @WallStJesus: $AMZN 4/8 CALL SWEEPERS DETECTED,NYDOUGH,603,945,BULLISH
3131,2016-03-29 15:21:47+00:00,$AMZN WKLY 20SMA 599,takingstock614,2725,220,BULLISH
3132,2014-10-18 12:31:17+00:00,"http://t.co/HfGGNBzt2B Verified $119.52 profit in $AMZN Man, a few minutes later and this was back to 2.00, owell glad i was able to hol...",smarthelping,25,2,BEARISH
3133,2015-04-24 14:12:28+00:00,This is what was moving premarket $AMZN $JNPR $MSFT $GOOGL $NEM $XRX $TYC $SRCL $BIIB $VRSN it tells something...,ProfitTradeRoom,678,1887,BULLISH
3134,2015-04-24 18:01:46+00:00,"RT @TheStreet: The @NASDAQ is flirting with 5,100 and $GOOG $AMZN $SBUX are responsible http://t.co/UbvNPWxFfi via @scottgamm",ScottGamm,1423,896,BULLISH
3135,2015-04-24 18:03:42+00:00,"Se ha ejecutado 200 compra Límite de $AMZN a 447.5, 2015-04-24 18:03:37UTC, ID212986... http://t.co/EGOOcAm7RD",TraderSpider,301,716,NEUTRAL
3136,2015-04-24 15:41:57+00:00,RT @MarketWatch: Amazon's stock set to open above its record intraday high of $408.06 $AMZN,cocolasvegas64,6607,5301,BULLISH
3137,2015-04-24 15:46:29+00:00,$AMZN $MSFT and $SBUX it's a good day for my portfolio 👌🏼✔️,apenny4athought,1347,536,BULLISH
3138,2015-04-24 15:01:53+00:00,$P $AMZN who can look at the post earn action in these and not know the market is riddled with assholes,Ballstothewa11,32,2,NEUTRAL
3139,2015-04-24 16:17:48+00:00,"RT @howardlindzon: amazing @ivanhoff: If $AMZN didn't do any stock splits, today it would be trading at about $5,280 per share."""" http://t.…",jyarow,17808,911,BULLISH
3140,2015-04-24 19:02:05+00:00,"$AMZN stock quote, 2:47pm: 447.17 +57.18 (+14.66%).",AMZN_stock,358,5,NEUTRAL
3141,2015-04-24 18:14:20+00:00,"@tierrapartners @BrattleStCap with $AMZN online sales now under 10% growth in Q1 , i'd say AWS is almost 'all or nada' to save them",DividendMaster,7173,799,BEARISH
3142,2015-04-24 18:32:07+00:00,RT @bespokeinvest: Here's a look at this earnings season's big winners so far: https://t.co/T578SCFZw2  $AMZN $NFLX $MSFT,FinanzLinksCom,797,78,BULLISH
3143,2015-04-24 17:47:24+00:00,"The @NASDAQ is flirting with 5,100 and $GOOG $AMZN $SBUX are responsible http://t.co/UbvNPWxFfi via @scottgamm",TheStreet,171703,1199,BULLISH
3144,2015-04-24 14:46:57+00:00,RT @WSJAsia: The foreign companies most at risk from proposed Chinese law http://t.co/tmz14AEJ1T $AMZN $PSO $CBS,exmergere,338,321,BEARISH
